"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Massachusetts"	"25"	"70 years"	"70"	"Malignant neoplasm without specification of site"	"C80"	38	175928	21.6
	"Massachusetts"	"25"	"70 years"	"70"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	16	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Unspecified diabetes mellitus, without complications"	"E14.9"	29	175928	16.5
	"Massachusetts"	"25"	"70 years"	"70"	"Unspecified dementia"	"F03"	61	175928	34.7
	"Massachusetts"	"25"	"70 years"	"70"	"Motor neuron disease"	"G12.2"	22	175928	12.5
	"Massachusetts"	"25"	"70 years"	"70"	"Parkinson disease"	"G20"	11	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Alzheimer disease, unspecified"	"G30.9"	31	175928	17.6
	"Massachusetts"	"25"	"70 years"	"70"	"Essential (primary) hypertension"	"I10"	19	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Acute myocardial infarction, unspecified"	"I21.9"	51	175928	29.0
	"Massachusetts"	"25"	"70 years"	"70"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	175928	18.2
	"Massachusetts"	"25"	"70 years"	"70"	"Atherosclerotic heart disease"	"I25.1"	52	175928	29.6
	"Massachusetts"	"25"	"70 years"	"70"	"Cardiomyopathy, unspecified"	"I42.9"	11	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Cardiac arrest, unspecified"	"I46.9"	23	175928	13.1
	"Massachusetts"	"25"	"70 years"	"70"	"Congestive heart failure"	"I50.0"	23	175928	13.1
	"Massachusetts"	"25"	"70 years"	"70"	"Heart failure, unspecified"	"I50.9"	10	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Stroke, not specified as haemorrhage or infarction"	"I64"	32	175928	18.2
	"Massachusetts"	"25"	"70 years"	"70"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	10	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Pneumonia, unspecified"	"J18.9"	25	175928	14.2
	"Massachusetts"	"25"	"70 years"	"70"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	22	175928	12.5
	"Massachusetts"	"25"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	123	175928	69.9
	"Massachusetts"	"25"	"70 years"	"70"	"Pneumonitis due to food and vomit"	"J69.0"	18	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Alcoholic cirrhosis of liver"	"K70.3"	12	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Chronic kidney disease, stage 5"	"N18.5"	15	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Chronic renal failure, unspecified"	"N18.9"	10	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Unspecified renal failure"	"N19"	12	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"Urinary tract infection, site not specified"	"N39.0"	12	175928	Unreliable
	"Massachusetts"	"25"	"70 years"	"70"	"COVID-19"	"U07.1"	50	175928	28.4
	"Massachusetts"	"25"	"70 years"	"70"	"Unspecified fall"	"W19"	16	175928	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Septicaemia, unspecified"	"A41.9"	41	165245	24.8
	"Massachusetts"	"25"	"71 years"	"71"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	10	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	24	165245	14.5
	"Massachusetts"	"25"	"71 years"	"71"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	59	165245	35.7
	"Massachusetts"	"25"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	234	165245	141.6
	"Massachusetts"	"25"	"71 years"	"71"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	97	165245	58.7
	"Massachusetts"	"25"	"71 years"	"71"	"Endometrium - Malignant neoplasms"	"C54.1"	24	165245	14.5
	"Massachusetts"	"25"	"71 years"	"71"	"Malignant neoplasm of uterus, part unspecified"	"C55"	19	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Malignant neoplasm of ovary"	"C56"	60	165245	36.3
	"Massachusetts"	"25"	"71 years"	"71"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	31	165245	18.8
	"Massachusetts"	"25"	"71 years"	"71"	"Malignant neoplasm without specification of site"	"C80"	49	165245	29.7
	"Massachusetts"	"25"	"71 years"	"71"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	12	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	14	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	16	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Unspecified diabetes mellitus, without complications"	"E14.9"	25	165245	15.1
	"Massachusetts"	"25"	"71 years"	"71"	"Hyperlipidaemia, unspecified"	"E78.5"	10	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Unspecified dementia"	"F03"	79	165245	47.8
	"Massachusetts"	"25"	"71 years"	"71"	"Motor neuron disease"	"G12.2"	15	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Parkinson disease"	"G20"	20	165245	12.1
	"Massachusetts"	"25"	"71 years"	"71"	"Alzheimer disease, unspecified"	"G30.9"	42	165245	25.4
	"Massachusetts"	"25"	"71 years"	"71"	"Multiple sclerosis"	"G35"	14	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Essential (primary) hypertension"	"I10"	18	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Acute myocardial infarction, unspecified"	"I21.9"	59	165245	35.7
	"Massachusetts"	"25"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	165245	23.0
	"Massachusetts"	"25"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	52	165245	31.5
	"Massachusetts"	"25"	"71 years"	"71"	"Other secondary pulmonary hypertension"	"I27.2"	10	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Cardiac arrest, unspecified"	"I46.9"	20	165245	12.1
	"Massachusetts"	"25"	"71 years"	"71"	"Atrial fibrillation and flutter"	"I48"	14	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Congestive heart failure"	"I50.0"	40	165245	24.2
	"Massachusetts"	"25"	"71 years"	"71"	"Heart failure, unspecified"	"I50.9"	12	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Stroke, not specified as haemorrhage or infarction"	"I64"	38	165245	23.0
	"Massachusetts"	"25"	"71 years"	"71"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	10	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Pneumonia, unspecified"	"J18.9"	32	165245	19.4
	"Massachusetts"	"25"	"71 years"	"71"	"Emphysema, unspecified"	"J43.9"	14	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	24	165245	14.5
	"Massachusetts"	"25"	"71 years"	"71"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	13	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	140	165245	84.7
	"Massachusetts"	"25"	"71 years"	"71"	"Pneumonitis due to food and vomit"	"J69.0"	17	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	14	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Vascular disorder of intestine, unspecified"	"K55.9"	10	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Other and unspecified cirrhosis of liver"	"K74.6"	22	165245	13.3
	"Massachusetts"	"25"	"71 years"	"71"	"Chronic kidney disease, stage 5"	"N18.5"	21	165245	12.7
	"Massachusetts"	"25"	"71 years"	"71"	"Unspecified renal failure"	"N19"	10	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"Urinary tract infection, site not specified"	"N39.0"	13	165245	Unreliable
	"Massachusetts"	"25"	"71 years"	"71"	"COVID-19"	"U07.1"	71	165245	43.0
	"Massachusetts"	"25"	"71 years"	"71"	"Unspecified fall"	"W19"	22	165245	13.3
	"Massachusetts"	"25"	"72 years"	"72"	"Septicaemia, unspecified"	"A41.9"	53	154961	34.2
	"Massachusetts"	"25"	"72 years"	"72"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	10	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	154961	18.7
	"Massachusetts"	"25"	"72 years"	"72"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	16	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	78	154961	50.3
	"Massachusetts"	"25"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	264	154961	170.4
	"Massachusetts"	"25"	"72 years"	"72"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	11	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	86	154961	55.5
	"Massachusetts"	"25"	"72 years"	"72"	"Endometrium - Malignant neoplasms"	"C54.1"	29	154961	18.7
	"Massachusetts"	"25"	"72 years"	"72"	"Malignant neoplasm of uterus, part unspecified"	"C55"	14	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Malignant neoplasm of ovary"	"C56"	43	154961	27.7
	"Massachusetts"	"25"	"72 years"	"72"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	22	154961	14.2
	"Massachusetts"	"25"	"72 years"	"72"	"Malignant neoplasm without specification of site"	"C80"	42	154961	27.1
	"Massachusetts"	"25"	"72 years"	"72"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	12	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	23	154961	14.8
	"Massachusetts"	"25"	"72 years"	"72"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Unspecified diabetes mellitus, without complications"	"E14.9"	24	154961	15.5
	"Massachusetts"	"25"	"72 years"	"72"	"Hyperlipidaemia, unspecified"	"E78.5"	10	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Unspecified dementia"	"F03"	120	154961	77.4
	"Massachusetts"	"25"	"72 years"	"72"	"Motor neuron disease"	"G12.2"	15	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Parkinson disease"	"G20"	28	154961	18.1
	"Massachusetts"	"25"	"72 years"	"72"	"Alzheimer disease, unspecified"	"G30.9"	54	154961	34.8
	"Massachusetts"	"25"	"72 years"	"72"	"Essential (primary) hypertension"	"I10"	16	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	53	154961	34.2
	"Massachusetts"	"25"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	154961	18.7
	"Massachusetts"	"25"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	100	154961	64.5
	"Massachusetts"	"25"	"72 years"	"72"	"Cardiomyopathy, unspecified"	"I42.9"	12	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Cardiac arrest, unspecified"	"I46.9"	18	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Atrial fibrillation and flutter"	"I48"	19	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Congestive heart failure"	"I50.0"	34	154961	21.9
	"Massachusetts"	"25"	"72 years"	"72"	"Heart failure, unspecified"	"I50.9"	15	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Intracerebral haemorrhage, unspecified"	"I61.9"	11	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Stroke, not specified as haemorrhage or infarction"	"I64"	28	154961	18.1
	"Massachusetts"	"25"	"72 years"	"72"	"Pneumonia, unspecified"	"J18.9"	33	154961	21.3
	"Massachusetts"	"25"	"72 years"	"72"	"Emphysema, unspecified"	"J43.9"	11	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	30	154961	19.4
	"Massachusetts"	"25"	"72 years"	"72"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	12	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	124	154961	80.0
	"Massachusetts"	"25"	"72 years"	"72"	"Pneumonitis due to food and vomit"	"J69.0"	11	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Vascular disorder of intestine, unspecified"	"K55.9"	13	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"Other and unspecified cirrhosis of liver"	"K74.6"	20	154961	12.9
	"Massachusetts"	"25"	"72 years"	"72"	"Chronic kidney disease, stage 5"	"N18.5"	21	154961	13.6
	"Massachusetts"	"25"	"72 years"	"72"	"Urinary tract infection, site not specified"	"N39.0"	19	154961	Unreliable
	"Massachusetts"	"25"	"72 years"	"72"	"COVID-19"	"U07.1"	78	154961	50.3
	"Massachusetts"	"25"	"72 years"	"72"	"Unspecified fall"	"W19"	27	154961	17.4
	"Massachusetts"	"25"	"73 years"	"73"	"Septicaemia, unspecified"	"A41.9"	37	145713	25.4
	"Massachusetts"	"25"	"73 years"	"73"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	145713	19.9
	"Massachusetts"	"25"	"73 years"	"73"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	20	145713	13.7
	"Massachusetts"	"25"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	59	145713	40.5
	"Massachusetts"	"25"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	284	145713	194.9
	"Massachusetts"	"25"	"73 years"	"73"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	95	145713	65.2
	"Massachusetts"	"25"	"73 years"	"73"	"Endometrium - Malignant neoplasms"	"C54.1"	30	145713	20.6
	"Massachusetts"	"25"	"73 years"	"73"	"Malignant neoplasm of uterus, part unspecified"	"C55"	18	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Malignant neoplasm of ovary"	"C56"	50	145713	34.3
	"Massachusetts"	"25"	"73 years"	"73"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	14	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	15	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Malignant neoplasm without specification of site"	"C80"	45	145713	30.9
	"Massachusetts"	"25"	"73 years"	"73"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	19	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	12	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Unspecified diabetes mellitus, without complications"	"E14.9"	28	145713	19.2
	"Massachusetts"	"25"	"73 years"	"73"	"Vascular dementia, unspecified"	"F01.9"	10	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Unspecified dementia"	"F03"	141	145713	96.8
	"Massachusetts"	"25"	"73 years"	"73"	"Motor neuron disease"	"G12.2"	13	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Parkinson disease"	"G20"	33	145713	22.6
	"Massachusetts"	"25"	"73 years"	"73"	"Alzheimer disease, unspecified"	"G30.9"	53	145713	36.4
	"Massachusetts"	"25"	"73 years"	"73"	"Other specified degenerative diseases of nervous system"	"G31.8"	10	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Multiple sclerosis"	"G35"	10	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Essential (primary) hypertension"	"I10"	21	145713	14.4
	"Massachusetts"	"25"	"73 years"	"73"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Hypertensive renal disease with renal failure"	"I12.0"	10	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Acute myocardial infarction, unspecified"	"I21.9"	64	145713	43.9
	"Massachusetts"	"25"	"73 years"	"73"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	50	145713	34.3
	"Massachusetts"	"25"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	69	145713	47.4
	"Massachusetts"	"25"	"73 years"	"73"	"Cardiomyopathy, unspecified"	"I42.9"	10	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Cardiac arrest, unspecified"	"I46.9"	26	145713	17.8
	"Massachusetts"	"25"	"73 years"	"73"	"Atrial fibrillation and flutter"	"I48"	15	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Congestive heart failure"	"I50.0"	39	145713	26.8
	"Massachusetts"	"25"	"73 years"	"73"	"Heart failure, unspecified"	"I50.9"	23	145713	15.8
	"Massachusetts"	"25"	"73 years"	"73"	"Intracerebral haemorrhage, unspecified"	"I61.9"	11	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	13	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Stroke, not specified as haemorrhage or infarction"	"I64"	30	145713	20.6
	"Massachusetts"	"25"	"73 years"	"73"	"Pneumonia, unspecified"	"J18.9"	30	145713	20.6
	"Massachusetts"	"25"	"73 years"	"73"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	24	145713	16.5
	"Massachusetts"	"25"	"73 years"	"73"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	15	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	149	145713	102.3
	"Massachusetts"	"25"	"73 years"	"73"	"Pneumonitis due to food and vomit"	"J69.0"	23	145713	15.8
	"Massachusetts"	"25"	"73 years"	"73"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	25	145713	17.2
	"Massachusetts"	"25"	"73 years"	"73"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Respiratory failure, unspecified"	"J96.9"	11	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Vascular disorder of intestine, unspecified"	"K55.9"	16	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Other and unspecified cirrhosis of liver"	"K74.6"	25	145713	17.2
	"Massachusetts"	"25"	"73 years"	"73"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	12	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Chronic kidney disease, stage 5"	"N18.5"	28	145713	19.2
	"Massachusetts"	"25"	"73 years"	"73"	"Chronic renal failure, unspecified"	"N18.9"	10	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Unspecified renal failure"	"N19"	11	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"Urinary tract infection, site not specified"	"N39.0"	10	145713	Unreliable
	"Massachusetts"	"25"	"73 years"	"73"	"COVID-19"	"U07.1"	87	145713	59.7
	"Massachusetts"	"25"	"73 years"	"73"	"Unspecified fall"	"W19"	15	145713	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Septicaemia, unspecified"	"A41.9"	51	131326	38.8
	"Massachusetts"	"25"	"74 years"	"74"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	13	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	27	131326	20.6
	"Massachusetts"	"25"	"74 years"	"74"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	80	131326	60.9
	"Massachusetts"	"25"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	259	131326	197.2
	"Massachusetts"	"25"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	95	131326	72.3
	"Massachusetts"	"25"	"74 years"	"74"	"Endometrium - Malignant neoplasms"	"C54.1"	31	131326	23.6
	"Massachusetts"	"25"	"74 years"	"74"	"Malignant neoplasm of uterus, part unspecified"	"C55"	14	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Malignant neoplasm of ovary"	"C56"	49	131326	37.3
	"Massachusetts"	"25"	"74 years"	"74"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	12	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	27	131326	20.6
	"Massachusetts"	"25"	"74 years"	"74"	"Malignant neoplasm without specification of site"	"C80"	57	131326	43.4
	"Massachusetts"	"25"	"74 years"	"74"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	13	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	16	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	10	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Unspecified diabetes mellitus, without complications"	"E14.9"	30	131326	22.8
	"Massachusetts"	"25"	"74 years"	"74"	"Vascular dementia, unspecified"	"F01.9"	10	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Unspecified dementia"	"F03"	141	131326	107.4
	"Massachusetts"	"25"	"74 years"	"74"	"Motor neuron disease"	"G12.2"	24	131326	18.3
	"Massachusetts"	"25"	"74 years"	"74"	"Parkinson disease"	"G20"	30	131326	22.8
	"Massachusetts"	"25"	"74 years"	"74"	"Alzheimer disease, unspecified"	"G30.9"	58	131326	44.2
	"Massachusetts"	"25"	"74 years"	"74"	"Other specified degenerative diseases of nervous system"	"G31.8"	11	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Multiple sclerosis"	"G35"	10	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Essential (primary) hypertension"	"I10"	23	131326	17.5
	"Massachusetts"	"25"	"74 years"	"74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Acute myocardial infarction, unspecified"	"I21.9"	58	131326	44.2
	"Massachusetts"	"25"	"74 years"	"74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	131326	28.9
	"Massachusetts"	"25"	"74 years"	"74"	"Atherosclerotic heart disease"	"I25.1"	87	131326	66.2
	"Massachusetts"	"25"	"74 years"	"74"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Other secondary pulmonary hypertension"	"I27.2"	12	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Cardiomyopathy, unspecified"	"I42.9"	16	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Cardiac arrest, unspecified"	"I46.9"	15	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Atrial fibrillation and flutter"	"I48"	16	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Congestive heart failure"	"I50.0"	43	131326	32.7
	"Massachusetts"	"25"	"74 years"	"74"	"Heart failure, unspecified"	"I50.9"	16	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Intracerebral haemorrhage, unspecified"	"I61.9"	20	131326	15.2
	"Massachusetts"	"25"	"74 years"	"74"	"Stroke, not specified as haemorrhage or infarction"	"I64"	37	131326	28.2
	"Massachusetts"	"25"	"74 years"	"74"	"Pneumonia, unspecified"	"J18.9"	42	131326	32.0
	"Massachusetts"	"25"	"74 years"	"74"	"Emphysema, unspecified"	"J43.9"	12	131326	Unreliable
	"Massachusetts"	"25"	"74 years"	"74"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	32	131326	24.4
