"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Utah"	"49"	"72 years"	"72"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	47383	50.7
	"Utah"	"49"	"72 years"	"72"	"Malignant neoplasm of ovary"	"C56"	13	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Malignant neoplasm without specification of site"	"C80"	13	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Unspecified dementia"	"F03"	13	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Parkinson disease"	"G20"	17	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Alzheimer disease, unspecified"	"G30.9"	37	47383	78.1
	"Utah"	"49"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	32	47383	67.5
	"Utah"	"49"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	18	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Congestive heart failure"	"I50.0"	16	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Stroke, not specified as haemorrhage or infarction"	"I64"	15	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Pneumonia, unspecified"	"J18.9"	11	47383	Unreliable
	"Utah"	"49"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	41	47383	86.5
	"Utah"	"49"	"72 years"	"72"	"COVID-19"	"U07.1"	15	47383	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Septicaemia, unspecified"	"A41.9"	15	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	44701	76.1
	"Utah"	"49"	"73 years"	"73"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	36	44701	80.5
	"Utah"	"49"	"73 years"	"73"	"Malignant neoplasm of ovary"	"C56"	13	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Malignant neoplasm without specification of site"	"C80"	11	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Unspecified dementia"	"F03"	23	44701	51.5
	"Utah"	"49"	"73 years"	"73"	"Alzheimer disease, unspecified"	"G30.9"	40	44701	89.5
	"Utah"	"49"	"73 years"	"73"	"Acute myocardial infarction, unspecified"	"I21.9"	26	44701	58.2
	"Utah"	"49"	"73 years"	"73"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	23	44701	51.5
	"Utah"	"49"	"73 years"	"73"	"Congestive heart failure"	"I50.0"	21	44701	47.0
	"Utah"	"49"	"73 years"	"73"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Pneumonia, unspecified"	"J18.9"	12	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	35	44701	78.3
	"Utah"	"49"	"73 years"	"73"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	44701	Unreliable
	"Utah"	"49"	"73 years"	"73"	"COVID-19"	"U07.1"	13	44701	Unreliable
	"Utah"	"49"	"74 years"	"74"	"Septicaemia, unspecified"	"A41.9"	15	40361	Unreliable
	"Utah"	"49"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	40361	Unreliable
	"Utah"	"49"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	40361	86.7
	"Utah"	"49"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	39	40361	96.6
	"Utah"	"49"	"74 years"	"74"	"Malignant neoplasm of ovary"	"C56"	10	40361	Unreliable
	"Utah"	"49"	"74 years"	"74"	"Malignant neoplasm without specification of site"	"C80"	10	40361	Unreliable
	"Utah"	"49"	"74 years"	"74"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	40361	Unreliable
	"Utah"	"49"	"74 years"	"74"	"Unspecified dementia"	"F03"	21	40361	52.0
	"Utah"	"49"	"74 years"	"74"	"Parkinson disease"	"G20"	12	40361	Unreliable
	"Utah"	"49"	"74 years"	"74"	"Alzheimer disease, unspecified"	"G30.9"	44	40361	109.0
	"Utah"	"49"	"74 years"	"74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	40361	Unreliable
	"Utah"	"49"	"74 years"	"74"	"Atherosclerotic heart disease"	"I25.1"	32	40361	79.3
	"Utah"	"49"	"74 years"	"74"	"Congestive heart failure"	"I50.0"	25	40361	61.9
	"Utah"	"49"	"74 years"	"74"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	40361	Unreliable
	"Utah"	"49"	"74 years"	"74"	"Pneumonia, unspecified"	"J18.9"	14	40361	Unreliable
	"Utah"	"49"	"74 years"	"74"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	63	40361	156.1
	"Utah"	"49"	"74 years"	"74"	"COVID-19"	"U07.1"	14	40361	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Septicaemia, unspecified"	"A41.9"	12	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	38668	62.1
	"Utah"	"49"	"75 years"	"75"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	44	38668	113.8
	"Utah"	"49"	"75 years"	"75"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	40	38668	103.4
	"Utah"	"49"	"75 years"	"75"	"Malignant neoplasm of ovary"	"C56"	20	38668	51.7
	"Utah"	"49"	"75 years"	"75"	"Malignant neoplasm without specification of site"	"C80"	11	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Unspecified dementia"	"F03"	34	38668	87.9
	"Utah"	"49"	"75 years"	"75"	"Parkinson disease"	"G20"	17	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Alzheimer disease, unspecified"	"G30.9"	57	38668	147.4
	"Utah"	"49"	"75 years"	"75"	"Acute myocardial infarction, unspecified"	"I21.9"	18	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Atherosclerotic heart disease"	"I25.1"	31	38668	80.2
	"Utah"	"49"	"75 years"	"75"	"Congestive heart failure"	"I50.0"	28	38668	72.4
	"Utah"	"49"	"75 years"	"75"	"Stroke, not specified as haemorrhage or infarction"	"I64"	20	38668	51.7
	"Utah"	"49"	"75 years"	"75"	"Pneumonia, unspecified"	"J18.9"	12	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	47	38668	121.5
	"Utah"	"49"	"75 years"	"75"	"Chronic kidney disease, stage 5"	"N18.5"	10	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Urinary tract infection, site not specified"	"N39.0"	10	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"Other ill-defined and unspecified causes of mortality"	"R99"	18	38668	Unreliable
	"Utah"	"49"	"75 years"	"75"	"COVID-19"	"U07.1"	14	38668	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Septicaemia, unspecified"	"A41.9"	15	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	36195	66.3
	"Utah"	"49"	"76 years"	"76"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	36195	88.4
	"Utah"	"49"	"76 years"	"76"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	36195	60.8
	"Utah"	"49"	"76 years"	"76"	"Malignant neoplasm of ovary"	"C56"	12	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Malignant neoplasm without specification of site"	"C80"	11	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Vascular dementia, unspecified"	"F01.9"	12	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Unspecified dementia"	"F03"	27	36195	74.6
	"Utah"	"49"	"76 years"	"76"	"Parkinson disease"	"G20"	16	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Alzheimer disease, unspecified"	"G30.9"	65	36195	179.6
	"Utah"	"49"	"76 years"	"76"	"Acute myocardial infarction, unspecified"	"I21.9"	34	36195	93.9
	"Utah"	"49"	"76 years"	"76"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Atherosclerotic heart disease"	"I25.1"	28	36195	77.4
	"Utah"	"49"	"76 years"	"76"	"Congestive heart failure"	"I50.0"	26	36195	71.8
	"Utah"	"49"	"76 years"	"76"	"Stroke, not specified as haemorrhage or infarction"	"I64"	25	36195	69.1
	"Utah"	"49"	"76 years"	"76"	"Pneumonia, unspecified"	"J18.9"	17	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	39	36195	107.7
	"Utah"	"49"	"76 years"	"76"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Unspecified renal failure"	"N19"	10	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	36195	Unreliable
	"Utah"	"49"	"76 years"	"76"	"COVID-19"	"U07.1"	11	36195	Unreliable
	"Utah"	"49"	"77 years"	"77"	"Septicaemia, unspecified"	"A41.9"	10	33323	Unreliable
	"Utah"	"49"	"77 years"	"77"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	33323	Unreliable
	"Utah"	"49"	"77 years"	"77"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	33323	Unreliable
	"Utah"	"49"	"77 years"	"77"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	33323	111.0
	"Utah"	"49"	"77 years"	"77"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	33	33323	99.0
	"Utah"	"49"	"77 years"	"77"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	33323	Unreliable
	"Utah"	"49"	"77 years"	"77"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	33323	Unreliable
	"Utah"	"49"	"77 years"	"77"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	33323	Unreliable
	"Utah"	"49"	"77 years"	"77"	"Unspecified dementia"	"F03"	29	33323	87.0
	"Utah"	"49"	"77 years"	"77"	"Parkinson disease"	"G20"	16	33323	Unreliable
	"Utah"	"49"	"77 years"	"77"	"Alzheimer disease, unspecified"	"G30.9"	58	33323	174.1
	"Utah"	"49"	"77 years"	"77"	"Acute myocardial infarction, unspecified"	"I21.9"	22	33323	66.0
	"Utah"	"49"	"77 years"	"77"	"Atherosclerotic heart disease"	"I25.1"	27	33323	81.0
	"Utah"	"49"	"77 years"	"77"	"Atrial fibrillation and flutter"	"I48"	10	33323	Unreliable
	"Utah"	"49"	"77 years"	"77"	"Congestive heart failure"	"I50.0"	26	33323	78.0
	"Utah"	"49"	"77 years"	"77"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	33323	69.0
	"Utah"	"49"	"77 years"	"77"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	43	33323	129.0
	"Utah"	"49"	"77 years"	"77"	"Chronic kidney disease, stage 5"	"N18.5"	10	33323	Unreliable
	"Utah"	"49"	"77 years"	"77"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	33323	Unreliable
	"Utah"	"49"	"77 years"	"77"	"COVID-19"	"U07.1"	14	33323	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	30128	66.4
	"Utah"	"49"	"78 years"	"78"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	29	30128	96.3
	"Utah"	"49"	"78 years"	"78"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	36	30128	119.5
	"Utah"	"49"	"78 years"	"78"	"Malignant neoplasm of ovary"	"C56"	15	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Malignant neoplasm without specification of site"	"C80"	11	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Unspecified dementia"	"F03"	37	30128	122.8
	"Utah"	"49"	"78 years"	"78"	"Parkinson disease"	"G20"	16	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Alzheimer disease, unspecified"	"G30.9"	73	30128	242.3
	"Utah"	"49"	"78 years"	"78"	"Acute myocardial infarction, unspecified"	"I21.9"	25	30128	83.0
	"Utah"	"49"	"78 years"	"78"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Atherosclerotic heart disease"	"I25.1"	33	30128	109.5
	"Utah"	"49"	"78 years"	"78"	"Other secondary pulmonary hypertension"	"I27.2"	10	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Atrial fibrillation and flutter"	"I48"	11	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Congestive heart failure"	"I50.0"	42	30128	139.4
	"Utah"	"49"	"78 years"	"78"	"Heart failure, unspecified"	"I50.9"	10	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Cardiovascular disease, unspecified"	"I51.6"	10	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Stroke, not specified as haemorrhage or infarction"	"I64"	32	30128	106.2
	"Utah"	"49"	"78 years"	"78"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	10	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Pneumonia, unspecified"	"J18.9"	15	30128	Unreliable
	"Utah"	"49"	"78 years"	"78"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	53	30128	175.9
	"Utah"	"49"	"78 years"	"78"	"Other fall on same level"	"W18"	14	30128	Unreliable
	"Utah"	"49"	"79 years"	"79"	"Septicaemia, unspecified"	"A41.9"	24	28044	85.6
	"Utah"	"49"	"79 years"	"79"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	28044	78.4
	"Utah"	"49"	"79 years"	"79"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	28044	107.0
	"Utah"	"49"	"79 years"	"79"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	30	28044	107.0
	"Utah"	"49"	"79 years"	"79"	"Malignant neoplasm of ovary"	"C56"	13	28044	Unreliable
	"Utah"	"49"	"79 years"	"79"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	10	28044	Unreliable
	"Utah"	"49"	"79 years"	"79"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	28044	Unreliable
	"Utah"	"49"	"79 years"	"79"	"Vascular dementia, unspecified"	"F01.9"	18	28044	Unreliable
	"Utah"	"49"	"79 years"	"79"	"Unspecified dementia"	"F03"	51	28044	181.9
	"Utah"	"49"	"79 years"	"79"	"Parkinson disease"	"G20"	26	28044	92.7
	"Utah"	"49"	"79 years"	"79"	"Alzheimer disease, unspecified"	"G30.9"	91	28044	324.5
	"Utah"	"49"	"79 years"	"79"	"Acute myocardial infarction, unspecified"	"I21.9"	27	28044	96.3
	"Utah"	"49"	"79 years"	"79"	"Atherosclerotic heart disease"	"I25.1"	36	28044	128.4
	"Utah"	"49"	"79 years"	"79"	"Atrial fibrillation and flutter"	"I48"	18	28044	Unreliable
	"Utah"	"49"	"79 years"	"79"	"Congestive heart failure"	"I50.0"	54	28044	192.6
	"Utah"	"49"	"79 years"	"79"	"Heart failure, unspecified"	"I50.9"	10	28044	Unreliable
	"Utah"	"49"	"79 years"	"79"	"Stroke, not specified as haemorrhage or infarction"	"I64"	28	28044	99.8
	"Utah"	"49"	"79 years"	"79"	"Pneumonia, unspecified"	"J18.9"	25	28044	89.1
	"Utah"	"49"	"79 years"	"79"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	45	28044	160.5
	"Utah"	"49"	"79 years"	"79"	"Chronic kidney disease, stage 5"	"N18.5"	11	28044	Unreliable
	"Utah"	"49"	"79 years"	"79"	"Urinary tract infection, site not specified"	"N39.0"	14	28044	Unreliable
	"Utah"	"49"	"79 years"	"79"	"Other fall on same level"	"W18"	11	28044	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Septicaemia, unspecified"	"A41.9"	14	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	28	26202	106.9
	"Utah"	"49"	"80 years"	"80"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Malignant neoplasm of ovary"	"C56"	12	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Malignant neoplasm without specification of site"	"C80"	15	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	11	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Vascular dementia, unspecified"	"F01.9"	18	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Unspecified dementia"	"F03"	46	26202	175.6
	"Utah"	"49"	"80 years"	"80"	"Parkinson disease"	"G20"	19	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Alzheimer disease, unspecified"	"G30.9"	108	26202	412.2
	"Utah"	"49"	"80 years"	"80"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	10	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Acute myocardial infarction, unspecified"	"I21.9"	23	26202	87.8
	"Utah"	"49"	"80 years"	"80"	"Atherosclerotic heart disease"	"I25.1"	40	26202	152.7
	"Utah"	"49"	"80 years"	"80"	"Atrial fibrillation and flutter"	"I48"	18	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Congestive heart failure"	"I50.0"	43	26202	164.1
	"Utah"	"49"	"80 years"	"80"	"Heart failure, unspecified"	"I50.9"	10	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Stroke, not specified as haemorrhage or infarction"	"I64"	48	26202	183.2
	"Utah"	"49"	"80 years"	"80"	"Pneumonia, unspecified"	"J18.9"	16	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	53	26202	202.3
	"Utah"	"49"	"80 years"	"80"	"Urinary tract infection, site not specified"	"N39.0"	11	26202	Unreliable
	"Utah"	"49"	"80 years"	"80"	"COVID-19"	"U07.1"	15	26202	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Septicaemia, unspecified"	"A41.9"	12	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	24322	86.3
	"Utah"	"49"	"81 years"	"81"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	35	24322	143.9
	"Utah"	"49"	"81 years"	"81"	"Malignant neoplasm without specification of site"	"C80"	10	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Unspecified diabetes mellitus, without complications"	"E14.9"	17	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Unspecified severe protein-energy malnutrition"	"E43"	13	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Vascular dementia, unspecified"	"F01.9"	15	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Unspecified dementia"	"F03"	73	24322	300.1
	"Utah"	"49"	"81 years"	"81"	"Parkinson disease"	"G20"	16	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Alzheimer disease, unspecified"	"G30.9"	107	24322	439.9
	"Utah"	"49"	"81 years"	"81"	"Acute myocardial infarction, unspecified"	"I21.9"	21	24322	86.3
	"Utah"	"49"	"81 years"	"81"	"Atherosclerotic heart disease"	"I25.1"	40	24322	164.5
	"Utah"	"49"	"81 years"	"81"	"Atrial fibrillation and flutter"	"I48"	22	24322	90.5
	"Utah"	"49"	"81 years"	"81"	"Congestive heart failure"	"I50.0"	64	24322	263.1
	"Utah"	"49"	"81 years"	"81"	"Stroke, not specified as haemorrhage or infarction"	"I64"	26	24322	106.9
	"Utah"	"49"	"81 years"	"81"	"Pneumonia, unspecified"	"J18.9"	29	24322	119.2
	"Utah"	"49"	"81 years"	"81"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	53	24322	217.9
	"Utah"	"49"	"81 years"	"81"	"COVID-19"	"U07.1"	19	24322	Unreliable
	"Utah"	"49"	"81 years"	"81"	"Other fall on same level"	"W18"	17	24322	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Septicaemia, unspecified"	"A41.9"	16	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	22270	148.2
	"Utah"	"49"	"82 years"	"82"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	31	22270	139.2
	"Utah"	"49"	"82 years"	"82"	"Malignant neoplasm of ovary"	"C56"	17	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Malignant neoplasm without specification of site"	"C80"	10	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Unspecified severe protein-energy malnutrition"	"E43"	12	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Vascular dementia, unspecified"	"F01.9"	18	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Unspecified dementia"	"F03"	49	22270	220.0
	"Utah"	"49"	"82 years"	"82"	"Parkinson disease"	"G20"	26	22270	116.7
	"Utah"	"49"	"82 years"	"82"	"Alzheimer disease, unspecified"	"G30.9"	145	22270	651.1
	"Utah"	"49"	"82 years"	"82"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	15	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Other specified degenerative diseases of nervous system"	"G31.8"	10	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Acute myocardial infarction, unspecified"	"I21.9"	28	22270	125.7
	"Utah"	"49"	"82 years"	"82"	"Atherosclerotic heart disease"	"I25.1"	47	22270	211.0
	"Utah"	"49"	"82 years"	"82"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Other secondary pulmonary hypertension"	"I27.2"	14	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Atrial fibrillation and flutter"	"I48"	37	22270	166.1
	"Utah"	"49"	"82 years"	"82"	"Congestive heart failure"	"I50.0"	66	22270	296.4
	"Utah"	"49"	"82 years"	"82"	"Heart failure, unspecified"	"I50.9"	17	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Stroke, not specified as haemorrhage or infarction"	"I64"	38	22270	170.6
	"Utah"	"49"	"82 years"	"82"	"Pneumonia, unspecified"	"J18.9"	12	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	46	22270	206.6
	"Utah"	"49"	"82 years"	"82"	"Pneumonitis due to food and vomit"	"J69.0"	11	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Chronic kidney disease, stage 5"	"N18.5"	10	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Chronic renal failure, unspecified"	"N18.9"	14	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Unspecified renal failure"	"N19"	11	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"COVID-19"	"U07.1"	15	22270	Unreliable
	"Utah"	"49"	"82 years"	"82"	"Other fall on same level"	"W18"	20	22270	89.8
	"Utah"	"49"	"83 years"	"83"	"Septicaemia, unspecified"	"A41.9"	17	20582	Unreliable
	"Utah"	"49"	"83 years"	"83"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	20582	Unreliable
	"Utah"	"49"	"83 years"	"83"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	23	20582	111.7
	"Utah"	"49"	"83 years"	"83"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	20582	170.1
	"Utah"	"49"	"83 years"	"83"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	20582	131.2
	"Utah"	"49"	"83 years"	"83"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	20582	Unreliable
	"Utah"	"49"	"83 years"	"83"	"Unspecified severe protein-energy malnutrition"	"E43"	12	20582	Unreliable
