"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Arizona"	"04"	"53 years"	"53"	"COVID-19"	"U07.1"	46	208162	22.1
	"Arizona"	"04"	"53 years"	"53"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	13	208162	Unreliable
	"Arizona"	"04"	"53 years"	"53"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	208162	Unreliable
	"Arizona"	"04"	"53 years"	"53"	"Exposure to excessive natural heat"	"X30"	14	208162	Unreliable
	"Arizona"	"04"	"53 years"	"53"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	44	208162	21.1
	"Arizona"	"04"	"53 years"	"53"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	26	208162	12.5
	"Arizona"	"04"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	42	208162	20.2
	"Arizona"	"04"	"53 years"	"53"	"Accidental poisoning by and exposure to alcohol"	"X45"	17	208162	Unreliable
	"Arizona"	"04"	"53 years"	"53"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	208162	Unreliable
	"Arizona"	"04"	"53 years"	"53"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	37	208162	17.8
	"Arizona"	"04"	"53 years"	"53"	"Assault by other and unspecified firearm discharge"	"X95"	15	208162	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Septicaemia, unspecified"	"A41.9"	17	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Chronic viral hepatitis C"	"B18.2"	13	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	16	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	26	211168	12.3
	"Arizona"	"04"	"54 years"	"54"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	29	211168	13.7
	"Arizona"	"04"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	211168	15.6
	"Arizona"	"04"	"54 years"	"54"	"Malignant neoplasm of prostate"	"C61"	14	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	15	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Malignant neoplasm without specification of site"	"C80"	17	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Unspecified diabetes mellitus, without complications"	"E14.9"	41	211168	19.4
	"Arizona"	"04"	"54 years"	"54"	"Other obesity"	"E66.8"	11	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	30	211168	14.2
	"Arizona"	"04"	"54 years"	"54"	"Essential (primary) hypertension"	"I10"	10	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	211168	13.3
	"Arizona"	"04"	"54 years"	"54"	"Hypertensive renal disease with renal failure"	"I12.0"	10	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	53	211168	25.1
	"Arizona"	"04"	"54 years"	"54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	93	211168	44.0
	"Arizona"	"04"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	62	211168	29.4
	"Arizona"	"04"	"54 years"	"54"	"Cardiomyopathy, unspecified"	"I42.9"	12	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	28	211168	13.3
	"Arizona"	"04"	"54 years"	"54"	"Alcoholic cirrhosis of liver"	"K70.3"	44	211168	20.8
	"Arizona"	"04"	"54 years"	"54"	"Alcoholic liver disease, unspecified"	"K70.9"	22	211168	10.4
	"Arizona"	"04"	"54 years"	"54"	"Other and unspecified cirrhosis of liver"	"K74.6"	20	211168	9.5
	"Arizona"	"04"	"54 years"	"54"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"COVID-19"	"U07.1"	45	211168	21.3
	"Arizona"	"04"	"54 years"	"54"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	16	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	22	211168	10.4
	"Arizona"	"04"	"54 years"	"54"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	56	211168	26.5
	"Arizona"	"04"	"54 years"	"54"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	27	211168	12.8
	"Arizona"	"04"	"54 years"	"54"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43	211168	20.4
	"Arizona"	"04"	"54 years"	"54"	"Accidental poisoning by and exposure to alcohol"	"X45"	13	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	211168	Unreliable
	"Arizona"	"04"	"54 years"	"54"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	47	211168	22.3
	"Arizona"	"04"	"55 years"	"55"	"Chronic viral hepatitis C"	"B18.2"	17	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	19	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	38	213410	17.8
	"Arizona"	"04"	"55 years"	"55"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	15	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	12	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	33	213410	15.5
	"Arizona"	"04"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	47	213410	22.0
	"Arizona"	"04"	"55 years"	"55"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	11	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Malignant neoplasm of prostate"	"C61"	13	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	16	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	19	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Malignant neoplasm without specification of site"	"C80"	10	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	12	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Unspecified diabetes mellitus, without complications"	"E14.9"	34	213410	15.9
	"Arizona"	"04"	"55 years"	"55"	"Hyperlipidaemia, unspecified"	"E78.5"	10	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	27	213410	12.7
	"Arizona"	"04"	"55 years"	"55"	"Essential (primary) hypertension"	"I10"	11	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	44	213410	20.6
	"Arizona"	"04"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	60	213410	28.1
	"Arizona"	"04"	"55 years"	"55"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	108	213410	50.6
	"Arizona"	"04"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	75	213410	35.1
	"Arizona"	"04"	"55 years"	"55"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Pneumonia, unspecified"	"J18.9"	16	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	25	213410	11.7
	"Arizona"	"04"	"55 years"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	57	213410	26.7
	"Arizona"	"04"	"55 years"	"55"	"Alcoholic liver disease, unspecified"	"K70.9"	19	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Other and unspecified cirrhosis of liver"	"K74.6"	26	213410	12.2
	"Arizona"	"04"	"55 years"	"55"	"Chronic kidney disease, stage 5"	"N18.5"	11	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Other ill-defined and unspecified causes of mortality"	"R99"	21	213410	9.8
	"Arizona"	"04"	"55 years"	"55"	"COVID-19"	"U07.1"	52	213410	24.4
	"Arizona"	"04"	"55 years"	"55"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	10	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	22	213410	10.3
	"Arizona"	"04"	"55 years"	"55"	"Unspecified fall"	"W19"	11	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Exposure to excessive natural heat"	"X30"	14	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	50	213410	23.4
	"Arizona"	"04"	"55 years"	"55"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	26	213410	12.2
	"Arizona"	"04"	"55 years"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	213410	17.3
	"Arizona"	"04"	"55 years"	"55"	"Accidental poisoning by and exposure to alcohol"	"X45"	13	213410	Unreliable
	"Arizona"	"04"	"55 years"	"55"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	213410	9.8
	"Arizona"	"04"	"55 years"	"55"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	44	213410	20.6
	"Arizona"	"04"	"55 years"	"55"	"Assault by other and unspecified firearm discharge"	"X95"	15	213410	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Septicaemia, unspecified"	"A41.9"	14	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Chronic viral hepatitis C"	"B18.2"	14	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	19	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	32	215509	14.8
	"Arizona"	"04"	"56 years"	"56"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	23	215509	10.7
	"Arizona"	"04"	"56 years"	"56"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	32	215509	14.8
	"Arizona"	"04"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	76	215509	35.3
	"Arizona"	"04"	"56 years"	"56"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	10	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Malignant neoplasm of prostate"	"C61"	16	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	23	215509	10.7
	"Arizona"	"04"	"56 years"	"56"	"Malignant neoplasm without specification of site"	"C80"	14	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	14	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	17	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Unspecified diabetes mellitus, without complications"	"E14.9"	26	215509	12.1
	"Arizona"	"04"	"56 years"	"56"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	20	215509	9.3
	"Arizona"	"04"	"56 years"	"56"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Essential (primary) hypertension"	"I10"	15	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	47	215509	21.8
	"Arizona"	"04"	"56 years"	"56"	"Acute myocardial infarction, unspecified"	"I21.9"	62	215509	28.8
	"Arizona"	"04"	"56 years"	"56"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	124	215509	57.5
	"Arizona"	"04"	"56 years"	"56"	"Atherosclerotic heart disease"	"I25.1"	69	215509	32.0
	"Arizona"	"04"	"56 years"	"56"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Pneumonia, unspecified"	"J18.9"	12	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	38	215509	17.6
	"Arizona"	"04"	"56 years"	"56"	"Pneumonitis due to food and vomit"	"J69.0"	12	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Alcoholic cirrhosis of liver"	"K70.3"	52	215509	24.1
	"Arizona"	"04"	"56 years"	"56"	"Alcoholic liver disease, unspecified"	"K70.9"	13	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Other and unspecified cirrhosis of liver"	"K74.6"	37	215509	17.2
	"Arizona"	"04"	"56 years"	"56"	"Chronic kidney disease, stage 5"	"N18.5"	10	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Other ill-defined and unspecified causes of mortality"	"R99"	23	215509	10.7
	"Arizona"	"04"	"56 years"	"56"	"COVID-19"	"U07.1"	81	215509	37.6
	"Arizona"	"04"	"56 years"	"56"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Unspecified fall"	"W19"	10	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Exposure to excessive natural heat"	"X30"	10	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	41	215509	19.0
	"Arizona"	"04"	"56 years"	"56"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	25	215509	11.6
	"Arizona"	"04"	"56 years"	"56"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	44	215509	20.4
	"Arizona"	"04"	"56 years"	"56"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	215509	Unreliable
	"Arizona"	"04"	"56 years"	"56"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	54	215509	25.1
	"Arizona"	"04"	"57 years"	"57"	"Chronic viral hepatitis C"	"B18.2"	21	214013	9.8
	"Arizona"	"04"	"57 years"	"57"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	25	214013	11.7
	"Arizona"	"04"	"57 years"	"57"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	11	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	38	214013	17.8
	"Arizona"	"04"	"57 years"	"57"	"Malignant neoplasm of rectum"	"C20"	12	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	28	214013	13.1
	"Arizona"	"04"	"57 years"	"57"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	11	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	25	214013	11.7
	"Arizona"	"04"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	66	214013	30.8
	"Arizona"	"04"	"57 years"	"57"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	11	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	23	214013	10.7
	"Arizona"	"04"	"57 years"	"57"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	23	214013	10.7
	"Arizona"	"04"	"57 years"	"57"	"Malignant neoplasm without specification of site"	"C80"	14	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	15	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	15	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Unspecified diabetes mellitus, without complications"	"E14.9"	52	214013	24.3
	"Arizona"	"04"	"57 years"	"57"	"Hyperlipidaemia, unspecified"	"E78.5"	12	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	28	214013	13.1
	"Arizona"	"04"	"57 years"	"57"	"Essential (primary) hypertension"	"I10"	21	214013	9.8
	"Arizona"	"04"	"57 years"	"57"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	44	214013	20.6
	"Arizona"	"04"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	60	214013	28.0
	"Arizona"	"04"	"57 years"	"57"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	116	214013	54.2
	"Arizona"	"04"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	72	214013	33.6
	"Arizona"	"04"	"57 years"	"57"	"Ischaemic cardiomyopathy"	"I25.5"	11	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Cardiomyopathy, unspecified"	"I42.9"	10	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	11	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Intracerebral haemorrhage, unspecified"	"I61.9"	11	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Pneumonia, unspecified"	"J18.9"	15	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	43	214013	20.1
	"Arizona"	"04"	"57 years"	"57"	"Alcoholic cirrhosis of liver"	"K70.3"	70	214013	32.7
	"Arizona"	"04"	"57 years"	"57"	"Alcoholic liver disease, unspecified"	"K70.9"	13	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Other and unspecified cirrhosis of liver"	"K74.6"	31	214013	14.5
	"Arizona"	"04"	"57 years"	"57"	"Chronic kidney disease, stage 5"	"N18.5"	14	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"COVID-19"	"U07.1"	70	214013	32.7
	"Arizona"	"04"	"57 years"	"57"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24	214013	11.2
	"Arizona"	"04"	"57 years"	"57"	"Exposure to excessive natural heat"	"X30"	10	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	37	214013	17.3
	"Arizona"	"04"	"57 years"	"57"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34	214013	15.9
	"Arizona"	"04"	"57 years"	"57"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	38	214013	17.8
	"Arizona"	"04"	"57 years"	"57"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Intentional self-harm by handgun discharge"	"X72"	18	214013	Unreliable
	"Arizona"	"04"	"57 years"	"57"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	35	214013	16.4
	"Arizona"	"04"	"58 years"	"58"	"Septicaemia, unspecified"	"A41.9"	12	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Chronic viral hepatitis C"	"B18.2"	21	212523	9.9
	"Arizona"	"04"	"58 years"	"58"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	19	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	11	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	41	212523	19.3
	"Arizona"	"04"	"58 years"	"58"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	30	212523	14.1
	"Arizona"	"04"	"58 years"	"58"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	17	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	43	212523	20.2
	"Arizona"	"04"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	109	212523	51.3
	"Arizona"	"04"	"58 years"	"58"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	13	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Malignant neoplasm of prostate"	"C61"	16	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	28	212523	13.2
	"Arizona"	"04"	"58 years"	"58"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Malignant neoplasm without specification of site"	"C80"	19	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	13	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	26	212523	12.2
	"Arizona"	"04"	"58 years"	"58"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	23	212523	10.8
	"Arizona"	"04"	"58 years"	"58"	"Unspecified diabetes mellitus, without complications"	"E14.9"	45	212523	21.2
	"Arizona"	"04"	"58 years"	"58"	"Hyperlipidaemia, unspecified"	"E78.5"	13	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	15	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	30	212523	14.1
	"Arizona"	"04"	"58 years"	"58"	"Motor neuron disease"	"G12.2"	10	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Essential (primary) hypertension"	"I10"	25	212523	11.8
	"Arizona"	"04"	"58 years"	"58"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	39	212523	18.4
	"Arizona"	"04"	"58 years"	"58"	"Hypertensive renal disease with renal failure"	"I12.0"	12	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	84	212523	39.5
	"Arizona"	"04"	"58 years"	"58"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	156	212523	73.4
	"Arizona"	"04"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	68	212523	32.0
	"Arizona"	"04"	"58 years"	"58"	"Cardiovascular disease, unspecified"	"I51.6"	10	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Cerebral infarction, unspecified"	"I63.9"	10	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Pneumonia, unspecified"	"J18.9"	17	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	52	212523	24.5
	"Arizona"	"04"	"58 years"	"58"	"Alcoholic cirrhosis of liver"	"K70.3"	62	212523	29.2
	"Arizona"	"04"	"58 years"	"58"	"Alcoholic liver disease, unspecified"	"K70.9"	24	212523	11.3
	"Arizona"	"04"	"58 years"	"58"	"Other and unspecified cirrhosis of liver"	"K74.6"	21	212523	9.9
	"Arizona"	"04"	"58 years"	"58"	"Chronic kidney disease, stage 5"	"N18.5"	14	212523	Unreliable
	"Arizona"	"04"	"58 years"	"58"	"Other ill-defined and unspecified causes of mortality"	"R99"	22	212523	10.4
	"Arizona"	"04"	"58 years"	"58"	"COVID-19"	"U07.1"	55	212523	25.9
