"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Arizona"	"04"	"61 years"	"61"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	19	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	39	226367	17.2
	"Arizona"	"04"	"61 years"	"61"	"Hyperlipidaemia, unspecified"	"E78.5"	10	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Motor neuron disease"	"G12.2"	13	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Alzheimer disease, unspecified"	"G30.9"	10	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Essential (primary) hypertension"	"I10"	15	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	226367	8.8
	"Arizona"	"04"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	31	226367	13.7
	"Arizona"	"04"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	226367	15.9
	"Arizona"	"04"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	35	226367	15.5
	"Arizona"	"04"	"61 years"	"61"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Pneumonia, unspecified"	"J18.9"	12	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	75	226367	33.1
	"Arizona"	"04"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	36	226367	15.9
	"Arizona"	"04"	"61 years"	"61"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Chronic kidney disease, stage 5"	"N18.5"	12	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"COVID-19"	"U07.1"	48	226367	21.2
	"Arizona"	"04"	"61 years"	"61"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	226367	Unreliable
	"Arizona"	"04"	"61 years"	"61"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10	226367	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Septicaemia, unspecified"	"A41.9"	19	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Chronic viral hepatitis C"	"B18.2"	14	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	30	224679	13.4
	"Arizona"	"04"	"62 years"	"62"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	10	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	48	224679	21.4
	"Arizona"	"04"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	101	224679	45.0
	"Arizona"	"04"	"62 years"	"62"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	91	224679	40.5
	"Arizona"	"04"	"62 years"	"62"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Endometrium - Malignant neoplasms"	"C54.1"	14	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Malignant neoplasm of uterus, part unspecified"	"C55"	12	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Malignant neoplasm of ovary"	"C56"	20	224679	8.9
	"Arizona"	"04"	"62 years"	"62"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	17	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	25	224679	11.1
	"Arizona"	"04"	"62 years"	"62"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	14	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	17	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Unspecified diabetes mellitus, without complications"	"E14.9"	29	224679	12.9
	"Arizona"	"04"	"62 years"	"62"	"Motor neuron disease"	"G12.2"	12	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Essential (primary) hypertension"	"I10"	11	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	224679	11.1
	"Arizona"	"04"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	42	224679	18.7
	"Arizona"	"04"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	48	224679	21.4
	"Arizona"	"04"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	35	224679	15.6
	"Arizona"	"04"	"62 years"	"62"	"Cerebral infarction, unspecified"	"I63.9"	13	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	224679	10.2
	"Arizona"	"04"	"62 years"	"62"	"Pneumonia, unspecified"	"J18.9"	17	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	82	224679	36.5
	"Arizona"	"04"	"62 years"	"62"	"Alcoholic cirrhosis of liver"	"K70.3"	32	224679	14.2
	"Arizona"	"04"	"62 years"	"62"	"Other and unspecified cirrhosis of liver"	"K74.6"	29	224679	12.9
	"Arizona"	"04"	"62 years"	"62"	"Chronic kidney disease, stage 5"	"N18.5"	15	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"COVID-19"	"U07.1"	60	224679	26.7
	"Arizona"	"04"	"62 years"	"62"	"Unspecified fall"	"W19"	10	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	224679	Unreliable
	"Arizona"	"04"	"62 years"	"62"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	224679	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Septicaemia, unspecified"	"A41.9"	12	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	12	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	39	222486	17.5
	"Arizona"	"04"	"63 years"	"63"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	49	222486	22.0
	"Arizona"	"04"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	129	222486	58.0
	"Arizona"	"04"	"63 years"	"63"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	109	222486	49.0
	"Arizona"	"04"	"63 years"	"63"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Endometrium - Malignant neoplasms"	"C54.1"	18	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Malignant neoplasm of ovary"	"C56"	34	222486	15.3
	"Arizona"	"04"	"63 years"	"63"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	15	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Malignant neoplasm without specification of site"	"C80"	17	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Unspecified diabetes mellitus, without complications"	"E14.9"	36	222486	16.2
	"Arizona"	"04"	"63 years"	"63"	"Unspecified dementia"	"F03"	10	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Motor neuron disease"	"G12.2"	13	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Alzheimer disease, unspecified"	"G30.9"	20	222486	9.0
	"Arizona"	"04"	"63 years"	"63"	"Essential (primary) hypertension"	"I10"	17	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	222486	12.1
	"Arizona"	"04"	"63 years"	"63"	"Hypertensive renal disease with renal failure"	"I12.0"	10	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	39	222486	17.5
	"Arizona"	"04"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	69	222486	31.0
	"Arizona"	"04"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	54	222486	24.3
	"Arizona"	"04"	"63 years"	"63"	"Atrial fibrillation and flutter"	"I48"	10	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	222486	10.3
	"Arizona"	"04"	"63 years"	"63"	"Pneumonia, unspecified"	"J18.9"	15	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	20	222486	9.0
	"Arizona"	"04"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	113	222486	50.8
	"Arizona"	"04"	"63 years"	"63"	"Alcoholic cirrhosis of liver"	"K70.3"	22	222486	9.9
	"Arizona"	"04"	"63 years"	"63"	"Other and unspecified cirrhosis of liver"	"K74.6"	22	222486	9.9
	"Arizona"	"04"	"63 years"	"63"	"Chronic kidney disease, stage 5"	"N18.5"	10	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	222486	Unreliable
	"Arizona"	"04"	"63 years"	"63"	"COVID-19"	"U07.1"	50	222486	22.5
	"Arizona"	"04"	"63 years"	"63"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	222486	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Septicaemia, unspecified"	"A41.9"	21	218337	9.6
	"Arizona"	"04"	"64 years"	"64"	"Chronic viral hepatitis C"	"B18.2"	11	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	39	218337	17.9
	"Arizona"	"04"	"64 years"	"64"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	36	218337	16.5
	"Arizona"	"04"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	145	218337	66.4
	"Arizona"	"04"	"64 years"	"64"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	96	218337	44.0
	"Arizona"	"04"	"64 years"	"64"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Endometrium - Malignant neoplasms"	"C54.1"	13	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Malignant neoplasm of uterus, part unspecified"	"C55"	21	218337	9.6
	"Arizona"	"04"	"64 years"	"64"	"Malignant neoplasm of ovary"	"C56"	45	218337	20.6
	"Arizona"	"04"	"64 years"	"64"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	14	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	20	218337	9.2
	"Arizona"	"04"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	27	218337	12.4
	"Arizona"	"04"	"64 years"	"64"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	13	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Unspecified diabetes mellitus, without complications"	"E14.9"	34	218337	15.6
	"Arizona"	"04"	"64 years"	"64"	"Unspecified dementia"	"F03"	11	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Motor neuron disease"	"G12.2"	15	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Alzheimer disease, unspecified"	"G30.9"	17	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Essential (primary) hypertension"	"I10"	15	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Hypertensive renal disease with renal failure"	"I12.0"	15	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	44	218337	20.2
	"Arizona"	"04"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	58	218337	26.6
	"Arizona"	"04"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	45	218337	20.6
	"Arizona"	"04"	"64 years"	"64"	"Cardiomyopathy, unspecified"	"I42.9"	14	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Intracerebral haemorrhage, unspecified"	"I61.9"	16	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Pneumonia, unspecified"	"J18.9"	17	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	18	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	86	218337	39.4
	"Arizona"	"04"	"64 years"	"64"	"Alcoholic cirrhosis of liver"	"K70.3"	27	218337	12.4
	"Arizona"	"04"	"64 years"	"64"	"Other and unspecified cirrhosis of liver"	"K74.6"	21	218337	9.6
	"Arizona"	"04"	"64 years"	"64"	"Chronic kidney disease, stage 5"	"N18.5"	11	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"COVID-19"	"U07.1"	56	218337	25.6
	"Arizona"	"04"	"64 years"	"64"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Other fall on same level"	"W18"	11	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Unspecified fall"	"W19"	16	218337	Unreliable
	"Arizona"	"04"	"64 years"	"64"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	218337	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Septicaemia, unspecified"	"A41.9"	14	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Chronic viral hepatitis C"	"B18.2"	12	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	18	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	24	215729	11.1
	"Arizona"	"04"	"65 years"	"65"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	46	215729	21.3
	"Arizona"	"04"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	154	215729	71.4
	"Arizona"	"04"	"65 years"	"65"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	91	215729	42.2
	"Arizona"	"04"	"65 years"	"65"	"Endometrium - Malignant neoplasms"	"C54.1"	13	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Malignant neoplasm of ovary"	"C56"	54	215729	25.0
	"Arizona"	"04"	"65 years"	"65"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	16	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	30	215729	13.9
	"Arizona"	"04"	"65 years"	"65"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	18	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	17	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Unspecified diabetes mellitus, without complications"	"E14.9"	21	215729	9.7
	"Arizona"	"04"	"65 years"	"65"	"Alzheimer disease, unspecified"	"G30.9"	15	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	215729	10.7
	"Arizona"	"04"	"65 years"	"65"	"Hypertensive renal disease with renal failure"	"I12.0"	14	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	48	215729	22.3
	"Arizona"	"04"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	51	215729	23.6
	"Arizona"	"04"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	67	215729	31.1
	"Arizona"	"04"	"65 years"	"65"	"Other secondary pulmonary hypertension"	"I27.2"	10	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	11	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Stroke, not specified as haemorrhage or infarction"	"I64"	28	215729	13.0
	"Arizona"	"04"	"65 years"	"65"	"Pneumonia, unspecified"	"J18.9"	16	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	24	215729	11.1
	"Arizona"	"04"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	92	215729	42.6
	"Arizona"	"04"	"65 years"	"65"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Alcoholic cirrhosis of liver"	"K70.3"	33	215729	15.3
	"Arizona"	"04"	"65 years"	"65"	"Other and unspecified cirrhosis of liver"	"K74.6"	24	215729	11.1
	"Arizona"	"04"	"65 years"	"65"	"Liver disease, unspecified"	"K76.9"	10	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Chronic kidney disease, stage 5"	"N18.5"	17	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"COVID-19"	"U07.1"	70	215729	32.4
	"Arizona"	"04"	"65 years"	"65"	"Other fall on same level"	"W18"	11	215729	Unreliable
	"Arizona"	"04"	"65 years"	"65"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	215729	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Septicaemia, unspecified"	"A41.9"	18	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	42	213390	19.7
	"Arizona"	"04"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	64	213390	30.0
	"Arizona"	"04"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	163	213390	76.4
	"Arizona"	"04"	"66 years"	"66"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	102	213390	47.8
	"Arizona"	"04"	"66 years"	"66"	"Endometrium - Malignant neoplasms"	"C54.1"	14	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Malignant neoplasm of uterus, part unspecified"	"C55"	14	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Malignant neoplasm of ovary"	"C56"	49	213390	23.0
	"Arizona"	"04"	"66 years"	"66"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	27	213390	12.7
	"Arizona"	"04"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	30	213390	14.1
	"Arizona"	"04"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	18	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	23	213390	10.8
	"Arizona"	"04"	"66 years"	"66"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Unspecified diabetes mellitus, without complications"	"E14.9"	27	213390	12.7
	"Arizona"	"04"	"66 years"	"66"	"Motor neuron disease"	"G12.2"	16	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Parkinson disease"	"G20"	10	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Alzheimer disease, unspecified"	"G30.9"	32	213390	15.0
	"Arizona"	"04"	"66 years"	"66"	"Essential (primary) hypertension"	"I10"	16	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Hypertensive renal disease with renal failure"	"I12.0"	13	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	48	213390	22.5
	"Arizona"	"04"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	69	213390	32.3
	"Arizona"	"04"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	64	213390	30.0
	"Arizona"	"04"	"66 years"	"66"	"Cardiomyopathy, unspecified"	"I42.9"	12	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Congestive heart failure"	"I50.0"	11	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Cerebral infarction, unspecified"	"I63.9"	12	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Stroke, not specified as haemorrhage or infarction"	"I64"	19	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Pneumonia, unspecified"	"J18.9"	12	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	19	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	114	213390	53.4
	"Arizona"	"04"	"66 years"	"66"	"Asthma, unspecified"	"J45.9"	10	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Alcoholic cirrhosis of liver"	"K70.3"	25	213390	11.7
	"Arizona"	"04"	"66 years"	"66"	"Other and unspecified cirrhosis of liver"	"K74.6"	35	213390	16.4
	"Arizona"	"04"	"66 years"	"66"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	15	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Liver disease, unspecified"	"K76.9"	10	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Chronic kidney disease, stage 5"	"N18.5"	14	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"Other ill-defined and unspecified causes of mortality"	"R99"	18	213390	Unreliable
	"Arizona"	"04"	"66 years"	"66"	"COVID-19"	"U07.1"	56	213390	26.2
	"Arizona"	"04"	"67 years"	"67"	"Enterocolitis due to Clostridium difficile"	"A04.7"	11	209198	Unreliable
	"Arizona"	"04"	"67 years"	"67"	"Septicaemia, unspecified"	"A41.9"	15	209198	Unreliable
	"Arizona"	"04"	"67 years"	"67"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	209198	Unreliable
	"Arizona"	"04"	"67 years"	"67"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	58	209198	27.7
	"Arizona"	"04"	"67 years"	"67"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	209198	Unreliable
	"Arizona"	"04"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	69	209198	33.0
	"Arizona"	"04"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	162	209198	77.4
	"Arizona"	"04"	"67 years"	"67"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	107	209198	51.1
	"Arizona"	"04"	"67 years"	"67"	"Endometrium - Malignant neoplasms"	"C54.1"	20	209198	9.6
	"Arizona"	"04"	"67 years"	"67"	"Malignant neoplasm of uterus, part unspecified"	"C55"	11	209198	Unreliable
	"Arizona"	"04"	"67 years"	"67"	"Malignant neoplasm of ovary"	"C56"	52	209198	24.9
	"Arizona"	"04"	"67 years"	"67"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	17	209198	Unreliable
	"Arizona"	"04"	"67 years"	"67"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	17	209198	Unreliable
	"Arizona"	"04"	"67 years"	"67"	"Malignant neoplasm without specification of site"	"C80"	27	209198	12.9
	"Arizona"	"04"	"67 years"	"67"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	209198	Unreliable
	"Arizona"	"04"	"67 years"	"67"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	15	209198	Unreliable
	"Arizona"	"04"	"67 years"	"67"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	21	209198	10.0
