"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Montana"	"30"	"77 years"	"77"	"Acute myocardial infarction, unspecified"	"I21.9"	25	16866	148.2
	"Montana"	"30"	"77 years"	"77"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	48	16866	284.6
	"Montana"	"30"	"77 years"	"77"	"Atherosclerotic heart disease"	"I25.1"	27	16866	160.1
	"Montana"	"30"	"77 years"	"77"	"Congestive heart failure"	"I50.0"	16	16866	Unreliable
	"Montana"	"30"	"77 years"	"77"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	16866	Unreliable
	"Montana"	"30"	"77 years"	"77"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	41	16866	243.1
	"Montana"	"30"	"77 years"	"77"	"COVID-19"	"U07.1"	21	16866	124.5
	"Montana"	"30"	"78 years"	"78"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	15070	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	15070	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	15070	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	15070	232.2
	"Montana"	"30"	"78 years"	"78"	"Malignant neoplasm of prostate"	"C61"	27	15070	179.2
	"Montana"	"30"	"78 years"	"78"	"Unspecified dementia"	"F03"	18	15070	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Parkinson disease"	"G20"	13	15070	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Alzheimer disease, unspecified"	"G30.9"	14	15070	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Acute myocardial infarction, unspecified"	"I21.9"	18	15070	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	60	15070	398.1
	"Montana"	"30"	"78 years"	"78"	"Atherosclerotic heart disease"	"I25.1"	32	15070	212.3
	"Montana"	"30"	"78 years"	"78"	"Congestive heart failure"	"I50.0"	12	15070	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Stroke, not specified as haemorrhage or infarction"	"I64"	19	15070	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Emphysema, unspecified"	"J43.9"	10	15070	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	53	15070	351.7
	"Montana"	"30"	"78 years"	"78"	"COVID-19"	"U07.1"	20	15070	132.7
	"Montana"	"30"	"79 years"	"79"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	13728	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	13728	218.5
	"Montana"	"30"	"79 years"	"79"	"Malignant neoplasm of prostate"	"C61"	28	13728	204.0
	"Montana"	"30"	"79 years"	"79"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	13728	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Unspecified dementia"	"F03"	24	13728	174.8
	"Montana"	"30"	"79 years"	"79"	"Parkinson disease"	"G20"	12	13728	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Alzheimer disease, unspecified"	"G30.9"	15	13728	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Acute myocardial infarction, unspecified"	"I21.9"	14	13728	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	13728	276.8
	"Montana"	"30"	"79 years"	"79"	"Atherosclerotic heart disease"	"I25.1"	34	13728	247.7
	"Montana"	"30"	"79 years"	"79"	"Congestive heart failure"	"I50.0"	13	13728	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	13728	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	43	13728	313.2
	"Montana"	"30"	"79 years"	"79"	"COVID-19"	"U07.1"	25	13728	182.1
	"Montana"	"30"	"80 years"	"80"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	12377	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	12377	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	42	12377	339.3
	"Montana"	"30"	"80 years"	"80"	"Malignant neoplasm of prostate"	"C61"	25	12377	202.0
	"Montana"	"30"	"80 years"	"80"	"Malignant neoplasm without specification of site"	"C80"	14	12377	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Unspecified dementia"	"F03"	29	12377	234.3
	"Montana"	"30"	"80 years"	"80"	"Parkinson disease"	"G20"	16	12377	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Alzheimer disease, unspecified"	"G30.9"	26	12377	210.1
	"Montana"	"30"	"80 years"	"80"	"Acute myocardial infarction, unspecified"	"I21.9"	15	12377	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	46	12377	371.7
	"Montana"	"30"	"80 years"	"80"	"Atherosclerotic heart disease"	"I25.1"	52	12377	420.1
	"Montana"	"30"	"80 years"	"80"	"Congestive heart failure"	"I50.0"	22	12377	177.7
	"Montana"	"30"	"80 years"	"80"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	12377	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	31	12377	250.5
	"Montana"	"30"	"80 years"	"80"	"COVID-19"	"U07.1"	32	12377	258.5
	"Montana"	"30"	"81 years"	"81"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	11232	293.8
	"Montana"	"30"	"81 years"	"81"	"Malignant neoplasm of prostate"	"C61"	31	11232	276.0
	"Montana"	"30"	"81 years"	"81"	"Unspecified dementia"	"F03"	33	11232	293.8
	"Montana"	"30"	"81 years"	"81"	"Parkinson disease"	"G20"	26	11232	231.5
	"Montana"	"30"	"81 years"	"81"	"Alzheimer disease, unspecified"	"G30.9"	20	11232	178.1
	"Montana"	"30"	"81 years"	"81"	"Acute myocardial infarction, unspecified"	"I21.9"	14	11232	Unreliable
	"Montana"	"30"	"81 years"	"81"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	46	11232	409.5
	"Montana"	"30"	"81 years"	"81"	"Atherosclerotic heart disease"	"I25.1"	39	11232	347.2
	"Montana"	"30"	"81 years"	"81"	"Congestive heart failure"	"I50.0"	14	11232	Unreliable
	"Montana"	"30"	"81 years"	"81"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	11232	Unreliable
	"Montana"	"30"	"81 years"	"81"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	43	11232	382.8
	"Montana"	"30"	"81 years"	"81"	"COVID-19"	"U07.1"	17	11232	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	10062	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	10062	337.9
	"Montana"	"30"	"82 years"	"82"	"Malignant neoplasm of prostate"	"C61"	27	10062	268.3
	"Montana"	"30"	"82 years"	"82"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	10062	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Unspecified dementia"	"F03"	31	10062	308.1
	"Montana"	"30"	"82 years"	"82"	"Parkinson disease"	"G20"	19	10062	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Alzheimer disease, unspecified"	"G30.9"	28	10062	278.3
	"Montana"	"30"	"82 years"	"82"	"Acute myocardial infarction, unspecified"	"I21.9"	13	10062	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	10062	328.0
	"Montana"	"30"	"82 years"	"82"	"Atherosclerotic heart disease"	"I25.1"	37	10062	367.7
	"Montana"	"30"	"82 years"	"82"	"Congestive heart failure"	"I50.0"	20	10062	198.8
	"Montana"	"30"	"82 years"	"82"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	10062	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	42	10062	417.4
	"Montana"	"30"	"82 years"	"82"	"COVID-19"	"U07.1"	12	10062	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	9018	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	9018	232.9
	"Montana"	"30"	"83 years"	"83"	"Malignant neoplasm of prostate"	"C61"	29	9018	321.6
	"Montana"	"30"	"83 years"	"83"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	13	9018	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Malignant neoplasm without specification of site"	"C80"	13	9018	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Unspecified dementia"	"F03"	29	9018	321.6
	"Montana"	"30"	"83 years"	"83"	"Parkinson disease"	"G20"	23	9018	255.0
	"Montana"	"30"	"83 years"	"83"	"Alzheimer disease, unspecified"	"G30.9"	26	9018	288.3
	"Montana"	"30"	"83 years"	"83"	"Acute myocardial infarction, unspecified"	"I21.9"	13	9018	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	37	9018	410.3
	"Montana"	"30"	"83 years"	"83"	"Atherosclerotic heart disease"	"I25.1"	47	9018	521.2
	"Montana"	"30"	"83 years"	"83"	"Congestive heart failure"	"I50.0"	25	9018	277.2
	"Montana"	"30"	"83 years"	"83"	"Heart failure, unspecified"	"I50.9"	11	9018	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Stroke, not specified as haemorrhage or infarction"	"I64"	15	9018	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Pneumonia, unspecified"	"J18.9"	10	9018	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	46	9018	510.1
	"Montana"	"30"	"83 years"	"83"	"COVID-19"	"U07.1"	22	9018	244.0
	"Montana"	"30"	"84 years"	"84"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	29	8004	362.3
	"Montana"	"30"	"84 years"	"84"	"Malignant neoplasm of prostate"	"C61"	21	8004	262.4
	"Montana"	"30"	"84 years"	"84"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	8004	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Unspecified dementia"	"F03"	37	8004	462.3
	"Montana"	"30"	"84 years"	"84"	"Parkinson disease"	"G20"	29	8004	362.3
	"Montana"	"30"	"84 years"	"84"	"Alzheimer disease, unspecified"	"G30.9"	19	8004	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Acute myocardial infarction, unspecified"	"I21.9"	16	8004	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	8004	362.3
	"Montana"	"30"	"84 years"	"84"	"Atherosclerotic heart disease"	"I25.1"	37	8004	462.3
	"Montana"	"30"	"84 years"	"84"	"Congestive heart failure"	"I50.0"	17	8004	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	8004	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Emphysema, unspecified"	"J43.9"	12	8004	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	32	8004	399.8
	"Montana"	"30"	"84 years"	"84"	"COVID-19"	"U07.1"	19	8004	Unreliable
	"Montana"	"30"	"85 years"	"85"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Malignant neoplasm of prostate"	"C61"	20	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Malignant neoplasm without specification of site"	"C80"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Unspecified dementia"	"F03"	45	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Parkinson disease"	"G20"	19	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Alzheimer disease, unspecified"	"G30.9"	26	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Acute myocardial infarction, unspecified"	"I21.9"	14	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Atherosclerotic heart disease"	"I25.1"	44	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Congestive heart failure"	"I50.0"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Pneumonia, unspecified"	"J18.9"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	32	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"COVID-19"	"U07.1"	19	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Malignant neoplasm of prostate"	"C61"	22	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Unspecified dementia"	"F03"	47	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Parkinson disease"	"G20"	20	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Alzheimer disease, unspecified"	"G30.9"	29	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Acute myocardial infarction, unspecified"	"I21.9"	21	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Atherosclerotic heart disease"	"I25.1"	38	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Congestive heart failure"	"I50.0"	30	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Heart failure, unspecified"	"I50.9"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	42	Not Applicable	Not Applicable
	"Montana"	"30"	"86 years"	"86"	"COVID-19"	"U07.1"	21	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Malignant neoplasm of prostate"	"C61"	28	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Unspecified dementia"	"F03"	64	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Parkinson disease"	"G20"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Alzheimer disease, unspecified"	"G30.9"	28	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Acute myocardial infarction, unspecified"	"I21.9"	15	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Atherosclerotic heart disease"	"I25.1"	54	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Congestive heart failure"	"I50.0"	36	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	46	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"COVID-19"	"U07.1"	13	Not Applicable	Not Applicable
	"Montana"	"30"	"87 years"	"87"	"Unspecified fall"	"W19"	13	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Malignant neoplasm of prostate"	"C61"	28	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Unspecified dementia"	"F03"	67	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Parkinson disease"	"G20"	19	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Alzheimer disease, unspecified"	"G30.9"	36	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Acute myocardial infarction, unspecified"	"I21.9"	16	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Atherosclerotic heart disease"	"I25.1"	45	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Atrial fibrillation and flutter"	"I48"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Congestive heart failure"	"I50.0"	32	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	37	Not Applicable	Not Applicable
	"Montana"	"30"	"88 years"	"88"	"COVID-19"	"U07.1"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Malignant neoplasm of prostate"	"C61"	27	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Unspecified dementia"	"F03"	74	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Parkinson disease"	"G20"	15	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Alzheimer disease, unspecified"	"G30.9"	41	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Acute myocardial infarction, unspecified"	"I21.9"	14	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	31	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Atherosclerotic heart disease"	"I25.1"	31	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Aortic (valve) stenosis"	"I35.0"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Atrial fibrillation and flutter"	"I48"	14	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Congestive heart failure"	"I50.0"	32	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Pneumonia, unspecified"	"J18.9"	13	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	35	Not Applicable	Not Applicable
	"Montana"	"30"	"89 years"	"89"	"COVID-19"	"U07.1"	14	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Malignant neoplasm of prostate"	"C61"	14	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Unspecified dementia"	"F03"	61	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Parkinson disease"	"G20"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Alzheimer disease, unspecified"	"G30.9"	34	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	31	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Atherosclerotic heart disease"	"I25.1"	28	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Aortic (valve) stenosis"	"I35.0"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Congestive heart failure"	"I50.0"	27	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Heart failure, unspecified"	"I50.9"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Stroke, not specified as haemorrhage or infarction"	"I64"	20	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Pneumonia, unspecified"	"J18.9"	15	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	29	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"COVID-19"	"U07.1"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"90 years"	"90"	"Other fall on same level"	"W18"	16	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Malignant neoplasm of prostate"	"C61"	15	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Unspecified dementia"	"F03"	61	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Alzheimer disease, unspecified"	"G30.9"	23	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Acute myocardial infarction, unspecified"	"I21.9"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Atherosclerotic heart disease"	"I25.1"	39	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Congestive heart failure"	"I50.0"	25	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Heart failure, unspecified"	"I50.9"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Stroke, not specified as haemorrhage or infarction"	"I64"	22	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Pneumonia, unspecified"	"J18.9"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	31	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"Pneumonitis due to food and vomit"	"J69.0"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"91 years"	"91"	"COVID-19"	"U07.1"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Malignant neoplasm of prostate"	"C61"	14	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Unspecified dementia"	"F03"	49	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Parkinson disease"	"G20"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Alzheimer disease, unspecified"	"G30.9"	26	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Atherosclerotic heart disease"	"I25.1"	36	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Atrial fibrillation and flutter"	"I48"	13	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Congestive heart failure"	"I50.0"	28	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"92 years"	"92"	"COVID-19"	"U07.1"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"93 years"	"93"	"Malignant neoplasm of prostate"	"C61"	16	Not Applicable	Not Applicable
	"Montana"	"30"	"93 years"	"93"	"Unspecified dementia"	"F03"	49	Not Applicable	Not Applicable
	"Montana"	"30"	"93 years"	"93"	"Alzheimer disease, unspecified"	"G30.9"	25	Not Applicable	Not Applicable
	"Montana"	"30"	"93 years"	"93"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"93 years"	"93"	"Atherosclerotic heart disease"	"I25.1"	33	Not Applicable	Not Applicable
	"Montana"	"30"	"93 years"	"93"	"Congestive heart failure"	"I50.0"	24	Not Applicable	Not Applicable
	"Montana"	"30"	"93 years"	"93"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"93 years"	"93"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	Not Applicable	Not Applicable
	"Montana"	"30"	"93 years"	"93"	"COVID-19"	"U07.1"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"94 years"	"94"	"Malignant neoplasm of prostate"	"C61"	13	Not Applicable	Not Applicable
	"Montana"	"30"	"94 years"	"94"	"Unspecified dementia"	"F03"	30	Not Applicable	Not Applicable
	"Montana"	"30"	"94 years"	"94"	"Alzheimer disease, unspecified"	"G30.9"	21	Not Applicable	Not Applicable
	"Montana"	"30"	"94 years"	"94"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"94 years"	"94"	"Atherosclerotic heart disease"	"I25.1"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"94 years"	"94"	"Congestive heart failure"	"I50.0"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"95 years"	"95"	"Malignant neoplasm of prostate"	"C61"	17	Not Applicable	Not Applicable
	"Montana"	"30"	"95 years"	"95"	"Unspecified dementia"	"F03"	31	Not Applicable	Not Applicable
	"Montana"	"30"	"95 years"	"95"	"Alzheimer disease, unspecified"	"G30.9"	14	Not Applicable	Not Applicable
	"Montana"	"30"	"95 years"	"95"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	Not Applicable	Not Applicable
	"Montana"	"30"	"95 years"	"95"	"Atherosclerotic heart disease"	"I25.1"	21	Not Applicable	Not Applicable
	"Montana"	"30"	"95 years"	"95"	"Congestive heart failure"	"I50.0"	17	Not Applicable	Not Applicable
