"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Mississippi"	"28"	"59 years"	"59"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	103450	Unreliable
	"Mississippi"	"28"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	61	103450	59.0
	"Mississippi"	"28"	"59 years"	"59"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	103450	Unreliable
	"Mississippi"	"28"	"59 years"	"59"	"Chronic kidney disease, stage 5"	"N18.5"	15	103450	Unreliable
	"Mississippi"	"28"	"59 years"	"59"	"Urinary tract infection, site not specified"	"N39.0"	11	103450	Unreliable
	"Mississippi"	"28"	"59 years"	"59"	"COVID-19"	"U07.1"	25	103450	24.2
	"Mississippi"	"28"	"60 years"	"60"	"Septicaemia, unspecified"	"A41.9"	15	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	102294	28.3
	"Mississippi"	"28"	"60 years"	"60"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	10	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	102294	23.5
	"Mississippi"	"28"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	101	102294	98.7
	"Mississippi"	"28"	"60 years"	"60"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	61	102294	59.6
	"Mississippi"	"28"	"60 years"	"60"	"Malignant neoplasm of ovary"	"C56"	13	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	18	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	21	102294	20.5
	"Mississippi"	"28"	"60 years"	"60"	"Essential (primary) hypertension"	"I10"	13	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	64	102294	62.6
	"Mississippi"	"28"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	37	102294	36.2
	"Mississippi"	"28"	"60 years"	"60"	"Congestive heart failure"	"I50.0"	29	102294	28.3
	"Mississippi"	"28"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	22	102294	21.5
	"Mississippi"	"28"	"60 years"	"60"	"Pneumonia, unspecified"	"J18.9"	17	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	69	102294	67.5
	"Mississippi"	"28"	"60 years"	"60"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Chronic kidney disease, stage 5"	"N18.5"	15	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"Urinary tract infection, site not specified"	"N39.0"	10	102294	Unreliable
	"Mississippi"	"28"	"60 years"	"60"	"COVID-19"	"U07.1"	36	102294	35.2
	"Mississippi"	"28"	"61 years"	"61"	"Septicaemia, unspecified"	"A41.9"	22	100523	21.9
	"Mississippi"	"28"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	27	100523	26.9
	"Mississippi"	"28"	"61 years"	"61"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	10	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	32	100523	31.8
	"Mississippi"	"28"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	88	100523	87.5
	"Mississippi"	"28"	"61 years"	"61"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	45	100523	44.8
	"Mississippi"	"28"	"61 years"	"61"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"Endometrium - Malignant neoplasms"	"C54.1"	12	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	12	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	25	100523	24.9
	"Mississippi"	"28"	"61 years"	"61"	"Essential (primary) hypertension"	"I10"	19	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	100523	23.9
	"Mississippi"	"28"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	65	100523	64.7
	"Mississippi"	"28"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	35	100523	34.8
	"Mississippi"	"28"	"61 years"	"61"	"Cardiac arrest, unspecified"	"I46.9"	13	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"Congestive heart failure"	"I50.0"	29	100523	28.8
	"Mississippi"	"28"	"61 years"	"61"	"Stroke, not specified as haemorrhage or infarction"	"I64"	21	100523	20.9
	"Mississippi"	"28"	"61 years"	"61"	"Pneumonia, unspecified"	"J18.9"	24	100523	23.9
	"Mississippi"	"28"	"61 years"	"61"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	57	100523	56.7
	"Mississippi"	"28"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	10	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"Chronic kidney disease, stage 5"	"N18.5"	16	100523	Unreliable
	"Mississippi"	"28"	"61 years"	"61"	"COVID-19"	"U07.1"	34	100523	33.8
	"Mississippi"	"28"	"62 years"	"62"	"Septicaemia, unspecified"	"A41.9"	27	98741	27.3
	"Mississippi"	"28"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	23	98741	23.3
	"Mississippi"	"28"	"62 years"	"62"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	18	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	33	98741	33.4
	"Mississippi"	"28"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	101	98741	102.3
	"Mississippi"	"28"	"62 years"	"62"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	50	98741	50.6
	"Mississippi"	"28"	"62 years"	"62"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Malignant neoplasm of ovary"	"C56"	15	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	12	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	17	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Unspecified diabetes mellitus, without complications"	"E14.9"	29	98741	29.4
	"Mississippi"	"28"	"62 years"	"62"	"Alzheimer disease, unspecified"	"G30.9"	11	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Essential (primary) hypertension"	"I10"	19	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	98741	21.3
	"Mississippi"	"28"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	81	98741	82.0
	"Mississippi"	"28"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	28	98741	28.4
	"Mississippi"	"28"	"62 years"	"62"	"Congestive heart failure"	"I50.0"	29	98741	29.4
	"Mississippi"	"28"	"62 years"	"62"	"Stroke, not specified as haemorrhage or infarction"	"I64"	24	98741	24.3
	"Mississippi"	"28"	"62 years"	"62"	"Pneumonia, unspecified"	"J18.9"	19	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	68	98741	68.9
	"Mississippi"	"28"	"62 years"	"62"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"Chronic kidney disease, stage 5"	"N18.5"	13	98741	Unreliable
	"Mississippi"	"28"	"62 years"	"62"	"COVID-19"	"U07.1"	42	98741	42.5
	"Mississippi"	"28"	"63 years"	"63"	"Septicaemia, unspecified"	"A41.9"	26	96550	26.9
	"Mississippi"	"28"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	96550	30.0
	"Mississippi"	"28"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	29	96550	30.0
	"Mississippi"	"28"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	110	96550	113.9
	"Mississippi"	"28"	"63 years"	"63"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	64	96550	66.3
	"Mississippi"	"28"	"63 years"	"63"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Malignant neoplasm of ovary"	"C56"	12	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Malignant neoplasm without specification of site"	"C80"	17	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Unspecified diabetes mellitus, without complications"	"E14.9"	36	96550	37.3
	"Mississippi"	"28"	"63 years"	"63"	"Essential (primary) hypertension"	"I10"	11	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	96550	23.8
	"Mississippi"	"28"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	83	96550	86.0
	"Mississippi"	"28"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	33	96550	34.2
	"Mississippi"	"28"	"63 years"	"63"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Cardiac arrest, unspecified"	"I46.9"	10	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Congestive heart failure"	"I50.0"	34	96550	35.2
	"Mississippi"	"28"	"63 years"	"63"	"Stroke, not specified as haemorrhage or infarction"	"I64"	29	96550	30.0
	"Mississippi"	"28"	"63 years"	"63"	"Pneumonia, unspecified"	"J18.9"	18	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	86	96550	89.1
	"Mississippi"	"28"	"63 years"	"63"	"Other and unspecified cirrhosis of liver"	"K74.6"	16	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Chronic kidney disease, stage 5"	"N18.5"	15	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"Urinary tract infection, site not specified"	"N39.0"	10	96550	Unreliable
	"Mississippi"	"28"	"63 years"	"63"	"COVID-19"	"U07.1"	39	96550	40.4
	"Mississippi"	"28"	"64 years"	"64"	"Septicaemia, unspecified"	"A41.9"	27	93365	28.9
	"Mississippi"	"28"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	27	93365	28.9
	"Mississippi"	"28"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	30	93365	32.1
	"Mississippi"	"28"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	101	93365	108.2
	"Mississippi"	"28"	"64 years"	"64"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	63	93365	67.5
	"Mississippi"	"28"	"64 years"	"64"	"Endometrium - Malignant neoplasms"	"C54.1"	11	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Malignant neoplasm of ovary"	"C56"	24	93365	25.7
	"Mississippi"	"28"	"64 years"	"64"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	16	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	19	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Unspecified diabetes mellitus, without complications"	"E14.9"	28	93365	30.0
	"Mississippi"	"28"	"64 years"	"64"	"Alzheimer disease, unspecified"	"G30.9"	14	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Essential (primary) hypertension"	"I10"	14	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	17	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	93365	22.5
	"Mississippi"	"28"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	84	93365	90.0
	"Mississippi"	"28"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	41	93365	43.9
	"Mississippi"	"28"	"64 years"	"64"	"Cardiac arrest, unspecified"	"I46.9"	12	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Congestive heart failure"	"I50.0"	37	93365	39.6
	"Mississippi"	"28"	"64 years"	"64"	"Stroke, not specified as haemorrhage or infarction"	"I64"	40	93365	42.8
	"Mississippi"	"28"	"64 years"	"64"	"Pneumonia, unspecified"	"J18.9"	20	93365	21.4
	"Mississippi"	"28"	"64 years"	"64"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	90	93365	96.4
	"Mississippi"	"28"	"64 years"	"64"	"Pneumonitis due to food and vomit"	"J69.0"	10	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Chronic kidney disease, stage 5"	"N18.5"	13	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"Unspecified renal failure"	"N19"	11	93365	Unreliable
	"Mississippi"	"28"	"64 years"	"64"	"COVID-19"	"U07.1"	37	93365	39.6
	"Mississippi"	"28"	"65 years"	"65"	"Septicaemia, unspecified"	"A41.9"	30	90541	33.1
	"Mississippi"	"28"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	34	90541	37.6
	"Mississippi"	"28"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	31	90541	34.2
	"Mississippi"	"28"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	79	90541	87.3
	"Mississippi"	"28"	"65 years"	"65"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	64	90541	70.7
	"Mississippi"	"28"	"65 years"	"65"	"Endometrium - Malignant neoplasms"	"C54.1"	11	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Malignant neoplasm of ovary"	"C56"	19	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	16	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	19	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Unspecified diabetes mellitus, without complications"	"E14.9"	31	90541	34.2
	"Mississippi"	"28"	"65 years"	"65"	"Alzheimer disease, unspecified"	"G30.9"	13	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Essential (primary) hypertension"	"I10"	22	90541	24.3
	"Mississippi"	"28"	"65 years"	"65"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	37	90541	40.9
	"Mississippi"	"28"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	92	90541	101.6
	"Mississippi"	"28"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	35	90541	38.7
	"Mississippi"	"28"	"65 years"	"65"	"Congestive heart failure"	"I50.0"	28	90541	30.9
	"Mississippi"	"28"	"65 years"	"65"	"Stroke, not specified as haemorrhage or infarction"	"I64"	29	90541	32.0
	"Mississippi"	"28"	"65 years"	"65"	"Pneumonia, unspecified"	"J18.9"	20	90541	22.1
	"Mississippi"	"28"	"65 years"	"65"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	16	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	75	90541	82.8
	"Mississippi"	"28"	"65 years"	"65"	"Other and unspecified cirrhosis of liver"	"K74.6"	16	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Chronic kidney disease, stage 5"	"N18.5"	17	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"Urinary tract infection, site not specified"	"N39.0"	12	90541	Unreliable
	"Mississippi"	"28"	"65 years"	"65"	"COVID-19"	"U07.1"	46	90541	50.8
	"Mississippi"	"28"	"66 years"	"66"	"Septicaemia, unspecified"	"A41.9"	30	87680	34.2
	"Mississippi"	"28"	"66 years"	"66"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	22	87680	25.1
	"Mississippi"	"28"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	87680	25.1
	"Mississippi"	"28"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	91	87680	103.8
	"Mississippi"	"28"	"66 years"	"66"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	55	87680	62.7
	"Mississippi"	"28"	"66 years"	"66"	"Malignant neoplasm of ovary"	"C56"	19	87680	Unreliable
	"Mississippi"	"28"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	16	87680	Unreliable
	"Mississippi"	"28"	"66 years"	"66"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	87680	Unreliable
	"Mississippi"	"28"	"66 years"	"66"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	17	87680	Unreliable
	"Mississippi"	"28"	"66 years"	"66"	"Unspecified diabetes mellitus, without complications"	"E14.9"	30	87680	34.2
	"Mississippi"	"28"	"66 years"	"66"	"Alzheimer disease, unspecified"	"G30.9"	12	87680	Unreliable
	"Mississippi"	"28"	"66 years"	"66"	"Essential (primary) hypertension"	"I10"	21	87680	24.0
	"Mississippi"	"28"	"66 years"	"66"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	15	87680	Unreliable
	"Mississippi"	"28"	"66 years"	"66"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	87680	22.8
	"Mississippi"	"28"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	75	87680	85.5
	"Mississippi"	"28"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	87680	Unreliable
	"Mississippi"	"28"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	43	87680	49.0
	"Mississippi"	"28"	"66 years"	"66"	"Cardiomyopathy, unspecified"	"I42.9"	11	87680	Unreliable
	"Mississippi"	"28"	"66 years"	"66"	"Congestive heart failure"	"I50.0"	33	87680	37.6
	"Mississippi"	"28"	"66 years"	"66"	"Stroke, not specified as haemorrhage or infarction"	"I64"	33	87680	37.6
	"Mississippi"	"28"	"66 years"	"66"	"Pneumonia, unspecified"	"J18.9"	26	87680	29.7
	"Mississippi"	"28"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	89	87680	101.5
	"Mississippi"	"28"	"66 years"	"66"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	87680	Unreliable
	"Mississippi"	"28"	"66 years"	"66"	"Chronic kidney disease, stage 5"	"N18.5"	19	87680	Unreliable
	"Mississippi"	"28"	"66 years"	"66"	"COVID-19"	"U07.1"	40	87680	45.6
	"Mississippi"	"28"	"67 years"	"67"	"Septicaemia, unspecified"	"A41.9"	33	84230	39.2
	"Mississippi"	"28"	"67 years"	"67"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	30	84230	35.6
	"Mississippi"	"28"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	29	84230	34.4
	"Mississippi"	"28"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	104	84230	123.5
	"Mississippi"	"28"	"67 years"	"67"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	61	84230	72.4
	"Mississippi"	"28"	"67 years"	"67"	"Malignant neoplasm of ovary"	"C56"	19	84230	Unreliable
	"Mississippi"	"28"	"67 years"	"67"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	16	84230	Unreliable
	"Mississippi"	"28"	"67 years"	"67"	"Malignant neoplasm without specification of site"	"C80"	17	84230	Unreliable
	"Mississippi"	"28"	"67 years"	"67"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	24	84230	28.5
	"Mississippi"	"28"	"67 years"	"67"	"Unspecified diabetes mellitus, without complications"	"E14.9"	36	84230	42.7
	"Mississippi"	"28"	"67 years"	"67"	"Alzheimer disease, unspecified"	"G30.9"	15	84230	Unreliable
	"Mississippi"	"28"	"67 years"	"67"	"Essential (primary) hypertension"	"I10"	15	84230	Unreliable
	"Mississippi"	"28"	"67 years"	"67"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	15	84230	Unreliable
	"Mississippi"	"28"	"67 years"	"67"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	84230	26.1
	"Mississippi"	"28"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	84	84230	99.7
	"Mississippi"	"28"	"67 years"	"67"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	84230	Unreliable
	"Mississippi"	"28"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	35	84230	41.6
	"Mississippi"	"28"	"67 years"	"67"	"Congestive heart failure"	"I50.0"	37	84230	43.9
	"Mississippi"	"28"	"67 years"	"67"	"Stroke, not specified as haemorrhage or infarction"	"I64"	42	84230	49.9
	"Mississippi"	"28"	"67 years"	"67"	"Pneumonia, unspecified"	"J18.9"	30	84230	35.6
	"Mississippi"	"28"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	89	84230	105.7
	"Mississippi"	"28"	"67 years"	"67"	"Chronic kidney disease, stage 5"	"N18.5"	24	84230	28.5
	"Mississippi"	"28"	"67 years"	"67"	"Urinary tract infection, site not specified"	"N39.0"	11	84230	Unreliable
	"Mississippi"	"28"	"67 years"	"67"	"COVID-19"	"U07.1"	42	84230	49.9
	"Mississippi"	"28"	"68 years"	"68"	"Septicaemia, unspecified"	"A41.9"	27	81921	33.0
	"Mississippi"	"28"	"68 years"	"68"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	11	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	28	81921	34.2
	"Mississippi"	"28"	"68 years"	"68"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	32	81921	39.1
	"Mississippi"	"28"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	130	81921	158.7
	"Mississippi"	"28"	"68 years"	"68"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	59	81921	72.0
	"Mississippi"	"28"	"68 years"	"68"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Malignant neoplasm of ovary"	"C56"	20	81921	24.4
	"Mississippi"	"28"	"68 years"	"68"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	13	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	25	81921	30.5
	"Mississippi"	"28"	"68 years"	"68"	"Unspecified diabetes mellitus, without complications"	"E14.9"	36	81921	43.9
	"Mississippi"	"28"	"68 years"	"68"	"Unspecified dementia"	"F03"	12	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Alzheimer disease, unspecified"	"G30.9"	29	81921	35.4
	"Mississippi"	"28"	"68 years"	"68"	"Essential (primary) hypertension"	"I10"	13	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Acute myocardial infarction, unspecified"	"I21.9"	82	81921	100.1
	"Mississippi"	"28"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Atherosclerotic heart disease"	"I25.1"	39	81921	47.6
	"Mississippi"	"28"	"68 years"	"68"	"Cardiac arrest, unspecified"	"I46.9"	12	81921	Unreliable
	"Mississippi"	"28"	"68 years"	"68"	"Congestive heart failure"	"I50.0"	31	81921	37.8
	"Mississippi"	"28"	"68 years"	"68"	"Stroke, not specified as haemorrhage or infarction"	"I64"	35	81921	42.7
	"Mississippi"	"28"	"68 years"	"68"	"Pneumonia, unspecified"	"J18.9"	36	81921	43.9
	"Mississippi"	"28"	"68 years"	"68"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	14	81921	Unreliable
