"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Michigan"	"26"	"59 years"	"59"	"Motor neuron disease"	"G12.2"	19	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Multiple sclerosis"	"G35"	15	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Essential (primary) hypertension"	"I10"	19	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	117	350061	33.4
	"Michigan"	"26"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	174	350061	49.7
	"Michigan"	"26"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	413	350061	118.0
	"Michigan"	"26"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	215	350061	61.4
	"Michigan"	"26"	"59 years"	"59"	"Ischaemic cardiomyopathy"	"I25.5"	19	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	20	350061	5.7
	"Michigan"	"26"	"59 years"	"59"	"Dilated cardiomyopathy"	"I42.0"	13	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Cardiomyopathy, unspecified"	"I42.9"	26	350061	7.4
	"Michigan"	"26"	"59 years"	"59"	"Cardiac arrest, unspecified"	"I46.9"	13	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Congestive heart failure"	"I50.0"	36	350061	10.3
	"Michigan"	"26"	"59 years"	"59"	"Heart failure, unspecified"	"I50.9"	14	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Intracerebral haemorrhage, unspecified"	"I61.9"	22	350061	6.3
	"Michigan"	"26"	"59 years"	"59"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	10	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Stroke, not specified as haemorrhage or infarction"	"I64"	32	350061	9.1
	"Michigan"	"26"	"59 years"	"59"	"Pneumonia, unspecified"	"J18.9"	34	350061	9.7
	"Michigan"	"26"	"59 years"	"59"	"Emphysema, unspecified"	"J43.9"	16	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	138	350061	39.4
	"Michigan"	"26"	"59 years"	"59"	"Pneumonitis due to food and vomit"	"J69.0"	11	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	51	350061	14.6
	"Michigan"	"26"	"59 years"	"59"	"Alcoholic liver disease, unspecified"	"K70.9"	19	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Other and unspecified cirrhosis of liver"	"K74.6"	81	350061	23.1
	"Michigan"	"26"	"59 years"	"59"	"Liver disease, unspecified"	"K76.9"	13	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	12	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Chronic kidney disease, stage 5"	"N18.5"	30	350061	8.6
	"Michigan"	"26"	"59 years"	"59"	"Down syndrome, unspecified"	"Q90.9"	12	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"COVID-19"	"U07.1"	70	350061	20.0
	"Michigan"	"26"	"59 years"	"59"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Unspecified fall"	"W19"	13	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	93	350061	26.6
	"Michigan"	"26"	"59 years"	"59"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	350061	6.3
	"Michigan"	"26"	"59 years"	"59"	"Accidental poisoning by and exposure to alcohol"	"X45"	11	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	11	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	350061	6.3
	"Michigan"	"26"	"59 years"	"59"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13	350061	Unreliable
	"Michigan"	"26"	"59 years"	"59"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	56	350061	16.0
	"Michigan"	"26"	"59 years"	"59"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	17	350061	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Septicaemia, unspecified"	"A41.9"	44	345266	12.7
	"Michigan"	"26"	"60 years"	"60"	"Chronic viral hepatitis C"	"B18.2"	17	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	13	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	87	345266	25.2
	"Michigan"	"26"	"60 years"	"60"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	18	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	82	345266	23.7
	"Michigan"	"26"	"60 years"	"60"	"Malignant neoplasm of rectum"	"C20"	20	345266	5.8
	"Michigan"	"26"	"60 years"	"60"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	44	345266	12.7
	"Michigan"	"26"	"60 years"	"60"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	18	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	18	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	77	345266	22.3
	"Michigan"	"26"	"60 years"	"60"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	11	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	296	345266	85.7
	"Michigan"	"26"	"60 years"	"60"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	19	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Malignant neoplasm of prostate"	"C61"	40	345266	11.6
	"Michigan"	"26"	"60 years"	"60"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	28	345266	8.1
	"Michigan"	"26"	"60 years"	"60"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	23	345266	6.7
	"Michigan"	"26"	"60 years"	"60"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	35	345266	10.1
	"Michigan"	"26"	"60 years"	"60"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	52	345266	15.1
	"Michigan"	"26"	"60 years"	"60"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	15	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	15	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	17	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	25	345266	7.2
	"Michigan"	"26"	"60 years"	"60"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	21	345266	6.1
	"Michigan"	"26"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	61	345266	17.7
	"Michigan"	"26"	"60 years"	"60"	"Hyperlipidaemia, unspecified"	"E78.5"	25	345266	7.2
	"Michigan"	"26"	"60 years"	"60"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	22	345266	6.4
	"Michigan"	"26"	"60 years"	"60"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	25	345266	7.2
	"Michigan"	"26"	"60 years"	"60"	"Motor neuron disease"	"G12.2"	31	345266	9.0
	"Michigan"	"26"	"60 years"	"60"	"Parkinson disease"	"G20"	12	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	24	345266	7.0
	"Michigan"	"26"	"60 years"	"60"	"Essential (primary) hypertension"	"I10"	24	345266	7.0
	"Michigan"	"26"	"60 years"	"60"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	116	345266	33.6
	"Michigan"	"26"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	177	345266	51.3
	"Michigan"	"26"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	337	345266	97.6
	"Michigan"	"26"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	213	345266	61.7
	"Michigan"	"26"	"60 years"	"60"	"Ischaemic cardiomyopathy"	"I25.5"	20	345266	5.8
	"Michigan"	"26"	"60 years"	"60"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Aortic (valve) stenosis"	"I35.0"	11	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Dilated cardiomyopathy"	"I42.0"	10	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Cardiomyopathy, unspecified"	"I42.9"	36	345266	10.4
	"Michigan"	"26"	"60 years"	"60"	"Cardiac arrest, unspecified"	"I46.9"	13	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Congestive heart failure"	"I50.0"	40	345266	11.6
	"Michigan"	"26"	"60 years"	"60"	"Heart failure, unspecified"	"I50.9"	13	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Cardiovascular disease, unspecified"	"I51.6"	22	345266	6.4
	"Michigan"	"26"	"60 years"	"60"	"Intracerebral haemorrhage, unspecified"	"I61.9"	20	345266	5.8
	"Michigan"	"26"	"60 years"	"60"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	16	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	47	345266	13.6
	"Michigan"	"26"	"60 years"	"60"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	11	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Dissection of aorta [any part]"	"I71.0"	17	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Pneumonia, unspecified"	"J18.9"	32	345266	9.3
	"Michigan"	"26"	"60 years"	"60"	"Emphysema, unspecified"	"J43.9"	15	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	15	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	10	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	146	345266	42.3
	"Michigan"	"26"	"60 years"	"60"	"Pneumonitis due to food and vomit"	"J69.0"	16	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	64	345266	18.5
	"Michigan"	"26"	"60 years"	"60"	"Alcoholic liver disease, unspecified"	"K70.9"	13	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Hepatic failure, unspecified"	"K72.9"	13	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Other and unspecified cirrhosis of liver"	"K74.6"	64	345266	18.5
	"Michigan"	"26"	"60 years"	"60"	"Liver disease, unspecified"	"K76.9"	11	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	10	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Acute renal failure, unspecified"	"N17.9"	10	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Chronic kidney disease, stage 5"	"N18.5"	22	345266	6.4
	"Michigan"	"26"	"60 years"	"60"	"Unspecified renal failure"	"N19"	12	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"COVID-19"	"U07.1"	76	345266	22.0
	"Michigan"	"26"	"60 years"	"60"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23	345266	6.7
	"Michigan"	"26"	"60 years"	"60"	"Other fall on same level"	"W18"	13	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Unspecified fall"	"W19"	21	345266	6.1
	"Michigan"	"26"	"60 years"	"60"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	79	345266	22.9
	"Michigan"	"26"	"60 years"	"60"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	345266	8.1
	"Michigan"	"26"	"60 years"	"60"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	14	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	27	345266	7.8
	"Michigan"	"26"	"60 years"	"60"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	18	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	58	345266	16.8
	"Michigan"	"26"	"60 years"	"60"	"Assault by other and unspecified firearm discharge"	"X95"	14	345266	Unreliable
	"Michigan"	"26"	"60 years"	"60"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	12	345266	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Septicaemia, unspecified"	"A41.9"	60	339106	17.7
	"Michigan"	"26"	"61 years"	"61"	"Chronic viral hepatitis C"	"B18.2"	20	339106	5.9
	"Michigan"	"26"	"61 years"	"61"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	52	339106	15.3
	"Michigan"	"26"	"61 years"	"61"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	21	339106	6.2
	"Michigan"	"26"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	76	339106	22.4
	"Michigan"	"26"	"61 years"	"61"	"Malignant neoplasm of rectum"	"C20"	21	339106	6.2
	"Michigan"	"26"	"61 years"	"61"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	39	339106	11.5
	"Michigan"	"26"	"61 years"	"61"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	31	339106	9.1
	"Michigan"	"26"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	99	339106	29.2
	"Michigan"	"26"	"61 years"	"61"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	22	339106	6.5
	"Michigan"	"26"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	362	339106	106.8
	"Michigan"	"26"	"61 years"	"61"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	20	339106	5.9
	"Michigan"	"26"	"61 years"	"61"	"Malignant neoplasm of prostate"	"C61"	64	339106	18.9
	"Michigan"	"26"	"61 years"	"61"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	40	339106	11.8
	"Michigan"	"26"	"61 years"	"61"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	24	339106	7.1
	"Michigan"	"26"	"61 years"	"61"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	45	339106	13.3
	"Michigan"	"26"	"61 years"	"61"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	11	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	67	339106	19.8
	"Michigan"	"26"	"61 years"	"61"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	15	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	21	339106	6.2
	"Michigan"	"26"	"61 years"	"61"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	12	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	10	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	11	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	10	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	35	339106	10.3
	"Michigan"	"26"	"61 years"	"61"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	21	339106	6.2
	"Michigan"	"26"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	65	339106	19.2
	"Michigan"	"26"	"61 years"	"61"	"Other obesity"	"E66.8"	15	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Hyperlipidaemia, unspecified"	"E78.5"	21	339106	6.2
	"Michigan"	"26"	"61 years"	"61"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	26	339106	7.7
	"Michigan"	"26"	"61 years"	"61"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Motor neuron disease"	"G12.2"	12	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Essential (primary) hypertension"	"I10"	28	339106	8.3
	"Michigan"	"26"	"61 years"	"61"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	134	339106	39.5
	"Michigan"	"26"	"61 years"	"61"	"Hypertensive renal disease with renal failure"	"I12.0"	12	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Acute subendocardial myocardial infarction"	"I21.4"	10	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	194	339106	57.2
	"Michigan"	"26"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	404	339106	119.1
	"Michigan"	"26"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	236	339106	69.6
	"Michigan"	"26"	"61 years"	"61"	"Ischaemic cardiomyopathy"	"I25.5"	19	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	18	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Dilated cardiomyopathy"	"I42.0"	12	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Cardiomyopathy, unspecified"	"I42.9"	30	339106	8.8
	"Michigan"	"26"	"61 years"	"61"	"Cardiac arrest, unspecified"	"I46.9"	20	339106	5.9
	"Michigan"	"26"	"61 years"	"61"	"Atrial fibrillation and flutter"	"I48"	16	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Congestive heart failure"	"I50.0"	38	339106	11.2
	"Michigan"	"26"	"61 years"	"61"	"Heart failure, unspecified"	"I50.9"	17	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Cardiovascular disease, unspecified"	"I51.6"	10	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Intracerebral haemorrhage, unspecified"	"I61.9"	11	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	19	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Cerebral infarction, unspecified"	"I63.9"	11	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Stroke, not specified as haemorrhage or infarction"	"I64"	35	339106	10.3
	"Michigan"	"26"	"61 years"	"61"	"Dissection of aorta [any part]"	"I71.0"	15	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Pneumonia, unspecified"	"J18.9"	45	339106	13.3
	"Michigan"	"26"	"61 years"	"61"	"Emphysema, unspecified"	"J43.9"	17	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	17	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	162	339106	47.8
	"Michigan"	"26"	"61 years"	"61"	"Pneumonitis due to food and vomit"	"J69.0"	20	339106	5.9
	"Michigan"	"26"	"61 years"	"61"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	14	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	64	339106	18.9
	"Michigan"	"26"	"61 years"	"61"	"Alcoholic liver disease, unspecified"	"K70.9"	14	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Hepatic failure, unspecified"	"K72.9"	13	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Other and unspecified cirrhosis of liver"	"K74.6"	55	339106	16.2
	"Michigan"	"26"	"61 years"	"61"	"Liver disease, unspecified"	"K76.9"	12	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	15	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Chronic kidney disease, stage 5"	"N18.5"	32	339106	9.4
	"Michigan"	"26"	"61 years"	"61"	"Unspecified renal failure"	"N19"	18	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"COVID-19"	"U07.1"	85	339106	25.1
	"Michigan"	"26"	"61 years"	"61"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	20	339106	5.9
	"Michigan"	"26"	"61 years"	"61"	"Unspecified fall"	"W19"	13	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	90	339106	26.5
	"Michigan"	"26"	"61 years"	"61"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	339106	5.9
	"Michigan"	"26"	"61 years"	"61"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	20	339106	5.9
	"Michigan"	"26"	"61 years"	"61"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	18	339106	Unreliable
	"Michigan"	"26"	"61 years"	"61"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	21	339106	6.2
	"Michigan"	"26"	"61 years"	"61"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	29	339106	8.6
	"Michigan"	"26"	"62 years"	"62"	"Septicaemia, unspecified"	"A41.9"	57	330722	17.2
	"Michigan"	"26"	"62 years"	"62"	"Chronic viral hepatitis C"	"B18.2"	17	330722	Unreliable
	"Michigan"	"26"	"62 years"	"62"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	20	330722	6.0
	"Michigan"	"26"	"62 years"	"62"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	82	330722	24.8
	"Michigan"	"26"	"62 years"	"62"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	21	330722	6.3
	"Michigan"	"26"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	66	330722	20.0
	"Michigan"	"26"	"62 years"	"62"	"Malignant neoplasm of rectum"	"C20"	18	330722	Unreliable
	"Michigan"	"26"	"62 years"	"62"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	68	330722	20.6
	"Michigan"	"26"	"62 years"	"62"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13	330722	Unreliable
	"Michigan"	"26"	"62 years"	"62"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	30	330722	9.1
	"Michigan"	"26"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	100	330722	30.2
	"Michigan"	"26"	"62 years"	"62"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	16	330722	Unreliable
	"Michigan"	"26"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	399	330722	120.6
	"Michigan"	"26"	"62 years"	"62"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	25	330722	7.6
	"Michigan"	"26"	"62 years"	"62"	"Malignant neoplasm of prostate"	"C61"	61	330722	18.4
	"Michigan"	"26"	"62 years"	"62"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	35	330722	10.6
	"Michigan"	"26"	"62 years"	"62"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	38	330722	11.5
	"Michigan"	"26"	"62 years"	"62"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	47	330722	14.2
	"Michigan"	"26"	"62 years"	"62"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10	330722	Unreliable
	"Michigan"	"26"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	65	330722	19.7
	"Michigan"	"26"	"62 years"	"62"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11	330722	Unreliable
	"Michigan"	"26"	"62 years"	"62"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	22	330722	6.7
	"Michigan"	"26"	"62 years"	"62"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	21	330722	6.3
	"Michigan"	"26"	"62 years"	"62"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	15	330722	Unreliable
	"Michigan"	"26"	"62 years"	"62"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	20	330722	6.0
	"Michigan"	"26"	"62 years"	"62"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	40	330722	12.1
	"Michigan"	"26"	"62 years"	"62"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	25	330722	7.6
