"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"79 years"	"79"	"Congestive heart failure"	"I50.0"	12	21834	Unreliable
	"Maine"	"23"	"79 years"	"79"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	21834	Unreliable
	"Maine"	"23"	"79 years"	"79"	"Pneumonia, unspecified"	"J18.9"	11	21834	Unreliable
	"Maine"	"23"	"79 years"	"79"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	14	21834	Unreliable
	"Maine"	"23"	"79 years"	"79"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	45	21834	206.1
	"Maine"	"23"	"79 years"	"79"	"Unspecified fall"	"W19"	19	21834	Unreliable
	"Maine"	"23"	"80 years"	"80"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	20258	Unreliable
	"Maine"	"23"	"80 years"	"80"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	20258	Unreliable
	"Maine"	"23"	"80 years"	"80"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	57	20258	281.4
	"Maine"	"23"	"80 years"	"80"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	20258	113.5
	"Maine"	"23"	"80 years"	"80"	"Malignant neoplasm without specification of site"	"C80"	15	20258	Unreliable
	"Maine"	"23"	"80 years"	"80"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	20258	Unreliable
	"Maine"	"23"	"80 years"	"80"	"Vascular dementia, unspecified"	"F01.9"	12	20258	Unreliable
	"Maine"	"23"	"80 years"	"80"	"Unspecified dementia"	"F03"	74	20258	365.3
	"Maine"	"23"	"80 years"	"80"	"Parkinson disease"	"G20"	18	20258	Unreliable
	"Maine"	"23"	"80 years"	"80"	"Alzheimer disease, unspecified"	"G30.9"	43	20258	212.3
	"Maine"	"23"	"80 years"	"80"	"Acute myocardial infarction, unspecified"	"I21.9"	21	20258	103.7
	"Maine"	"23"	"80 years"	"80"	"Atherosclerotic heart disease"	"I25.1"	32	20258	158.0
	"Maine"	"23"	"80 years"	"80"	"Atrial fibrillation and flutter"	"I48"	11	20258	Unreliable
	"Maine"	"23"	"80 years"	"80"	"Congestive heart failure"	"I50.0"	15	20258	Unreliable
	"Maine"	"23"	"80 years"	"80"	"Stroke, not specified as haemorrhage or infarction"	"I64"	38	20258	187.6
	"Maine"	"23"	"80 years"	"80"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	20258	Unreliable
	"Maine"	"23"	"80 years"	"80"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	68	20258	335.7
	"Maine"	"23"	"80 years"	"80"	"Unspecified fall"	"W19"	18	20258	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	19232	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	19232	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	48	19232	249.6
	"Maine"	"23"	"81 years"	"81"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	19232	109.2
	"Maine"	"23"	"81 years"	"81"	"Malignant neoplasm without specification of site"	"C80"	16	19232	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	19232	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Vascular dementia, unspecified"	"F01.9"	17	19232	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Unspecified dementia"	"F03"	74	19232	384.8
	"Maine"	"23"	"81 years"	"81"	"Parkinson disease"	"G20"	20	19232	104.0
	"Maine"	"23"	"81 years"	"81"	"Alzheimer disease, unspecified"	"G30.9"	64	19232	332.8
	"Maine"	"23"	"81 years"	"81"	"Acute myocardial infarction, unspecified"	"I21.9"	20	19232	104.0
	"Maine"	"23"	"81 years"	"81"	"Atherosclerotic heart disease"	"I25.1"	42	19232	218.4
	"Maine"	"23"	"81 years"	"81"	"Congestive heart failure"	"I50.0"	12	19232	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Stroke, not specified as haemorrhage or infarction"	"I64"	30	19232	156.0
	"Maine"	"23"	"81 years"	"81"	"Pneumonia, unspecified"	"J18.9"	12	19232	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	19232	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	63	19232	327.6
	"Maine"	"23"	"81 years"	"81"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	19232	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Chronic kidney disease, stage 5"	"N18.5"	13	19232	Unreliable
	"Maine"	"23"	"81 years"	"81"	"Unspecified fall"	"W19"	19	19232	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	19	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	59	18012	327.6
	"Maine"	"23"	"82 years"	"82"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	20	18012	111.0
	"Maine"	"23"	"82 years"	"82"	"Malignant neoplasm of ovary"	"C56"	11	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Vascular dementia, unspecified"	"F01.9"	18	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Unspecified dementia"	"F03"	88	18012	488.6
	"Maine"	"23"	"82 years"	"82"	"Parkinson disease"	"G20"	12	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Alzheimer disease, unspecified"	"G30.9"	70	18012	388.6
	"Maine"	"23"	"82 years"	"82"	"Acute myocardial infarction, unspecified"	"I21.9"	31	18012	172.1
	"Maine"	"23"	"82 years"	"82"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Atherosclerotic heart disease"	"I25.1"	44	18012	244.3
	"Maine"	"23"	"82 years"	"82"	"Aortic (valve) stenosis"	"I35.0"	14	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Atrial fibrillation and flutter"	"I48"	12	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Congestive heart failure"	"I50.0"	14	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Stroke, not specified as haemorrhage or infarction"	"I64"	29	18012	161.0
	"Maine"	"23"	"82 years"	"82"	"Pneumonia, unspecified"	"J18.9"	10	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	51	18012	283.1
	"Maine"	"23"	"82 years"	"82"	"COVID-19"	"U07.1"	10	18012	Unreliable
	"Maine"	"23"	"82 years"	"82"	"Unspecified fall"	"W19"	18	18012	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	16904	242.5
	"Maine"	"23"	"83 years"	"83"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Endometrium - Malignant neoplasms"	"C54.1"	11	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Malignant neoplasm without specification of site"	"C80"	18	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Vascular dementia, unspecified"	"F01.9"	16	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Unspecified dementia"	"F03"	94	16904	556.1
	"Maine"	"23"	"83 years"	"83"	"Parkinson disease"	"G20"	14	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Alzheimer disease, unspecified"	"G30.9"	63	16904	372.7
	"Maine"	"23"	"83 years"	"83"	"Acute myocardial infarction, unspecified"	"I21.9"	25	16904	147.9
	"Maine"	"23"	"83 years"	"83"	"Atherosclerotic heart disease"	"I25.1"	49	16904	289.9
	"Maine"	"23"	"83 years"	"83"	"Aortic (valve) stenosis"	"I35.0"	16	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Atrial fibrillation and flutter"	"I48"	11	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Congestive heart failure"	"I50.0"	21	16904	124.2
	"Maine"	"23"	"83 years"	"83"	"Stroke, not specified as haemorrhage or infarction"	"I64"	37	16904	218.9
	"Maine"	"23"	"83 years"	"83"	"Pneumonia, unspecified"	"J18.9"	13	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	55	16904	325.4
	"Maine"	"23"	"83 years"	"83"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Chronic renal failure, unspecified"	"N18.9"	12	16904	Unreliable
	"Maine"	"23"	"83 years"	"83"	"Unspecified fall"	"W19"	28	16904	165.6
	"Maine"	"23"	"84 years"	"84"	"Septicaemia, unspecified"	"A41.9"	10	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	15700	127.4
	"Maine"	"23"	"84 years"	"84"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	61	15700	388.5
	"Maine"	"23"	"84 years"	"84"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	15700	133.8
	"Maine"	"23"	"84 years"	"84"	"Malignant neoplasm without specification of site"	"C80"	10	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Vascular dementia, unspecified"	"F01.9"	16	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Unspecified dementia"	"F03"	131	15700	834.4
	"Maine"	"23"	"84 years"	"84"	"Parkinson disease"	"G20"	15	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Alzheimer disease, unspecified"	"G30.9"	85	15700	541.4
	"Maine"	"23"	"84 years"	"84"	"Other specified degenerative diseases of nervous system"	"G31.8"	10	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	17	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Acute myocardial infarction, unspecified"	"I21.9"	44	15700	280.3
	"Maine"	"23"	"84 years"	"84"	"Atherosclerotic heart disease"	"I25.1"	66	15700	420.4
	"Maine"	"23"	"84 years"	"84"	"Aortic (valve) stenosis"	"I35.0"	13	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Atrial fibrillation and flutter"	"I48"	13	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Congestive heart failure"	"I50.0"	27	15700	172.0
	"Maine"	"23"	"84 years"	"84"	"Heart failure, unspecified"	"I50.9"	10	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Cardiovascular disease, unspecified"	"I51.6"	10	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Stroke, not specified as haemorrhage or infarction"	"I64"	42	15700	267.5
	"Maine"	"23"	"84 years"	"84"	"Pneumonia, unspecified"	"J18.9"	14	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	50	15700	318.5
	"Maine"	"23"	"84 years"	"84"	"Chronic renal failure, unspecified"	"N18.9"	12	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"COVID-19"	"U07.1"	10	15700	Unreliable
	"Maine"	"23"	"84 years"	"84"	"Unspecified fall"	"W19"	26	15700	165.6
	"Maine"	"23"	"85 years"	"85"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Malignant neoplasm of ovary"	"C56"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Malignant neoplasm without specification of site"	"C80"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Vascular dementia, unspecified"	"F01.9"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Unspecified dementia"	"F03"	140	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Parkinson disease"	"G20"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Alzheimer disease, unspecified"	"G30.9"	81	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Acute myocardial infarction, unspecified"	"I21.9"	38	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Atherosclerotic heart disease"	"I25.1"	62	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Aortic (valve) stenosis"	"I35.0"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Atrial fibrillation and flutter"	"I48"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Congestive heart failure"	"I50.0"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Heart failure, unspecified"	"I50.9"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Cardiovascular disease, unspecified"	"I51.6"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Stroke, not specified as haemorrhage or infarction"	"I64"	50	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Pneumonia, unspecified"	"J18.9"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	51	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Chronic kidney disease, stage 5"	"N18.5"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Chronic renal failure, unspecified"	"N18.9"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"85 years"	"85"	"Unspecified fall"	"W19"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Malignant neoplasm without specification of site"	"C80"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Hyperlipidaemia, unspecified"	"E78.5"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Vascular dementia, unspecified"	"F01.9"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Unspecified dementia"	"F03"	136	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Parkinson disease"	"G20"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Alzheimer disease, unspecified"	"G30.9"	100	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Acute myocardial infarction, unspecified"	"I21.9"	38	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Atherosclerotic heart disease"	"I25.1"	61	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Aortic (valve) stenosis"	"I35.0"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Atrial fibrillation and flutter"	"I48"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Congestive heart failure"	"I50.0"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Cerebral infarction, unspecified"	"I63.9"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Stroke, not specified as haemorrhage or infarction"	"I64"	57	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Pneumonia, unspecified"	"J18.9"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	47	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"86 years"	"86"	"Unspecified fall"	"W19"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Malignant neoplasm without specification of site"	"C80"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Vascular dementia, unspecified"	"F01.9"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Unspecified dementia"	"F03"	161	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Parkinson disease"	"G20"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Alzheimer disease, unspecified"	"G30.9"	104	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Essential (primary) hypertension"	"I10"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Acute myocardial infarction, unspecified"	"I21.9"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Atherosclerotic heart disease"	"I25.1"	57	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Aortic (valve) stenosis"	"I35.0"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Atrial fibrillation and flutter"	"I48"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Congestive heart failure"	"I50.0"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Stroke, not specified as haemorrhage or infarction"	"I64"	46	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Pneumonia, unspecified"	"J18.9"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	58	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Urinary tract infection, site not specified"	"N39.0"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"COVID-19"	"U07.1"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"87 years"	"87"	"Unspecified fall"	"W19"	37	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Vascular dementia, unspecified"	"F01.9"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Unspecified dementia"	"F03"	192	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Parkinson disease"	"G20"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Alzheimer disease, unspecified"	"G30.9"	113	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Essential (primary) hypertension"	"I10"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Acute myocardial infarction, unspecified"	"I21.9"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Atherosclerotic heart disease"	"I25.1"	80	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Aortic (valve) stenosis"	"I35.0"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Atrial fibrillation and flutter"	"I48"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Congestive heart failure"	"I50.0"	48	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Heart failure, unspecified"	"I50.9"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Stroke, not specified as haemorrhage or infarction"	"I64"	53	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Pneumonia, unspecified"	"J18.9"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	45	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"COVID-19"	"U07.1"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"88 years"	"88"	"Unspecified fall"	"W19"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Malignant neoplasm without specification of site"	"C80"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Hyperlipidaemia, unspecified"	"E78.5"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Vascular dementia, unspecified"	"F01.9"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Unspecified dementia"	"F03"	186	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Parkinson disease"	"G20"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Alzheimer disease, unspecified"	"G30.9"	132	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Acute myocardial infarction, unspecified"	"I21.9"	32	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Atherosclerotic heart disease"	"I25.1"	68	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Aortic (valve) stenosis"	"I35.0"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Atrial fibrillation and flutter"	"I48"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Congestive heart failure"	"I50.0"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Cerebral infarction, unspecified"	"I63.9"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Stroke, not specified as haemorrhage or infarction"	"I64"	61	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Pneumonia, unspecified"	"J18.9"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	53	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Other and unspecified intestinal obstruction"	"K56.6"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"COVID-19"	"U07.1"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"89 years"	"89"	"Unspecified fall"	"W19"	37	Not Applicable	Not Applicable
	"Maine"	"23"	"90 years"	"90"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"90 years"	"90"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"90 years"	"90"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"90 years"	"90"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"90 years"	"90"	"Vascular dementia, unspecified"	"F01.9"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"90 years"	"90"	"Unspecified dementia"	"F03"	194	Not Applicable	Not Applicable
