"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"54 years"	"54"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	28	358779	7.8
	"North Carolina"	"37"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	139	358779	38.7
	"North Carolina"	"37"	"54 years"	"54"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	110	358779	30.7
	"North Carolina"	"37"	"54 years"	"54"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	19	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Malignant neoplasm of ovary"	"C56"	24	358779	6.7
	"North Carolina"	"37"	"54 years"	"54"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	16	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Malignant neoplasm without specification of site"	"C80"	26	358779	7.2
	"North Carolina"	"37"	"54 years"	"54"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	14	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	19	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Unspecified diabetes mellitus, without complications"	"E14.9"	21	358779	5.9
	"North Carolina"	"37"	"54 years"	"54"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Essential (primary) hypertension"	"I10"	19	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	358779	7.8
	"North Carolina"	"37"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	53	358779	14.8
	"North Carolina"	"37"	"54 years"	"54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	42	358779	11.7
	"North Carolina"	"37"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	43	358779	12.0
	"North Carolina"	"37"	"54 years"	"54"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	14	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Cardiomyopathy, unspecified"	"I42.9"	10	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Cardiac arrest, unspecified"	"I46.9"	10	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Congestive heart failure"	"I50.0"	13	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	16	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Pneumonia, unspecified"	"J18.9"	10	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	57	358779	15.9
	"North Carolina"	"37"	"54 years"	"54"	"Alcoholic cirrhosis of liver"	"K70.3"	22	358779	6.1
	"North Carolina"	"37"	"54 years"	"54"	"Other and unspecified cirrhosis of liver"	"K74.6"	27	358779	7.5
	"North Carolina"	"37"	"54 years"	"54"	"Chronic kidney disease, stage 5"	"N18.5"	27	358779	7.5
	"North Carolina"	"37"	"54 years"	"54"	"COVID-19"	"U07.1"	19	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	358779	Unreliable
	"North Carolina"	"37"	"54 years"	"54"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	27	358779	7.5
	"North Carolina"	"37"	"54 years"	"54"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41	358779	11.4
	"North Carolina"	"37"	"54 years"	"54"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	358779	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Septicaemia, unspecified"	"A41.9"	47	363944	12.9
	"North Carolina"	"37"	"55 years"	"55"	"Chronic viral hepatitis C"	"B18.2"	12	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	11	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	39	363944	10.7
	"North Carolina"	"37"	"55 years"	"55"	"Malignant neoplasm of rectum"	"C20"	12	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	32	363944	8.8
	"North Carolina"	"37"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	143	363944	39.3
	"North Carolina"	"37"	"55 years"	"55"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	132	363944	36.3
	"North Carolina"	"37"	"55 years"	"55"	"Endometrium - Malignant neoplasms"	"C54.1"	11	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Malignant neoplasm of uterus, part unspecified"	"C55"	12	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Malignant neoplasm of ovary"	"C56"	26	363944	7.1
	"North Carolina"	"37"	"55 years"	"55"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	15	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Malignant neoplasm without specification of site"	"C80"	35	363944	9.6
	"North Carolina"	"37"	"55 years"	"55"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Unspecified diabetes mellitus, without complications"	"E14.9"	24	363944	6.6
	"North Carolina"	"37"	"55 years"	"55"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	22	363944	6.0
	"North Carolina"	"37"	"55 years"	"55"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	363944	8.0
	"North Carolina"	"37"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	58	363944	15.9
	"North Carolina"	"37"	"55 years"	"55"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	57	363944	15.7
	"North Carolina"	"37"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	52	363944	14.3
	"North Carolina"	"37"	"55 years"	"55"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	12	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Congestive heart failure"	"I50.0"	12	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Heart failure, unspecified"	"I50.9"	17	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	12	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Stroke, not specified as haemorrhage or infarction"	"I64"	19	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Pneumonia, unspecified"	"J18.9"	20	363944	5.5
	"North Carolina"	"37"	"55 years"	"55"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	78	363944	21.4
	"North Carolina"	"37"	"55 years"	"55"	"Pneumonitis due to food and vomit"	"J69.0"	11	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Chronic respiratory failure"	"J96.1"	10	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	30	363944	8.2
	"North Carolina"	"37"	"55 years"	"55"	"Other and unspecified cirrhosis of liver"	"K74.6"	37	363944	10.2
	"North Carolina"	"37"	"55 years"	"55"	"Chronic kidney disease, stage 5"	"N18.5"	26	363944	7.1
	"North Carolina"	"37"	"55 years"	"55"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	363944	Unreliable
	"North Carolina"	"37"	"55 years"	"55"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	29	363944	8.0
	"North Carolina"	"37"	"55 years"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	47	363944	12.9
	"North Carolina"	"37"	"56 years"	"56"	"Septicaemia, unspecified"	"A41.9"	43	365464	11.8
	"North Carolina"	"37"	"56 years"	"56"	"Chronic viral hepatitis C"	"B18.2"	14	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	11	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	36	365464	9.9
	"North Carolina"	"37"	"56 years"	"56"	"Malignant neoplasm of rectum"	"C20"	10	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	14	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	40	365464	10.9
	"North Carolina"	"37"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	176	365464	48.2
	"North Carolina"	"37"	"56 years"	"56"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	10	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	109	365464	29.8
	"North Carolina"	"37"	"56 years"	"56"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	23	365464	6.3
	"North Carolina"	"37"	"56 years"	"56"	"Malignant neoplasm of uterus, part unspecified"	"C55"	13	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Malignant neoplasm of ovary"	"C56"	25	365464	6.8
	"North Carolina"	"37"	"56 years"	"56"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	22	365464	6.0
	"North Carolina"	"37"	"56 years"	"56"	"Malignant neoplasm without specification of site"	"C80"	29	365464	7.9
	"North Carolina"	"37"	"56 years"	"56"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	23	365464	6.3
	"North Carolina"	"37"	"56 years"	"56"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Unspecified diabetes mellitus, without complications"	"E14.9"	22	365464	6.0
	"North Carolina"	"37"	"56 years"	"56"	"Other obesity"	"E66.8"	11	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	10	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	18	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	365464	6.8
	"North Carolina"	"37"	"56 years"	"56"	"Acute myocardial infarction, unspecified"	"I21.9"	56	365464	15.3
	"North Carolina"	"37"	"56 years"	"56"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	53	365464	14.5
	"North Carolina"	"37"	"56 years"	"56"	"Atherosclerotic heart disease"	"I25.1"	57	365464	15.6
	"North Carolina"	"37"	"56 years"	"56"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	12	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Cardiomyopathy, unspecified"	"I42.9"	12	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Congestive heart failure"	"I50.0"	20	365464	5.5
	"North Carolina"	"37"	"56 years"	"56"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	12	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Stroke, not specified as haemorrhage or infarction"	"I64"	19	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Peripheral vascular disease, unspecified"	"I73.9"	10	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Pneumonia, unspecified"	"J18.9"	19	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	99	365464	27.1
	"North Carolina"	"37"	"56 years"	"56"	"Pneumonitis due to food and vomit"	"J69.0"	12	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Alcoholic cirrhosis of liver"	"K70.3"	28	365464	7.7
	"North Carolina"	"37"	"56 years"	"56"	"Other and unspecified cirrhosis of liver"	"K74.6"	31	365464	8.5
	"North Carolina"	"37"	"56 years"	"56"	"Acute renal failure, unspecified"	"N17.9"	10	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Chronic kidney disease, stage 5"	"N18.5"	22	365464	6.0
	"North Carolina"	"37"	"56 years"	"56"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"COVID-19"	"U07.1"	27	365464	7.4
	"North Carolina"	"37"	"56 years"	"56"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	23	365464	6.3
	"North Carolina"	"37"	"56 years"	"56"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	45	365464	12.3
	"North Carolina"	"37"	"56 years"	"56"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	365464	Unreliable
	"North Carolina"	"37"	"56 years"	"56"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	365464	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Septicaemia, unspecified"	"A41.9"	45	362924	12.4
	"North Carolina"	"37"	"57 years"	"57"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	37	362924	10.2
	"North Carolina"	"37"	"57 years"	"57"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	11	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	45	362924	12.4
	"North Carolina"	"37"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	200	362924	55.1
	"North Carolina"	"37"	"57 years"	"57"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	145	362924	40.0
	"North Carolina"	"37"	"57 years"	"57"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	17	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Endometrium - Malignant neoplasms"	"C54.1"	24	362924	6.6
	"North Carolina"	"37"	"57 years"	"57"	"Malignant neoplasm of uterus, part unspecified"	"C55"	11	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Malignant neoplasm of ovary"	"C56"	38	362924	10.5
	"North Carolina"	"37"	"57 years"	"57"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	12	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	21	362924	5.8
	"North Carolina"	"37"	"57 years"	"57"	"Malignant neoplasm without specification of site"	"C80"	32	362924	8.8
	"North Carolina"	"37"	"57 years"	"57"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	15	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	24	362924	6.6
	"North Carolina"	"37"	"57 years"	"57"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Unspecified diabetes mellitus, without complications"	"E14.9"	44	362924	12.1
	"North Carolina"	"37"	"57 years"	"57"	"Hyperlipidaemia, unspecified"	"E78.5"	11	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	18	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Essential (primary) hypertension"	"I10"	11	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	362924	5.8
	"North Carolina"	"37"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	60	362924	16.5
	"North Carolina"	"37"	"57 years"	"57"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	54	362924	14.9
	"North Carolina"	"37"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	81	362924	22.3
	"North Carolina"	"37"	"57 years"	"57"	"Other secondary pulmonary hypertension"	"I27.2"	10	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Cardiomyopathy, unspecified"	"I42.9"	10	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Atrial fibrillation and flutter"	"I48"	10	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Congestive heart failure"	"I50.0"	25	362924	6.9
	"North Carolina"	"37"	"57 years"	"57"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	12	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Cerebral infarction, unspecified"	"I63.9"	13	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Stroke, not specified as haemorrhage or infarction"	"I64"	24	362924	6.6
	"North Carolina"	"37"	"57 years"	"57"	"Pneumonia, unspecified"	"J18.9"	29	362924	8.0
	"North Carolina"	"37"	"57 years"	"57"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	131	362924	36.1
	"North Carolina"	"37"	"57 years"	"57"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	16	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Alcoholic cirrhosis of liver"	"K70.3"	35	362924	9.6
	"North Carolina"	"37"	"57 years"	"57"	"Other and unspecified cirrhosis of liver"	"K74.6"	34	362924	9.4
	"North Carolina"	"37"	"57 years"	"57"	"Chronic kidney disease, stage 5"	"N18.5"	29	362924	8.0
	"North Carolina"	"37"	"57 years"	"57"	"Urinary tract infection, site not specified"	"N39.0"	10	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"COVID-19"	"U07.1"	35	362924	9.6
	"North Carolina"	"37"	"57 years"	"57"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	13	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	362924	Unreliable
	"North Carolina"	"37"	"57 years"	"57"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	362924	6.6
	"North Carolina"	"37"	"57 years"	"57"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	362924	6.9
	"North Carolina"	"37"	"57 years"	"57"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10	362924	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Septicaemia, unspecified"	"A41.9"	49	360357	13.6
	"North Carolina"	"37"	"58 years"	"58"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	32	360357	8.9
	"North Carolina"	"37"	"58 years"	"58"	"Malignant neoplasm of rectum"	"C20"	16	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	13	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	47	360357	13.0
	"North Carolina"	"37"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	221	360357	61.3
	"North Carolina"	"37"	"58 years"	"58"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	138	360357	38.3
	"North Carolina"	"37"	"58 years"	"58"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	21	360357	5.8
	"North Carolina"	"37"	"58 years"	"58"	"Endometrium - Malignant neoplasms"	"C54.1"	22	360357	6.1
	"North Carolina"	"37"	"58 years"	"58"	"Malignant neoplasm of uterus, part unspecified"	"C55"	17	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Malignant neoplasm of ovary"	"C56"	41	360357	11.4
	"North Carolina"	"37"	"58 years"	"58"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	20	360357	5.6
	"North Carolina"	"37"	"58 years"	"58"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	11	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	17	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Malignant neoplasm without specification of site"	"C80"	41	360357	11.4
	"North Carolina"	"37"	"58 years"	"58"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	12	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	15	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	14	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	15	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Unspecified diabetes mellitus, without complications"	"E14.9"	50	360357	13.9
	"North Carolina"	"37"	"58 years"	"58"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Motor neuron disease"	"G12.2"	15	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Multiple sclerosis"	"G35"	10	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Essential (primary) hypertension"	"I10"	16	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	360357	5.8
	"North Carolina"	"37"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	79	360357	21.9
	"North Carolina"	"37"	"58 years"	"58"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	50	360357	13.9
	"North Carolina"	"37"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	55	360357	15.3
	"North Carolina"	"37"	"58 years"	"58"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	13	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Other secondary pulmonary hypertension"	"I27.2"	10	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Cardiomyopathy, unspecified"	"I42.9"	12	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Congestive heart failure"	"I50.0"	18	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	14	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	12	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Stroke, not specified as haemorrhage or infarction"	"I64"	30	360357	8.3
	"North Carolina"	"37"	"58 years"	"58"	"Peripheral vascular disease, unspecified"	"I73.9"	10	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Pneumonia, unspecified"	"J18.9"	29	360357	8.0
	"North Carolina"	"37"	"58 years"	"58"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	19	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	111	360357	30.8
	"North Carolina"	"37"	"58 years"	"58"	"Pneumonitis due to food and vomit"	"J69.0"	13	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Alcoholic cirrhosis of liver"	"K70.3"	25	360357	6.9
	"North Carolina"	"37"	"58 years"	"58"	"Other and unspecified cirrhosis of liver"	"K74.6"	38	360357	10.5
	"North Carolina"	"37"	"58 years"	"58"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	11	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Chronic kidney disease, stage 5"	"N18.5"	31	360357	8.6
	"North Carolina"	"37"	"58 years"	"58"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"COVID-19"	"U07.1"	25	360357	6.9
	"North Carolina"	"37"	"58 years"	"58"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	360357	Unreliable
	"North Carolina"	"37"	"58 years"	"58"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	21	360357	5.8
	"North Carolina"	"37"	"58 years"	"58"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	360357	9.7
	"North Carolina"	"37"	"58 years"	"58"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	11	360357	Unreliable
	"North Carolina"	"37"	"59 years"	"59"	"Septicaemia, unspecified"	"A41.9"	55	358868	15.3
	"North Carolina"	"37"	"59 years"	"59"	"Chronic viral hepatitis C"	"B18.2"	11	358868	Unreliable
	"North Carolina"	"37"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	49	358868	13.7
	"North Carolina"	"37"	"59 years"	"59"	"Malignant neoplasm of rectum"	"C20"	14	358868	Unreliable
	"North Carolina"	"37"	"59 years"	"59"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	16	358868	Unreliable
	"North Carolina"	"37"	"59 years"	"59"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	358868	Unreliable
