"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"California"	"06"	"38 years"	"38"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	28	1362920	2.1
	"California"	"06"	"38 years"	"38"	"Malignant neoplasm without specification of site"	"C80"	13	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	10	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Other obesity"	"E66.8"	30	1362920	2.2
	"California"	"06"	"38 years"	"38"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	17	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	27	1362920	2.0
	"California"	"06"	"38 years"	"38"	"Essential (primary) hypertension"	"I10"	11	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	1362920	2.3
	"California"	"06"	"38 years"	"38"	"Acute myocardial infarction, unspecified"	"I21.9"	38	1362920	2.8
	"California"	"06"	"38 years"	"38"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	1362920	1.6
	"California"	"06"	"38 years"	"38"	"Atherosclerotic heart disease"	"I25.1"	45	1362920	3.3
	"California"	"06"	"38 years"	"38"	"Dilated cardiomyopathy"	"I42.0"	16	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Cardiomyopathy, unspecified"	"I42.9"	28	1362920	2.1
	"California"	"06"	"38 years"	"38"	"Congestive heart failure"	"I50.0"	14	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Cardiomegaly"	"I51.7"	12	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Intracerebral haemorrhage, unspecified"	"I61.9"	15	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Alcoholic hepatitis"	"K70.1"	10	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Alcoholic cirrhosis of liver"	"K70.3"	76	1362920	5.6
	"California"	"06"	"38 years"	"38"	"Alcoholic hepatic failure"	"K70.4"	11	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Chronic kidney disease, stage 5"	"N18.5"	10	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Other ill-defined and unspecified causes of mortality"	"R99"	46	1362920	3.4
	"California"	"06"	"38 years"	"38"	"COVID-19"	"U07.1"	67	1362920	4.9
	"California"	"06"	"38 years"	"38"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	18	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	24	1362920	1.8
	"California"	"06"	"38 years"	"38"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	16	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	12	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	20	1362920	1.5
	"California"	"06"	"38 years"	"38"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	33	1362920	2.4
	"California"	"06"	"38 years"	"38"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	116	1362920	8.5
	"California"	"06"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	119	1362920	8.7
	"California"	"06"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	182	1362920	13.4
	"California"	"06"	"38 years"	"38"	"Accidental poisoning by and exposure to alcohol"	"X45"	24	1362920	1.8
	"California"	"06"	"38 years"	"38"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	89	1362920	6.5
	"California"	"06"	"38 years"	"38"	"Intentional self-harm by handgun discharge"	"X72"	43	1362920	3.2
	"California"	"06"	"38 years"	"38"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	31	1362920	2.3
	"California"	"06"	"38 years"	"38"	"Intentional self-harm by sharp object"	"X78"	10	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Intentional self-harm by jumping from a high place"	"X80"	14	1362920	Unreliable
	"California"	"06"	"38 years"	"38"	"Assault by handgun discharge"	"X93"	20	1362920	1.5
	"California"	"06"	"38 years"	"38"	"Assault by other and unspecified firearm discharge"	"X95"	115	1362920	8.4
	"California"	"06"	"38 years"	"38"	"Assault by sharp object"	"X99"	28	1362920	2.1
	"California"	"06"	"38 years"	"38"	"Legal intervention involving firearm discharge"	"Y35.0"	14	1362920	Unreliable
	"California"	"06"	"39 years"	"39"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	29	1327722	2.2
	"California"	"06"	"39 years"	"39"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	24	1327722	1.8
	"California"	"06"	"39 years"	"39"	"Malignant neoplasm of rectum"	"C20"	13	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	12	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	22	1327722	1.7
	"California"	"06"	"39 years"	"39"	"Malignant neoplasm without specification of site"	"C80"	10	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Other obesity"	"E66.8"	21	1327722	1.6
	"California"	"06"	"39 years"	"39"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	20	1327722	1.5
	"California"	"06"	"39 years"	"39"	"Epilepsy, unspecified"	"G40.9"	13	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Infantile cerebral palsy, unspecified"	"G80.9"	12	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Essential (primary) hypertension"	"I10"	13	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	49	1327722	3.7
	"California"	"06"	"39 years"	"39"	"Acute myocardial infarction, unspecified"	"I21.9"	39	1327722	2.9
	"California"	"06"	"39 years"	"39"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	1327722	2.4
	"California"	"06"	"39 years"	"39"	"Atherosclerotic heart disease"	"I25.1"	43	1327722	3.2
	"California"	"06"	"39 years"	"39"	"Dilated cardiomyopathy"	"I42.0"	13	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Cardiomyopathy, unspecified"	"I42.9"	32	1327722	2.4
	"California"	"06"	"39 years"	"39"	"Congestive heart failure"	"I50.0"	18	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Cardiomegaly"	"I51.7"	14	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Intracerebral haemorrhage, unspecified"	"I61.9"	15	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Dissection of aorta [any part]"	"I71.0"	12	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Pneumonia, unspecified"	"J18.9"	12	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Alcoholic cirrhosis of liver"	"K70.3"	101	1327722	7.6
	"California"	"06"	"39 years"	"39"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Other ill-defined and unspecified causes of mortality"	"R99"	57	1327722	4.3
	"California"	"06"	"39 years"	"39"	"COVID-19"	"U07.1"	64	1327722	4.8
	"California"	"06"	"39 years"	"39"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	23	1327722	1.7
	"California"	"06"	"39 years"	"39"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	22	1327722	1.7
	"California"	"06"	"39 years"	"39"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	11	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	12	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46	1327722	3.5
	"California"	"06"	"39 years"	"39"	"Drowning and submersion while in natural water"	"W69"	17	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	107	1327722	8.1
	"California"	"06"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	117	1327722	8.8
	"California"	"06"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	160	1327722	12.1
	"California"	"06"	"39 years"	"39"	"Accidental poisoning by and exposure to alcohol"	"X45"	28	1327722	2.1
	"California"	"06"	"39 years"	"39"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	109	1327722	8.2
	"California"	"06"	"39 years"	"39"	"Intentional self-harm by handgun discharge"	"X72"	54	1327722	4.1
	"California"	"06"	"39 years"	"39"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24	1327722	1.8
	"California"	"06"	"39 years"	"39"	"Intentional self-harm by jumping from a high place"	"X80"	16	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Intentional self-harm by jumping or lying before moving object"	"X81"	10	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Assault by handgun discharge"	"X93"	15	1327722	Unreliable
	"California"	"06"	"39 years"	"39"	"Assault by other and unspecified firearm discharge"	"X95"	111	1327722	8.4
	"California"	"06"	"39 years"	"39"	"Assault by sharp object"	"X99"	30	1327722	2.3
	"California"	"06"	"39 years"	"39"	"Legal intervention involving firearm discharge"	"Y35.0"	12	1327722	Unreliable
	"California"	"06"	"40 years"	"40"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	30	1296161	2.3
	"California"	"06"	"40 years"	"40"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	23	1296161	1.8
	"California"	"06"	"40 years"	"40"	"Malignant neoplasm of rectum"	"C20"	12	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	10	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	26	1296161	2.0
	"California"	"06"	"40 years"	"40"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	20	1296161	1.5
	"California"	"06"	"40 years"	"40"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Other obesity"	"E66.8"	27	1296161	2.1
	"California"	"06"	"40 years"	"40"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	23	1296161	1.8
	"California"	"06"	"40 years"	"40"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	42	1296161	3.2
	"California"	"06"	"40 years"	"40"	"Acute myocardial infarction, unspecified"	"I21.9"	47	1296161	3.6
	"California"	"06"	"40 years"	"40"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	46	1296161	3.5
	"California"	"06"	"40 years"	"40"	"Atherosclerotic heart disease"	"I25.1"	42	1296161	3.2
	"California"	"06"	"40 years"	"40"	"Dilated cardiomyopathy"	"I42.0"	11	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Cardiomyopathy, unspecified"	"I42.9"	17	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Congestive heart failure"	"I50.0"	17	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Cardiomegaly"	"I51.7"	12	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Intracerebral haemorrhage, unspecified"	"I61.9"	21	1296161	1.6
	"California"	"06"	"40 years"	"40"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	13	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Dissection of aorta [any part]"	"I71.0"	12	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Pneumonia, unspecified"	"J18.9"	16	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Alcoholic hepatitis"	"K70.1"	14	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Alcoholic cirrhosis of liver"	"K70.3"	124	1296161	9.6
	"California"	"06"	"40 years"	"40"	"Alcoholic hepatic failure"	"K70.4"	10	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Alcoholic liver disease, unspecified"	"K70.9"	17	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Other and unspecified cirrhosis of liver"	"K74.6"	20	1296161	1.5
	"California"	"06"	"40 years"	"40"	"Chronic kidney disease, stage 5"	"N18.5"	13	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Other ill-defined and unspecified causes of mortality"	"R99"	52	1296161	4.0
	"California"	"06"	"40 years"	"40"	"COVID-19"	"U07.1"	61	1296161	4.7
	"California"	"06"	"40 years"	"40"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	17	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	33	1296161	2.5
	"California"	"06"	"40 years"	"40"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	26	1296161	2.0
	"California"	"06"	"40 years"	"40"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	49	1296161	3.8
	"California"	"06"	"40 years"	"40"	"Drowning and submersion while in natural water"	"W69"	13	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	100	1296161	7.7
	"California"	"06"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	105	1296161	8.1
	"California"	"06"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	168	1296161	13.0
	"California"	"06"	"40 years"	"40"	"Accidental poisoning by and exposure to alcohol"	"X45"	31	1296161	2.4
	"California"	"06"	"40 years"	"40"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	14	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	121	1296161	9.3
	"California"	"06"	"40 years"	"40"	"Intentional self-harm by handgun discharge"	"X72"	45	1296161	3.5
	"California"	"06"	"40 years"	"40"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	30	1296161	2.3
	"California"	"06"	"40 years"	"40"	"Intentional self-harm by jumping from a high place"	"X80"	12	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Assault by handgun discharge"	"X93"	15	1296161	Unreliable
	"California"	"06"	"40 years"	"40"	"Assault by other and unspecified firearm discharge"	"X95"	82	1296161	6.3
	"California"	"06"	"40 years"	"40"	"Assault by sharp object"	"X99"	22	1296161	1.7
	"California"	"06"	"40 years"	"40"	"Assault by unspecified means"	"Y09"	10	1296161	Unreliable
	"California"	"06"	"41 years"	"41"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	19	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	28	1267318	2.2
	"California"	"06"	"41 years"	"41"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	13	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	26	1267318	2.1
	"California"	"06"	"41 years"	"41"	"Malignant neoplasm without specification of site"	"C80"	14	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	15	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Other obesity"	"E66.8"	26	1267318	2.1
	"California"	"06"	"41 years"	"41"	"Obesity, unspecified"	"E66.9"	10	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21	1267318	1.7
	"California"	"06"	"41 years"	"41"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	30	1267318	2.4
	"California"	"06"	"41 years"	"41"	"Epilepsy, unspecified"	"G40.9"	11	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Essential (primary) hypertension"	"I10"	16	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	46	1267318	3.6
	"California"	"06"	"41 years"	"41"	"Acute myocardial infarction, unspecified"	"I21.9"	54	1267318	4.3
	"California"	"06"	"41 years"	"41"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	50	1267318	3.9
	"California"	"06"	"41 years"	"41"	"Atherosclerotic heart disease"	"I25.1"	60	1267318	4.7
	"California"	"06"	"41 years"	"41"	"Dilated cardiomyopathy"	"I42.0"	11	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Cardiomyopathy, unspecified"	"I42.9"	32	1267318	2.5
	"California"	"06"	"41 years"	"41"	"Congestive heart failure"	"I50.0"	20	1267318	1.6
	"California"	"06"	"41 years"	"41"	"Cardiomegaly"	"I51.7"	25	1267318	2.0
	"California"	"06"	"41 years"	"41"	"Intracerebral haemorrhage, unspecified"	"I61.9"	19	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	12	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Pneumonia, unspecified"	"J18.9"	16	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Alcoholic cirrhosis of liver"	"K70.3"	115	1267318	9.1
	"California"	"06"	"41 years"	"41"	"Alcoholic liver disease, unspecified"	"K70.9"	13	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Chronic kidney disease, stage 5"	"N18.5"	13	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Other ill-defined and unspecified causes of mortality"	"R99"	51	1267318	4.0
	"California"	"06"	"41 years"	"41"	"COVID-19"	"U07.1"	64	1267318	5.1
	"California"	"06"	"41 years"	"41"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	26	1267318	2.1
	"California"	"06"	"41 years"	"41"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	28	1267318	2.2
	"California"	"06"	"41 years"	"41"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	14	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	10	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	29	1267318	2.3
	"California"	"06"	"41 years"	"41"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	43	1267318	3.4
	"California"	"06"	"41 years"	"41"	"Drowning and submersion while in natural water"	"W69"	11	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	106	1267318	8.4
	"California"	"06"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	109	1267318	8.6
	"California"	"06"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	132	1267318	10.4
	"California"	"06"	"41 years"	"41"	"Accidental poisoning by and exposure to alcohol"	"X45"	28	1267318	2.2
	"California"	"06"	"41 years"	"41"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	95	1267318	7.5
	"California"	"06"	"41 years"	"41"	"Intentional self-harm by handgun discharge"	"X72"	31	1267318	2.4
	"California"	"06"	"41 years"	"41"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24	1267318	1.9
	"California"	"06"	"41 years"	"41"	"Intentional self-harm by jumping from a high place"	"X80"	12	1267318	Unreliable
	"California"	"06"	"41 years"	"41"	"Assault by handgun discharge"	"X93"	21	1267318	1.7
	"California"	"06"	"41 years"	"41"	"Assault by other and unspecified firearm discharge"	"X95"	84	1267318	6.6
	"California"	"06"	"41 years"	"41"	"Assault by sharp object"	"X99"	21	1267318	1.7
	"California"	"06"	"41 years"	"41"	"Assault by unspecified means"	"Y09"	11	1267318	Unreliable
	"California"	"06"	"42 years"	"42"	"Septicaemia, unspecified"	"A41.9"	14	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"HIV disease resulting in multiple infections"	"B20.7"	10	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	23	1249315	1.8
	"California"	"06"	"42 years"	"42"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	40	1249315	3.2
	"California"	"06"	"42 years"	"42"	"Malignant neoplasm of rectum"	"C20"	11	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	1249315	1.6
	"California"	"06"	"42 years"	"42"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	16	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	24	1249315	1.9
	"California"	"06"	"42 years"	"42"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	13	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	25	1249315	2.0
	"California"	"06"	"42 years"	"42"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Other obesity"	"E66.8"	22	1249315	1.8
	"California"	"06"	"42 years"	"42"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	22	1249315	1.8
	"California"	"06"	"42 years"	"42"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	29	1249315	2.3
	"California"	"06"	"42 years"	"42"	"Epilepsy, unspecified"	"G40.9"	10	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Essential (primary) hypertension"	"I10"	17	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	38	1249315	3.0
	"California"	"06"	"42 years"	"42"	"Hypertensive renal disease with renal failure"	"I12.0"	11	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Acute myocardial infarction, unspecified"	"I21.9"	66	1249315	5.3
	"California"	"06"	"42 years"	"42"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	53	1249315	4.2
	"California"	"06"	"42 years"	"42"	"Atherosclerotic heart disease"	"I25.1"	82	1249315	6.6
	"California"	"06"	"42 years"	"42"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Dilated cardiomyopathy"	"I42.0"	11	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Cardiomyopathy, unspecified"	"I42.9"	37	1249315	3.0
	"California"	"06"	"42 years"	"42"	"Congestive heart failure"	"I50.0"	20	1249315	1.6
	"California"	"06"	"42 years"	"42"	"Cardiomegaly"	"I51.7"	13	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	15	1249315	Unreliable
	"California"	"06"	"42 years"	"42"	"Intracerebral haemorrhage, unspecified"	"I61.9"	21	1249315	1.7
