"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"63 years"	"63"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	20	260951	7.7
	"New Jersey"	"34"	"63 years"	"63"	"Motor neuron disease"	"G12.2"	11	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Parkinson disease"	"G20"	14	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Essential (primary) hypertension"	"I10"	24	260951	9.2
	"New Jersey"	"34"	"63 years"	"63"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	71	260951	27.2
	"New Jersey"	"34"	"63 years"	"63"	"Acute subendocardial myocardial infarction"	"I21.4"	10	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	134	260951	51.4
	"New Jersey"	"34"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	164	260951	62.8
	"New Jersey"	"34"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	160	260951	61.3
	"New Jersey"	"34"	"63 years"	"63"	"Ischaemic cardiomyopathy"	"I25.5"	16	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	13	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Cardiomyopathy, unspecified"	"I42.9"	27	260951	10.3
	"New Jersey"	"34"	"63 years"	"63"	"Cardiac arrest, unspecified"	"I46.9"	58	260951	22.2
	"New Jersey"	"34"	"63 years"	"63"	"Atrial fibrillation and flutter"	"I48"	15	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Congestive heart failure"	"I50.0"	26	260951	10.0
	"New Jersey"	"34"	"63 years"	"63"	"Heart failure, unspecified"	"I50.9"	10	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Cardiovascular disease, unspecified"	"I51.6"	15	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	14	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Cerebral infarction, unspecified"	"I63.9"	10	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Stroke, not specified as haemorrhage or infarction"	"I64"	34	260951	13.0
	"New Jersey"	"34"	"63 years"	"63"	"Pneumonia, unspecified"	"J18.9"	32	260951	12.3
	"New Jersey"	"34"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	81	260951	31.0
	"New Jersey"	"34"	"63 years"	"63"	"Pneumonitis due to food and vomit"	"J69.0"	16	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Respiratory failure, unspecified"	"J96.9"	24	260951	9.2
	"New Jersey"	"34"	"63 years"	"63"	"Alcoholic cirrhosis of liver"	"K70.3"	28	260951	10.7
	"New Jersey"	"34"	"63 years"	"63"	"Hepatic failure, unspecified"	"K72.9"	15	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Other and unspecified cirrhosis of liver"	"K74.6"	50	260951	19.2
	"New Jersey"	"34"	"63 years"	"63"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	17	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Chronic kidney disease, stage 5"	"N18.5"	35	260951	13.4
	"New Jersey"	"34"	"63 years"	"63"	"Unspecified renal failure"	"N19"	11	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"COVID-19"	"U07.1"	179	260951	68.6
	"New Jersey"	"34"	"63 years"	"63"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Unspecified fall"	"W19"	17	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	67	260951	25.7
	"New Jersey"	"34"	"63 years"	"63"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	260951	10.0
	"New Jersey"	"34"	"63 years"	"63"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	260951	Unreliable
	"New Jersey"	"34"	"63 years"	"63"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	260951	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Septicaemia, unspecified"	"A41.9"	70	246731	28.4
	"New Jersey"	"34"	"64 years"	"64"	"Chronic viral hepatitis C"	"B18.2"	11	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	44	246731	17.8
	"New Jersey"	"34"	"64 years"	"64"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	23	246731	9.3
	"New Jersey"	"34"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	54	246731	21.9
	"New Jersey"	"34"	"64 years"	"64"	"Malignant neoplasm of rectum"	"C20"	16	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	45	246731	18.2
	"New Jersey"	"34"	"64 years"	"64"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	26	246731	10.5
	"New Jersey"	"34"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	89	246731	36.1
	"New Jersey"	"34"	"64 years"	"64"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	13	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	199	246731	80.7
	"New Jersey"	"34"	"64 years"	"64"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	11	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Malignant neoplasm of prostate"	"C61"	50	246731	20.3
	"New Jersey"	"34"	"64 years"	"64"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	19	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	30	246731	12.2
	"New Jersey"	"34"	"64 years"	"64"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	31	246731	12.6
	"New Jersey"	"34"	"64 years"	"64"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	15	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	48	246731	19.5
	"New Jersey"	"34"	"64 years"	"64"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	12	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	17	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	20	246731	8.1
	"New Jersey"	"34"	"64 years"	"64"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	26	246731	10.5
	"New Jersey"	"34"	"64 years"	"64"	"Unspecified diabetes mellitus, without complications"	"E14.9"	62	246731	25.1
	"New Jersey"	"34"	"64 years"	"64"	"Hyperlipidaemia, unspecified"	"E78.5"	22	246731	8.9
	"New Jersey"	"34"	"64 years"	"64"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	21	246731	8.5
	"New Jersey"	"34"	"64 years"	"64"	"Motor neuron disease"	"G12.2"	11	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Parkinson disease"	"G20"	13	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Essential (primary) hypertension"	"I10"	22	246731	8.9
	"New Jersey"	"34"	"64 years"	"64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	58	246731	23.5
	"New Jersey"	"34"	"64 years"	"64"	"Hypertensive renal disease with renal failure"	"I12.0"	12	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Acute subendocardial myocardial infarction"	"I21.4"	10	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	152	246731	61.6
	"New Jersey"	"34"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	176	246731	71.3
	"New Jersey"	"34"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	166	246731	67.3
	"New Jersey"	"34"	"64 years"	"64"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	12	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	12	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Cardiomyopathy, unspecified"	"I42.9"	31	246731	12.6
	"New Jersey"	"34"	"64 years"	"64"	"Cardiac arrest, unspecified"	"I46.9"	46	246731	18.6
	"New Jersey"	"34"	"64 years"	"64"	"Atrial fibrillation and flutter"	"I48"	10	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Cardiac arrhythmia, unspecified"	"I49.9"	13	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Congestive heart failure"	"I50.0"	33	246731	13.4
	"New Jersey"	"34"	"64 years"	"64"	"Heart failure, unspecified"	"I50.9"	10	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Cardiovascular disease, unspecified"	"I51.6"	17	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	16	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Stroke, not specified as haemorrhage or infarction"	"I64"	31	246731	12.6
	"New Jersey"	"34"	"64 years"	"64"	"Pneumonia, unspecified"	"J18.9"	27	246731	10.9
	"New Jersey"	"34"	"64 years"	"64"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	15	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	77	246731	31.2
	"New Jersey"	"34"	"64 years"	"64"	"Pneumonitis due to food and vomit"	"J69.0"	27	246731	10.9
	"New Jersey"	"34"	"64 years"	"64"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	16	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Respiratory failure, unspecified"	"J96.9"	28	246731	11.3
	"New Jersey"	"34"	"64 years"	"64"	"Alcoholic cirrhosis of liver"	"K70.3"	31	246731	12.6
	"New Jersey"	"34"	"64 years"	"64"	"Hepatic failure, unspecified"	"K72.9"	12	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Other and unspecified cirrhosis of liver"	"K74.6"	59	246731	23.9
	"New Jersey"	"34"	"64 years"	"64"	"Liver disease, unspecified"	"K76.9"	17	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Acute renal failure, unspecified"	"N17.9"	10	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Chronic kidney disease, stage 5"	"N18.5"	32	246731	13.0
	"New Jersey"	"34"	"64 years"	"64"	"Unspecified renal failure"	"N19"	12	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"COVID-19"	"U07.1"	175	246731	70.9
	"New Jersey"	"34"	"64 years"	"64"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Unspecified fall"	"W19"	10	246731	Unreliable
	"New Jersey"	"34"	"64 years"	"64"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	56	246731	22.7
	"New Jersey"	"34"	"64 years"	"64"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	246731	8.5
	"New Jersey"	"34"	"64 years"	"64"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	246731	8.1
	"New Jersey"	"34"	"65 years"	"65"	"Septicaemia, unspecified"	"A41.9"	90	234100	38.4
	"New Jersey"	"34"	"65 years"	"65"	"Chronic viral hepatitis C"	"B18.2"	10	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	46	234100	19.6
	"New Jersey"	"34"	"65 years"	"65"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	16	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	56	234100	23.9
	"New Jersey"	"34"	"65 years"	"65"	"Malignant neoplasm of rectum"	"C20"	10	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	35	234100	15.0
	"New Jersey"	"34"	"65 years"	"65"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	28	234100	12.0
	"New Jersey"	"34"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	91	234100	38.9
	"New Jersey"	"34"	"65 years"	"65"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	25	234100	10.7
	"New Jersey"	"34"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	236	234100	100.8
	"New Jersey"	"34"	"65 years"	"65"	"Malignant neoplasm of prostate"	"C61"	64	234100	27.3
	"New Jersey"	"34"	"65 years"	"65"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	31	234100	13.2
	"New Jersey"	"34"	"65 years"	"65"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	30	234100	12.8
	"New Jersey"	"34"	"65 years"	"65"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	28	234100	12.0
	"New Jersey"	"34"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	52	234100	22.2
	"New Jersey"	"34"	"65 years"	"65"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	16	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	22	234100	9.4
	"New Jersey"	"34"	"65 years"	"65"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	14	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	32	234100	13.7
	"New Jersey"	"34"	"65 years"	"65"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	26	234100	11.1
	"New Jersey"	"34"	"65 years"	"65"	"Unspecified diabetes mellitus, without complications"	"E14.9"	74	234100	31.6
	"New Jersey"	"34"	"65 years"	"65"	"Hyperlipidaemia, unspecified"	"E78.5"	28	234100	12.0
	"New Jersey"	"34"	"65 years"	"65"	"Unspecified dementia"	"F03"	17	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	14	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Motor neuron disease"	"G12.2"	20	234100	8.5
	"New Jersey"	"34"	"65 years"	"65"	"Parkinson disease"	"G20"	14	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	23	234100	9.8
	"New Jersey"	"34"	"65 years"	"65"	"Essential (primary) hypertension"	"I10"	27	234100	11.5
	"New Jersey"	"34"	"65 years"	"65"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	49	234100	20.9
	"New Jersey"	"34"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	159	234100	67.9
	"New Jersey"	"34"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	164	234100	70.1
	"New Jersey"	"34"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	163	234100	69.6
	"New Jersey"	"34"	"65 years"	"65"	"Ischaemic cardiomyopathy"	"I25.5"	11	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Endocarditis, valve unspecified"	"I38"	10	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Cardiomyopathy, unspecified"	"I42.9"	29	234100	12.4
	"New Jersey"	"34"	"65 years"	"65"	"Cardiac arrest, unspecified"	"I46.9"	69	234100	29.5
	"New Jersey"	"34"	"65 years"	"65"	"Atrial fibrillation and flutter"	"I48"	14	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Congestive heart failure"	"I50.0"	27	234100	11.5
	"New Jersey"	"34"	"65 years"	"65"	"Heart failure, unspecified"	"I50.9"	13	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Cardiovascular disease, unspecified"	"I51.6"	18	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Intracerebral haemorrhage, unspecified"	"I61.9"	21	234100	9.0
	"New Jersey"	"34"	"65 years"	"65"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	12	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Stroke, not specified as haemorrhage or infarction"	"I64"	41	234100	17.5
	"New Jersey"	"34"	"65 years"	"65"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	11	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Dissection of aorta [any part]"	"I71.0"	11	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Peripheral vascular disease, unspecified"	"I73.9"	14	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Pneumonia, unspecified"	"J18.9"	36	234100	15.4
	"New Jersey"	"34"	"65 years"	"65"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	69	234100	29.5
	"New Jersey"	"34"	"65 years"	"65"	"Pneumonitis due to food and vomit"	"J69.0"	19	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Respiratory failure, unspecified"	"J96.9"	29	234100	12.4
	"New Jersey"	"34"	"65 years"	"65"	"Alcoholic cirrhosis of liver"	"K70.3"	32	234100	13.7
	"New Jersey"	"34"	"65 years"	"65"	"Hepatic failure, unspecified"	"K72.9"	10	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Other and unspecified cirrhosis of liver"	"K74.6"	41	234100	17.5
	"New Jersey"	"34"	"65 years"	"65"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	10	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Chronic kidney disease, stage 5"	"N18.5"	46	234100	19.6
	"New Jersey"	"34"	"65 years"	"65"	"Unspecified renal failure"	"N19"	17	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"COVID-19"	"U07.1"	201	234100	85.9
	"New Jersey"	"34"	"65 years"	"65"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	49	234100	20.9
	"New Jersey"	"34"	"65 years"	"65"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	234100	Unreliable
	"New Jersey"	"34"	"65 years"	"65"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	234100	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Septicaemia, unspecified"	"A41.9"	89	221429	40.2
	"New Jersey"	"34"	"66 years"	"66"	"Chronic viral hepatitis C"	"B18.2"	14	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	40	221429	18.1
	"New Jersey"	"34"	"66 years"	"66"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	21	221429	9.5
	"New Jersey"	"34"	"66 years"	"66"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	69	221429	31.2
	"New Jersey"	"34"	"66 years"	"66"	"Malignant neoplasm of rectum"	"C20"	16	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	39	221429	17.6
	"New Jersey"	"34"	"66 years"	"66"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	16	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	31	221429	14.0
	"New Jersey"	"34"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	88	221429	39.7
	"New Jersey"	"34"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	251	221429	113.4
	"New Jersey"	"34"	"66 years"	"66"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	33	221429	14.9
	"New Jersey"	"34"	"66 years"	"66"	"Malignant neoplasm of prostate"	"C61"	82	221429	37.0
	"New Jersey"	"34"	"66 years"	"66"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	31	221429	14.0
	"New Jersey"	"34"	"66 years"	"66"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	28	221429	12.6
	"New Jersey"	"34"	"66 years"	"66"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	38	221429	17.2
	"New Jersey"	"34"	"66 years"	"66"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	12	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	49	221429	22.1
	"New Jersey"	"34"	"66 years"	"66"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	13	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	20	221429	9.0
	"New Jersey"	"34"	"66 years"	"66"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	19	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	12	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	18	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	10	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Unspecified diabetes mellitus, without complications"	"E14.9"	72	221429	32.5
	"New Jersey"	"34"	"66 years"	"66"	"Hyperlipidaemia, unspecified"	"E78.5"	15	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Unspecified dementia"	"F03"	18	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	22	221429	9.9
	"New Jersey"	"34"	"66 years"	"66"	"Motor neuron disease"	"G12.2"	16	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Parkinson disease"	"G20"	18	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Alzheimer disease, unspecified"	"G30.9"	13	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	20	221429	9.0
	"New Jersey"	"34"	"66 years"	"66"	"Essential (primary) hypertension"	"I10"	27	221429	12.2
	"New Jersey"	"34"	"66 years"	"66"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	44	221429	19.9
	"New Jersey"	"34"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	149	221429	67.3
	"New Jersey"	"34"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	169	221429	76.3
	"New Jersey"	"34"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	208	221429	93.9
	"New Jersey"	"34"	"66 years"	"66"	"Ischaemic cardiomyopathy"	"I25.5"	15	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Endocarditis, valve unspecified"	"I38"	10	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Cardiomyopathy, unspecified"	"I42.9"	37	221429	16.7
	"New Jersey"	"34"	"66 years"	"66"	"Cardiac arrest, unspecified"	"I46.9"	65	221429	29.4
	"New Jersey"	"34"	"66 years"	"66"	"Atrial fibrillation and flutter"	"I48"	13	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Congestive heart failure"	"I50.0"	37	221429	16.7
	"New Jersey"	"34"	"66 years"	"66"	"Heart failure, unspecified"	"I50.9"	15	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Cardiovascular disease, unspecified"	"I51.6"	22	221429	9.9
	"New Jersey"	"34"	"66 years"	"66"	"Heart disease, unspecified"	"I51.9"	13	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	16	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Stroke, not specified as haemorrhage or infarction"	"I64"	51	221429	23.0
	"New Jersey"	"34"	"66 years"	"66"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	11	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Peripheral vascular disease, unspecified"	"I73.9"	13	221429	Unreliable
	"New Jersey"	"34"	"66 years"	"66"	"Pneumonia, unspecified"	"J18.9"	44	221429	19.9
	"New Jersey"	"34"	"66 years"	"66"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	221429	Unreliable
