"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Mexico"	"35"	"51 years"	"51"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	58371	Unreliable
	"New Mexico"	"35"	"51 years"	"51"	"COVID-19"	"U07.1"	15	58371	Unreliable
	"New Mexico"	"35"	"51 years"	"51"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	58371	Unreliable
	"New Mexico"	"35"	"51 years"	"51"	"Accidental poisoning by and exposure to alcohol"	"X45"	10	58371	Unreliable
	"New Mexico"	"35"	"52 years"	"52"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21	59202	35.5
	"New Mexico"	"35"	"52 years"	"52"	"Acute myocardial infarction, unspecified"	"I21.9"	13	59202	Unreliable
	"New Mexico"	"35"	"52 years"	"52"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	59202	45.6
	"New Mexico"	"35"	"52 years"	"52"	"Atherosclerotic heart disease"	"I25.1"	11	59202	Unreliable
	"New Mexico"	"35"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	26	59202	43.9
	"New Mexico"	"35"	"52 years"	"52"	"COVID-19"	"U07.1"	12	59202	Unreliable
	"New Mexico"	"35"	"52 years"	"52"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	59202	Unreliable
	"New Mexico"	"35"	"52 years"	"52"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	59202	Unreliable
	"New Mexico"	"35"	"52 years"	"52"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	59202	Unreliable
	"New Mexico"	"35"	"53 years"	"53"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	61276	Unreliable
	"New Mexico"	"35"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	61276	Unreliable
	"New Mexico"	"35"	"53 years"	"53"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	61276	Unreliable
	"New Mexico"	"35"	"53 years"	"53"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	26	61276	42.4
	"New Mexico"	"35"	"53 years"	"53"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	61276	Unreliable
	"New Mexico"	"35"	"53 years"	"53"	"Acute myocardial infarction, unspecified"	"I21.9"	15	61276	Unreliable
	"New Mexico"	"35"	"53 years"	"53"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	43	61276	70.2
	"New Mexico"	"35"	"53 years"	"53"	"Alcoholic cirrhosis of liver"	"K70.3"	25	61276	40.8
	"New Mexico"	"35"	"53 years"	"53"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	61276	Unreliable
	"New Mexico"	"35"	"53 years"	"53"	"COVID-19"	"U07.1"	17	61276	Unreliable
	"New Mexico"	"35"	"53 years"	"53"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	18	61276	Unreliable
	"New Mexico"	"35"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	61276	Unreliable
	"New Mexico"	"35"	"53 years"	"53"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	61276	Unreliable
	"New Mexico"	"35"	"54 years"	"54"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	63103	Unreliable
	"New Mexico"	"35"	"54 years"	"54"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	63103	Unreliable
	"New Mexico"	"35"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	63103	Unreliable
	"New Mexico"	"35"	"54 years"	"54"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	23	63103	36.4
	"New Mexico"	"35"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	15	63103	Unreliable
	"New Mexico"	"35"	"54 years"	"54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	55	63103	87.2
	"New Mexico"	"35"	"54 years"	"54"	"Pneumonia, unspecified"	"J18.9"	10	63103	Unreliable
	"New Mexico"	"35"	"54 years"	"54"	"Alcoholic cirrhosis of liver"	"K70.3"	33	63103	52.3
	"New Mexico"	"35"	"54 years"	"54"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	63103	Unreliable
	"New Mexico"	"35"	"54 years"	"54"	"COVID-19"	"U07.1"	14	63103	Unreliable
	"New Mexico"	"35"	"54 years"	"54"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	63103	Unreliable
	"New Mexico"	"35"	"54 years"	"54"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	63103	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	65572	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	65572	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	65572	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	25	65572	38.1
	"New Mexico"	"35"	"55 years"	"55"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	57	65572	86.9
	"New Mexico"	"35"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	11	65572	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	65572	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	29	65572	44.2
	"New Mexico"	"35"	"55 years"	"55"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	65572	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"COVID-19"	"U07.1"	17	65572	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	65572	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	65572	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	65572	Unreliable
	"New Mexico"	"35"	"55 years"	"55"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	65572	Unreliable
	"New Mexico"	"35"	"56 years"	"56"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	66883	Unreliable
	"New Mexico"	"35"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	66883	Unreliable
	"New Mexico"	"35"	"56 years"	"56"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	66883	Unreliable
	"New Mexico"	"35"	"56 years"	"56"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	31	66883	46.3
	"New Mexico"	"35"	"56 years"	"56"	"Acute myocardial infarction, unspecified"	"I21.9"	17	66883	Unreliable
	"New Mexico"	"35"	"56 years"	"56"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	74	66883	110.6
	"New Mexico"	"35"	"56 years"	"56"	"Atherosclerotic heart disease"	"I25.1"	18	66883	Unreliable
	"New Mexico"	"35"	"56 years"	"56"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	66883	Unreliable
	"New Mexico"	"35"	"56 years"	"56"	"Alcoholic cirrhosis of liver"	"K70.3"	32	66883	47.8
	"New Mexico"	"35"	"56 years"	"56"	"Other and unspecified cirrhosis of liver"	"K74.6"	21	66883	31.4
	"New Mexico"	"35"	"56 years"	"56"	"COVID-19"	"U07.1"	17	66883	Unreliable
	"New Mexico"	"35"	"56 years"	"56"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	66883	Unreliable
	"New Mexico"	"35"	"56 years"	"56"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	66883	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Septicaemia, unspecified"	"A41.9"	11	67433	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	67433	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	67433	31.1
	"New Mexico"	"35"	"57 years"	"57"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	20	67433	29.7
	"New Mexico"	"35"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	18	67433	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	59	67433	87.5
	"New Mexico"	"35"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	19	67433	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	67433	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Alcoholic cirrhosis of liver"	"K70.3"	32	67433	47.5
	"New Mexico"	"35"	"57 years"	"57"	"Hepatic failure, unspecified"	"K72.9"	11	67433	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Other and unspecified cirrhosis of liver"	"K74.6"	21	67433	31.1
	"New Mexico"	"35"	"57 years"	"57"	"COVID-19"	"U07.1"	15	67433	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	67433	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	67433	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	67433	Unreliable
	"New Mexico"	"35"	"57 years"	"57"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	67433	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	67234	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	17	67234	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	67234	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	67234	44.6
	"New Mexico"	"35"	"58 years"	"58"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	67234	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	67234	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	32	67234	47.6
	"New Mexico"	"35"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	31	67234	46.1
	"New Mexico"	"35"	"58 years"	"58"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	76	67234	113.0
	"New Mexico"	"35"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	21	67234	31.2
	"New Mexico"	"35"	"58 years"	"58"	"Pneumonia, unspecified"	"J18.9"	11	67234	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	67234	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"Alcoholic cirrhosis of liver"	"K70.3"	22	67234	32.7
	"New Mexico"	"35"	"58 years"	"58"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	67234	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"COVID-19"	"U07.1"	24	67234	35.7
	"New Mexico"	"35"	"58 years"	"58"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	67234	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	67234	Unreliable
	"New Mexico"	"35"	"58 years"	"58"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	67234	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	66699	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	13	66699	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	66699	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	29	66699	43.5
	"New Mexico"	"35"	"59 years"	"59"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	66699	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	66699	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16	66699	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	22	66699	33.0
	"New Mexico"	"35"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	84	66699	125.9
	"New Mexico"	"35"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	22	66699	33.0
	"New Mexico"	"35"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	66699	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	33	66699	49.5
	"New Mexico"	"35"	"59 years"	"59"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	66699	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"Liver disease, unspecified"	"K76.9"	10	66699	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"COVID-19"	"U07.1"	26	66699	39.0
	"New Mexico"	"35"	"59 years"	"59"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	66699	Unreliable
	"New Mexico"	"35"	"59 years"	"59"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	66699	Unreliable
	"New Mexico"	"35"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	65873	Unreliable
	"New Mexico"	"35"	"60 years"	"60"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	21	65873	31.9
	"New Mexico"	"35"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	65873	Unreliable
	"New Mexico"	"35"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	28	65873	42.5
	"New Mexico"	"35"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	11	65873	Unreliable
	"New Mexico"	"35"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	65873	Unreliable
	"New Mexico"	"35"	"60 years"	"60"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	24	65873	36.4
	"New Mexico"	"35"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	21	65873	31.9
	"New Mexico"	"35"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	98	65873	148.8
	"New Mexico"	"35"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	30	65873	45.5
	"New Mexico"	"35"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	30	65873	45.5
	"New Mexico"	"35"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	38	65873	57.7
	"New Mexico"	"35"	"60 years"	"60"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	65873	Unreliable
	"New Mexico"	"35"	"60 years"	"60"	"Liver disease, unspecified"	"K76.9"	11	65873	Unreliable
	"New Mexico"	"35"	"60 years"	"60"	"Chronic kidney disease, stage 5"	"N18.5"	10	65873	Unreliable
	"New Mexico"	"35"	"60 years"	"60"	"COVID-19"	"U07.1"	36	65873	54.7
	"New Mexico"	"35"	"60 years"	"60"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	65873	Unreliable
	"New Mexico"	"35"	"60 years"	"60"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	21	65873	31.9
	"New Mexico"	"35"	"61 years"	"61"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	22	64903	33.9
	"New Mexico"	"35"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	29	64903	44.7
	"New Mexico"	"35"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	27	64903	41.6
	"New Mexico"	"35"	"61 years"	"61"	"Malignant neoplasm of prostate"	"C61"	15	64903	Unreliable
	"New Mexico"	"35"	"61 years"	"61"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	19	64903	Unreliable
	"New Mexico"	"35"	"61 years"	"61"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	27	64903	41.6
	"New Mexico"	"35"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	21	64903	32.4
	"New Mexico"	"35"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	90	64903	138.7
	"New Mexico"	"35"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	27	64903	41.6
	"New Mexico"	"35"	"61 years"	"61"	"Pneumonia, unspecified"	"J18.9"	11	64903	Unreliable
	"New Mexico"	"35"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	64903	37.0
	"New Mexico"	"35"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	17	64903	Unreliable
	"New Mexico"	"35"	"61 years"	"61"	"Other and unspecified cirrhosis of liver"	"K74.6"	21	64903	32.4
	"New Mexico"	"35"	"61 years"	"61"	"COVID-19"	"U07.1"	36	64903	55.5
	"New Mexico"	"35"	"61 years"	"61"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	64903	Unreliable
	"New Mexico"	"35"	"61 years"	"61"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	64903	Unreliable
	"New Mexico"	"35"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	63679	Unreliable
	"New Mexico"	"35"	"62 years"	"62"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	24	63679	37.7
	"New Mexico"	"35"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	63679	Unreliable
	"New Mexico"	"35"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	63679	51.8
	"New Mexico"	"35"	"62 years"	"62"	"Malignant neoplasm of prostate"	"C61"	12	63679	Unreliable
	"New Mexico"	"35"	"62 years"	"62"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	63679	Unreliable
	"New Mexico"	"35"	"62 years"	"62"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	18	63679	Unreliable
	"New Mexico"	"35"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	36	63679	56.5
	"New Mexico"	"35"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	93	63679	146.0
	"New Mexico"	"35"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	29	63679	45.5
	"New Mexico"	"35"	"62 years"	"62"	"Pneumonia, unspecified"	"J18.9"	11	63679	Unreliable
	"New Mexico"	"35"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	63679	33.0
	"New Mexico"	"35"	"62 years"	"62"	"Alcoholic cirrhosis of liver"	"K70.3"	41	63679	64.4
	"New Mexico"	"35"	"62 years"	"62"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	63679	Unreliable
	"New Mexico"	"35"	"62 years"	"62"	"COVID-19"	"U07.1"	36	63679	56.5
	"New Mexico"	"35"	"62 years"	"62"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	63679	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Septicaemia, unspecified"	"A41.9"	13	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	19	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	20	62615	31.9
	"New Mexico"	"35"	"63 years"	"63"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	62615	49.5
	"New Mexico"	"35"	"63 years"	"63"	"Malignant neoplasm of prostate"	"C61"	17	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	26	62615	41.5
	"New Mexico"	"35"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	42	62615	67.1
	"New Mexico"	"35"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	107	62615	170.9
	"New Mexico"	"35"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	35	62615	55.9
	"New Mexico"	"35"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	40	62615	63.9
	"New Mexico"	"35"	"63 years"	"63"	"Alcoholic cirrhosis of liver"	"K70.3"	32	62615	51.1
	"New Mexico"	"35"	"63 years"	"63"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"COVID-19"	"U07.1"	32	62615	51.1
	"New Mexico"	"35"	"63 years"	"63"	"Other fall on same level"	"W18"	10	62615	Unreliable
	"New Mexico"	"35"	"63 years"	"63"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	62615	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	22	60677	36.3
	"New Mexico"	"35"	"64 years"	"64"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	16	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	27	60677	44.5
	"New Mexico"	"35"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	54	60677	89.0
	"New Mexico"	"35"	"64 years"	"64"	"Malignant neoplasm of prostate"	"C61"	13	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	12	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	12	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	22	60677	36.3
	"New Mexico"	"35"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	32	60677	52.7
	"New Mexico"	"35"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	118	60677	194.5
	"New Mexico"	"35"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	35	60677	57.7
	"New Mexico"	"35"	"64 years"	"64"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Pneumonia, unspecified"	"J18.9"	14	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	36	60677	59.3
	"New Mexico"	"35"	"64 years"	"64"	"Alcoholic cirrhosis of liver"	"K70.3"	17	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Other and unspecified cirrhosis of liver"	"K74.6"	19	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"COVID-19"	"U07.1"	26	60677	42.8
	"New Mexico"	"35"	"64 years"	"64"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	60677	Unreliable
	"New Mexico"	"35"	"64 years"	"64"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	60677	Unreliable
	"New Mexico"	"35"	"65 years"	"65"	"Septicaemia, unspecified"	"A41.9"	19	59303	Unreliable
	"New Mexico"	"35"	"65 years"	"65"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	17	59303	Unreliable
	"New Mexico"	"35"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	19	59303	Unreliable
	"New Mexico"	"35"	"65 years"	"65"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	23	59303	38.8
	"New Mexico"	"35"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	31	59303	52.3
	"New Mexico"	"35"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	58	59303	97.8
	"New Mexico"	"35"	"65 years"	"65"	"Malignant neoplasm of prostate"	"C61"	19	59303	Unreliable
	"New Mexico"	"35"	"65 years"	"65"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	59303	Unreliable
	"New Mexico"	"35"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	14	59303	Unreliable
	"New Mexico"	"35"	"65 years"	"65"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	10	59303	Unreliable
	"New Mexico"	"35"	"65 years"	"65"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	14	59303	Unreliable
	"New Mexico"	"35"	"65 years"	"65"	"Unspecified diabetes mellitus, without complications"	"E14.9"	23	59303	38.8
	"New Mexico"	"35"	"65 years"	"65"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	19	59303	Unreliable
	"New Mexico"	"35"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	46	59303	77.6
	"New Mexico"	"35"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	90	59303	151.8
	"New Mexico"	"35"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	26	59303	43.8
	"New Mexico"	"35"	"65 years"	"65"	"Pneumonia, unspecified"	"J18.9"	14	59303	Unreliable
