"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Oregon"	"41"	"72 years"	"72"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	13	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	16	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	17	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	15	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Vascular dementia, unspecified"	"F01.9"	16	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Unspecified dementia"	"F03"	33	102419	32.2
	"Oregon"	"41"	"72 years"	"72"	"Motor neuron disease"	"G12.2"	10	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Parkinson disease"	"G20"	16	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Alzheimer disease, unspecified"	"G30.9"	52	102419	50.8
	"Oregon"	"41"	"72 years"	"72"	"Multiple sclerosis"	"G35"	13	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	39	102419	38.1
	"Oregon"	"41"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	68	102419	66.4
	"Oregon"	"41"	"72 years"	"72"	"Atrial fibrillation and flutter"	"I48"	22	102419	21.5
	"Oregon"	"41"	"72 years"	"72"	"Congestive heart failure"	"I50.0"	26	102419	25.4
	"Oregon"	"41"	"72 years"	"72"	"Stroke, not specified as haemorrhage or infarction"	"I64"	31	102419	30.3
	"Oregon"	"41"	"72 years"	"72"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	15	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Emphysema, unspecified"	"J43.9"	12	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	16	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	13	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	105	102419	102.5
	"Oregon"	"41"	"72 years"	"72"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	13	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Alcoholic cirrhosis of liver"	"K70.3"	10	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Chronic kidney disease, stage 5"	"N18.5"	16	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Urinary tract infection, site not specified"	"N39.0"	10	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	102419	Unreliable
	"Oregon"	"41"	"72 years"	"72"	"Other fall on same level"	"W18"	13	102419	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Septicaemia, unspecified"	"A41.9"	15	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	11	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	95440	21.0
	"Oregon"	"41"	"73 years"	"73"	"Malignant neoplasm of rectum"	"C20"	10	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	14	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	50	95440	52.4
	"Oregon"	"41"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	177	95440	185.5
	"Oregon"	"41"	"73 years"	"73"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	66	95440	69.2
	"Oregon"	"41"	"73 years"	"73"	"Endometrium - Malignant neoplasms"	"C54.1"	15	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Malignant neoplasm of uterus, part unspecified"	"C55"	12	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Malignant neoplasm of ovary"	"C56"	37	95440	38.8
	"Oregon"	"41"	"73 years"	"73"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	13	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Malignant neoplasm without specification of site"	"C80"	23	95440	24.1
	"Oregon"	"41"	"73 years"	"73"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Vascular dementia, unspecified"	"F01.9"	11	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Unspecified dementia"	"F03"	39	95440	40.9
	"Oregon"	"41"	"73 years"	"73"	"Motor neuron disease"	"G12.2"	10	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Parkinson disease"	"G20"	16	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Alzheimer disease, unspecified"	"G30.9"	42	95440	44.0
	"Oregon"	"41"	"73 years"	"73"	"Multiple sclerosis"	"G35"	14	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Essential (primary) hypertension"	"I10"	20	95440	21.0
	"Oregon"	"41"	"73 years"	"73"	"Acute subendocardial myocardial infarction"	"I21.4"	10	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Acute myocardial infarction, unspecified"	"I21.9"	43	95440	45.1
	"Oregon"	"41"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	62	95440	65.0
	"Oregon"	"41"	"73 years"	"73"	"Aortic (valve) stenosis"	"I35.0"	14	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Atrial fibrillation and flutter"	"I48"	16	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Congestive heart failure"	"I50.0"	31	95440	32.5
	"Oregon"	"41"	"73 years"	"73"	"Heart failure, unspecified"	"I50.9"	17	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Cerebral infarction, unspecified"	"I63.9"	11	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Stroke, not specified as haemorrhage or infarction"	"I64"	39	95440	40.9
	"Oregon"	"41"	"73 years"	"73"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	13	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	22	95440	23.1
	"Oregon"	"41"	"73 years"	"73"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	11	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	117	95440	122.6
	"Oregon"	"41"	"73 years"	"73"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	14	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Alcoholic cirrhosis of liver"	"K70.3"	11	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Chronic kidney disease, stage 5"	"N18.5"	16	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Urinary tract infection, site not specified"	"N39.0"	13	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"COVID-19"	"U07.1"	16	95440	Unreliable
	"Oregon"	"41"	"73 years"	"73"	"Other fall on same level"	"W18"	23	95440	24.1
	"Oregon"	"41"	"74 years"	"74"	"Septicaemia, unspecified"	"A41.9"	11	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	24	85014	28.2
	"Oregon"	"41"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	53	85014	62.3
	"Oregon"	"41"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	170	85014	200.0
	"Oregon"	"41"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	62	85014	72.9
	"Oregon"	"41"	"74 years"	"74"	"Endometrium - Malignant neoplasms"	"C54.1"	10	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Malignant neoplasm of ovary"	"C56"	25	85014	29.4
	"Oregon"	"41"	"74 years"	"74"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Malignant neoplasm without specification of site"	"C80"	19	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	13	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	22	85014	25.9
	"Oregon"	"41"	"74 years"	"74"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Vascular dementia, unspecified"	"F01.9"	13	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Unspecified dementia"	"F03"	50	85014	58.8
	"Oregon"	"41"	"74 years"	"74"	"Parkinson disease"	"G20"	29	85014	34.1
	"Oregon"	"41"	"74 years"	"74"	"Alzheimer disease, unspecified"	"G30.9"	70	85014	82.3
	"Oregon"	"41"	"74 years"	"74"	"Essential (primary) hypertension"	"I10"	17	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Acute myocardial infarction, unspecified"	"I21.9"	51	85014	60.0
	"Oregon"	"41"	"74 years"	"74"	"Atherosclerotic heart disease"	"I25.1"	46	85014	54.1
	"Oregon"	"41"	"74 years"	"74"	"Aortic (valve) stenosis"	"I35.0"	13	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Atrial fibrillation and flutter"	"I48"	19	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Congestive heart failure"	"I50.0"	21	85014	24.7
	"Oregon"	"41"	"74 years"	"74"	"Heart failure, unspecified"	"I50.9"	11	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Cerebral infarction, unspecified"	"I63.9"	10	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Stroke, not specified as haemorrhage or infarction"	"I64"	38	85014	44.7
	"Oregon"	"41"	"74 years"	"74"	"Emphysema, unspecified"	"J43.9"	12	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	17	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	133	85014	156.4
	"Oregon"	"41"	"74 years"	"74"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	11	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Chronic kidney disease, stage 5"	"N18.5"	16	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Urinary tract infection, site not specified"	"N39.0"	11	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"COVID-19"	"U07.1"	12	85014	Unreliable
	"Oregon"	"41"	"74 years"	"74"	"Other fall on same level"	"W18"	24	85014	28.2
	"Oregon"	"41"	"75 years"	"75"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	28	80002	35.0
	"Oregon"	"41"	"75 years"	"75"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	47	80002	58.7
	"Oregon"	"41"	"75 years"	"75"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	10	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	148	80002	185.0
	"Oregon"	"41"	"75 years"	"75"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	62	80002	77.5
	"Oregon"	"41"	"75 years"	"75"	"Endometrium - Malignant neoplasms"	"C54.1"	10	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Malignant neoplasm of ovary"	"C56"	21	80002	26.2
	"Oregon"	"41"	"75 years"	"75"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Malignant neoplasm without specification of site"	"C80"	18	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	14	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	10	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Vascular dementia, unspecified"	"F01.9"	15	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Unspecified dementia"	"F03"	46	80002	57.5
	"Oregon"	"41"	"75 years"	"75"	"Motor neuron disease"	"G12.2"	12	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Parkinson disease"	"G20"	28	80002	35.0
	"Oregon"	"41"	"75 years"	"75"	"Alzheimer disease, unspecified"	"G30.9"	79	80002	98.7
	"Oregon"	"41"	"75 years"	"75"	"Essential (primary) hypertension"	"I10"	13	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Hypertensive renal disease with renal failure"	"I12.0"	10	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Acute myocardial infarction, unspecified"	"I21.9"	30	80002	37.5
	"Oregon"	"41"	"75 years"	"75"	"Atherosclerotic heart disease"	"I25.1"	65	80002	81.2
	"Oregon"	"41"	"75 years"	"75"	"Other secondary pulmonary hypertension"	"I27.2"	11	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Aortic (valve) stenosis"	"I35.0"	10	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Atrial fibrillation and flutter"	"I48"	27	80002	33.7
	"Oregon"	"41"	"75 years"	"75"	"Congestive heart failure"	"I50.0"	24	80002	30.0
	"Oregon"	"41"	"75 years"	"75"	"Heart failure, unspecified"	"I50.9"	13	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Cerebral infarction, unspecified"	"I63.9"	11	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Stroke, not specified as haemorrhage or infarction"	"I64"	38	80002	47.5
	"Oregon"	"41"	"75 years"	"75"	"Pneumonia, unspecified"	"J18.9"	14	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	24	80002	30.0
	"Oregon"	"41"	"75 years"	"75"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	15	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	150	80002	187.5
	"Oregon"	"41"	"75 years"	"75"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Urinary tract infection, site not specified"	"N39.0"	10	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"COVID-19"	"U07.1"	16	80002	Unreliable
	"Oregon"	"41"	"75 years"	"75"	"Other fall on same level"	"W18"	23	80002	28.7
	"Oregon"	"41"	"76 years"	"76"	"Septicaemia, unspecified"	"A41.9"	16	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	25	74100	33.7
	"Oregon"	"41"	"76 years"	"76"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	56	74100	75.6
	"Oregon"	"41"	"76 years"	"76"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	147	74100	198.4
	"Oregon"	"41"	"76 years"	"76"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	60	74100	81.0
	"Oregon"	"41"	"76 years"	"76"	"Endometrium - Malignant neoplasms"	"C54.1"	14	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Malignant neoplasm of ovary"	"C56"	23	74100	31.0
	"Oregon"	"41"	"76 years"	"76"	"Malignant neoplasm without specification of site"	"C80"	19	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	17	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	13	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Unspecified diabetes mellitus, without complications"	"E14.9"	17	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Vascular dementia, unspecified"	"F01.9"	23	74100	31.0
	"Oregon"	"41"	"76 years"	"76"	"Unspecified dementia"	"F03"	78	74100	105.3
	"Oregon"	"41"	"76 years"	"76"	"Parkinson disease"	"G20"	30	74100	40.5
	"Oregon"	"41"	"76 years"	"76"	"Alzheimer disease, unspecified"	"G30.9"	84	74100	113.4
	"Oregon"	"41"	"76 years"	"76"	"Other specified degenerative diseases of nervous system"	"G31.8"	11	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Multiple sclerosis"	"G35"	11	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Essential (primary) hypertension"	"I10"	16	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Hypertensive renal disease with renal failure"	"I12.0"	12	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Acute myocardial infarction, unspecified"	"I21.9"	36	74100	48.6
	"Oregon"	"41"	"76 years"	"76"	"Atherosclerotic heart disease"	"I25.1"	70	74100	94.5
	"Oregon"	"41"	"76 years"	"76"	"Aortic (valve) stenosis"	"I35.0"	20	74100	27.0
	"Oregon"	"41"	"76 years"	"76"	"Atrial fibrillation and flutter"	"I48"	23	74100	31.0
	"Oregon"	"41"	"76 years"	"76"	"Congestive heart failure"	"I50.0"	23	74100	31.0
	"Oregon"	"41"	"76 years"	"76"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Stroke, not specified as haemorrhage or infarction"	"I64"	52	74100	70.2
	"Oregon"	"41"	"76 years"	"76"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	10	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Emphysema, unspecified"	"J43.9"	16	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	16	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	140	74100	188.9
	"Oregon"	"41"	"76 years"	"76"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	15	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Urinary tract infection, site not specified"	"N39.0"	10	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Other ill-defined and unspecified causes of mortality"	"R99"	17	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"COVID-19"	"U07.1"	13	74100	Unreliable
	"Oregon"	"41"	"76 years"	"76"	"Other fall on same level"	"W18"	16	74100	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Septicaemia, unspecified"	"A41.9"	16	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	30	67977	44.1
	"Oregon"	"41"	"77 years"	"77"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	38	67977	55.9
	"Oregon"	"41"	"77 years"	"77"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	122	67977	179.5
	"Oregon"	"41"	"77 years"	"77"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	66	67977	97.1
	"Oregon"	"41"	"77 years"	"77"	"Malignant neoplasm of ovary"	"C56"	37	67977	54.4
	"Oregon"	"41"	"77 years"	"77"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Malignant neoplasm without specification of site"	"C80"	25	67977	36.8
	"Oregon"	"41"	"77 years"	"77"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	17	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Unspecified diabetes mellitus, without complications"	"E14.9"	18	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Hyperlipidaemia, unspecified"	"E78.5"	11	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Vascular dementia, unspecified"	"F01.9"	16	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Unspecified dementia"	"F03"	72	67977	105.9
	"Oregon"	"41"	"77 years"	"77"	"Motor neuron disease"	"G12.2"	13	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Parkinson disease"	"G20"	27	67977	39.7
	"Oregon"	"41"	"77 years"	"77"	"Alzheimer disease, unspecified"	"G30.9"	112	67977	164.8
	"Oregon"	"41"	"77 years"	"77"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	15	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Essential (primary) hypertension"	"I10"	23	67977	33.8
	"Oregon"	"41"	"77 years"	"77"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Hypertensive renal disease with renal failure"	"I12.0"	10	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Acute myocardial infarction, unspecified"	"I21.9"	39	67977	57.4
	"Oregon"	"41"	"77 years"	"77"	"Atherosclerotic heart disease"	"I25.1"	65	67977	95.6
	"Oregon"	"41"	"77 years"	"77"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Other secondary pulmonary hypertension"	"I27.2"	10	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Aortic (valve) stenosis"	"I35.0"	17	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Atrial fibrillation and flutter"	"I48"	21	67977	30.9
	"Oregon"	"41"	"77 years"	"77"	"Congestive heart failure"	"I50.0"	26	67977	38.2
	"Oregon"	"41"	"77 years"	"77"	"Heart failure, unspecified"	"I50.9"	20	67977	29.4
	"Oregon"	"41"	"77 years"	"77"	"Intracerebral haemorrhage, unspecified"	"I61.9"	14	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Cerebral infarction, unspecified"	"I63.9"	11	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Stroke, not specified as haemorrhage or infarction"	"I64"	43	67977	63.3
	"Oregon"	"41"	"77 years"	"77"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	15	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Pneumonia, unspecified"	"J18.9"	10	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Emphysema, unspecified"	"J43.9"	10	67977	Unreliable
	"Oregon"	"41"	"77 years"	"77"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	14	67977	Unreliable
