"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"68 years"	"68"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	10	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	35	160998	21.7
	"Maryland"	"24"	"68 years"	"68"	"Malignant neoplasm of rectum"	"C20"	10	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	15	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	48	160998	29.8
	"Maryland"	"24"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	171	160998	106.2
	"Maryland"	"24"	"68 years"	"68"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	103	160998	64.0
	"Maryland"	"24"	"68 years"	"68"	"Endometrium - Malignant neoplasms"	"C54.1"	34	160998	21.1
	"Maryland"	"24"	"68 years"	"68"	"Malignant neoplasm of uterus, part unspecified"	"C55"	12	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Malignant neoplasm of ovary"	"C56"	44	160998	27.3
	"Maryland"	"24"	"68 years"	"68"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	35	160998	21.7
	"Maryland"	"24"	"68 years"	"68"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	18	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	16	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	14	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	24	160998	14.9
	"Maryland"	"24"	"68 years"	"68"	"Unspecified diabetes mellitus, without complications"	"E14.9"	29	160998	18.0
	"Maryland"	"24"	"68 years"	"68"	"Unspecified dementia"	"F03"	36	160998	22.4
	"Maryland"	"24"	"68 years"	"68"	"Motor neuron disease"	"G12.2"	13	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Alzheimer disease, unspecified"	"G30.9"	11	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Multiple sclerosis"	"G35"	16	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	12	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Essential (primary) hypertension"	"I10"	16	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	36	160998	22.4
	"Maryland"	"24"	"68 years"	"68"	"Hypertensive renal disease with renal failure"	"I12.0"	10	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Acute myocardial infarction, unspecified"	"I21.9"	61	160998	37.9
	"Maryland"	"24"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	76	160998	47.2
	"Maryland"	"24"	"68 years"	"68"	"Atherosclerotic heart disease"	"I25.1"	79	160998	49.1
	"Maryland"	"24"	"68 years"	"68"	"Ischaemic cardiomyopathy"	"I25.5"	11	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Other secondary pulmonary hypertension"	"I27.2"	15	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Cardiomyopathy, unspecified"	"I42.9"	16	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Atrial fibrillation and flutter"	"I48"	15	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Cardiac arrhythmia, unspecified"	"I49.9"	21	160998	13.0
	"Maryland"	"24"	"68 years"	"68"	"Congestive heart failure"	"I50.0"	17	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Cardiovascular disease, unspecified"	"I51.6"	11	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	10	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Stroke, not specified as haemorrhage or infarction"	"I64"	31	160998	19.3
	"Maryland"	"24"	"68 years"	"68"	"Cerebrovascular disease, unspecified"	"I67.9"	14	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Pneumonia, unspecified"	"J18.9"	30	160998	18.6
	"Maryland"	"24"	"68 years"	"68"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	160998	Unreliable
	"Maryland"	"24"	"68 years"	"68"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	101	160998	62.7
	"Maryland"	"24"	"68 years"	"68"	"Other and unspecified cirrhosis of liver"	"K74.6"	23	160998	14.3
	"Maryland"	"24"	"68 years"	"68"	"Chronic kidney disease, stage 5"	"N18.5"	24	160998	14.9
	"Maryland"	"24"	"68 years"	"68"	"COVID-19"	"U07.1"	39	160998	24.2
	"Maryland"	"24"	"69 years"	"69"	"Septicaemia, unspecified"	"A41.9"	59	159280	37.0
	"Maryland"	"24"	"69 years"	"69"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	38	159280	23.9
	"Maryland"	"24"	"69 years"	"69"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	59	159280	37.0
	"Maryland"	"24"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	184	159280	115.5
	"Maryland"	"24"	"69 years"	"69"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	101	159280	63.4
	"Maryland"	"24"	"69 years"	"69"	"Endometrium - Malignant neoplasms"	"C54.1"	35	159280	22.0
	"Maryland"	"24"	"69 years"	"69"	"Malignant neoplasm of uterus, part unspecified"	"C55"	20	159280	12.6
	"Maryland"	"24"	"69 years"	"69"	"Malignant neoplasm of ovary"	"C56"	42	159280	26.4
	"Maryland"	"24"	"69 years"	"69"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Malignant neoplasm without specification of site"	"C80"	44	159280	27.6
	"Maryland"	"24"	"69 years"	"69"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	17	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	17	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Unspecified diabetes mellitus, without complications"	"E14.9"	36	159280	22.6
	"Maryland"	"24"	"69 years"	"69"	"Hyperlipidaemia, unspecified"	"E78.5"	11	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Unspecified dementia"	"F03"	32	159280	20.1
	"Maryland"	"24"	"69 years"	"69"	"Parkinson disease"	"G20"	10	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Alzheimer disease, unspecified"	"G30.9"	22	159280	13.8
	"Maryland"	"24"	"69 years"	"69"	"Essential (primary) hypertension"	"I10"	18	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	42	159280	26.4
	"Maryland"	"24"	"69 years"	"69"	"Hypertensive renal disease with renal failure"	"I12.0"	15	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Acute myocardial infarction, unspecified"	"I21.9"	56	159280	35.2
	"Maryland"	"24"	"69 years"	"69"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	75	159280	47.1
	"Maryland"	"24"	"69 years"	"69"	"Atherosclerotic heart disease"	"I25.1"	63	159280	39.6
	"Maryland"	"24"	"69 years"	"69"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	14	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Aortic (valve) stenosis"	"I35.0"	11	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Cardiomyopathy, unspecified"	"I42.9"	17	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Atrial fibrillation and flutter"	"I48"	13	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Cardiac arrhythmia, unspecified"	"I49.9"	17	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Congestive heart failure"	"I50.0"	17	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Cardiovascular disease, unspecified"	"I51.6"	11	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Stroke, not specified as haemorrhage or infarction"	"I64"	31	159280	19.5
	"Maryland"	"24"	"69 years"	"69"	"Cerebrovascular disease, unspecified"	"I67.9"	10	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Pneumonia, unspecified"	"J18.9"	30	159280	18.8
	"Maryland"	"24"	"69 years"	"69"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	15	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	85	159280	53.4
	"Maryland"	"24"	"69 years"	"69"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Vascular disorder of intestine, unspecified"	"K55.9"	11	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"Chronic kidney disease, stage 5"	"N18.5"	27	159280	17.0
	"Maryland"	"24"	"69 years"	"69"	"Urinary tract infection, site not specified"	"N39.0"	13	159280	Unreliable
	"Maryland"	"24"	"69 years"	"69"	"COVID-19"	"U07.1"	54	159280	33.9
	"Maryland"	"24"	"69 years"	"69"	"Unspecified fall"	"W19"	14	159280	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Septicaemia, unspecified"	"A41.9"	52	148481	35.0
	"Maryland"	"24"	"70 years"	"70"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	36	148481	24.2
	"Maryland"	"24"	"70 years"	"70"	"Malignant neoplasm of rectum"	"C20"	11	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	49	148481	33.0
	"Maryland"	"24"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	169	148481	113.8
	"Maryland"	"24"	"70 years"	"70"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	120	148481	80.8
	"Maryland"	"24"	"70 years"	"70"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Endometrium - Malignant neoplasms"	"C54.1"	25	148481	16.8
	"Maryland"	"24"	"70 years"	"70"	"Malignant neoplasm of uterus, part unspecified"	"C55"	19	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Malignant neoplasm of ovary"	"C56"	36	148481	24.2
	"Maryland"	"24"	"70 years"	"70"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Malignant neoplasm without specification of site"	"C80"	37	148481	24.9
	"Maryland"	"24"	"70 years"	"70"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	19	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Unspecified diabetes mellitus, without complications"	"E14.9"	37	148481	24.9
	"Maryland"	"24"	"70 years"	"70"	"Unspecified dementia"	"F03"	33	148481	22.2
	"Maryland"	"24"	"70 years"	"70"	"Parkinson disease"	"G20"	21	148481	14.1
	"Maryland"	"24"	"70 years"	"70"	"Alzheimer disease, unspecified"	"G30.9"	20	148481	13.5
	"Maryland"	"24"	"70 years"	"70"	"Multiple sclerosis"	"G35"	11	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Essential (primary) hypertension"	"I10"	12	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	34	148481	22.9
	"Maryland"	"24"	"70 years"	"70"	"Hypertensive renal disease with renal failure"	"I12.0"	19	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Acute myocardial infarction, unspecified"	"I21.9"	80	148481	53.9
	"Maryland"	"24"	"70 years"	"70"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	71	148481	47.8
	"Maryland"	"24"	"70 years"	"70"	"Atherosclerotic heart disease"	"I25.1"	88	148481	59.3
	"Maryland"	"24"	"70 years"	"70"	"Ischaemic cardiomyopathy"	"I25.5"	10	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Other secondary pulmonary hypertension"	"I27.2"	14	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Cardiomyopathy, unspecified"	"I42.9"	11	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Atrial fibrillation and flutter"	"I48"	12	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Cardiac arrhythmia, unspecified"	"I49.9"	19	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Congestive heart failure"	"I50.0"	19	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Cardiovascular disease, unspecified"	"I51.6"	11	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Cerebral infarction, unspecified"	"I63.9"	12	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Stroke, not specified as haemorrhage or infarction"	"I64"	44	148481	29.6
	"Maryland"	"24"	"70 years"	"70"	"Cerebrovascular disease, unspecified"	"I67.9"	13	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Pneumonia, unspecified"	"J18.9"	29	148481	19.5
	"Maryland"	"24"	"70 years"	"70"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	22	148481	14.8
	"Maryland"	"24"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	90	148481	60.6
	"Maryland"	"24"	"70 years"	"70"	"Pneumonitis due to food and vomit"	"J69.0"	13	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"Other and unspecified cirrhosis of liver"	"K74.6"	20	148481	13.5
	"Maryland"	"24"	"70 years"	"70"	"Chronic kidney disease, stage 5"	"N18.5"	25	148481	16.8
	"Maryland"	"24"	"70 years"	"70"	"Urinary tract infection, site not specified"	"N39.0"	15	148481	Unreliable
	"Maryland"	"24"	"70 years"	"70"	"COVID-19"	"U07.1"	60	148481	40.4
	"Maryland"	"24"	"70 years"	"70"	"Unspecified fall"	"W19"	17	148481	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Septicaemia, unspecified"	"A41.9"	68	139305	48.8
	"Maryland"	"24"	"71 years"	"71"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	13	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	139305	20.8
	"Maryland"	"24"	"71 years"	"71"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	63	139305	45.2
	"Maryland"	"24"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	174	139305	124.9
	"Maryland"	"24"	"71 years"	"71"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	116	139305	83.3
	"Maryland"	"24"	"71 years"	"71"	"Endometrium - Malignant neoplasms"	"C54.1"	24	139305	17.2
	"Maryland"	"24"	"71 years"	"71"	"Malignant neoplasm of uterus, part unspecified"	"C55"	21	139305	15.1
	"Maryland"	"24"	"71 years"	"71"	"Malignant neoplasm of ovary"	"C56"	41	139305	29.4
	"Maryland"	"24"	"71 years"	"71"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	18	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Malignant neoplasm without specification of site"	"C80"	29	139305	20.8
	"Maryland"	"24"	"71 years"	"71"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	17	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	13	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	17	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	17	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Unspecified diabetes mellitus, without complications"	"E14.9"	27	139305	19.4
	"Maryland"	"24"	"71 years"	"71"	"Hyperlipidaemia, unspecified"	"E78.5"	11	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Unspecified dementia"	"F03"	55	139305	39.5
	"Maryland"	"24"	"71 years"	"71"	"Motor neuron disease"	"G12.2"	12	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Parkinson disease"	"G20"	23	139305	16.5
	"Maryland"	"24"	"71 years"	"71"	"Alzheimer disease, unspecified"	"G30.9"	29	139305	20.8
	"Maryland"	"24"	"71 years"	"71"	"Essential (primary) hypertension"	"I10"	13	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	34	139305	24.4
	"Maryland"	"24"	"71 years"	"71"	"Hypertensive renal disease with renal failure"	"I12.0"	15	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Acute myocardial infarction, unspecified"	"I21.9"	68	139305	48.8
	"Maryland"	"24"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	72	139305	51.7
	"Maryland"	"24"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	61	139305	43.8
	"Maryland"	"24"	"71 years"	"71"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	14	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Other secondary pulmonary hypertension"	"I27.2"	12	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Cardiomyopathy, unspecified"	"I42.9"	18	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Cardiac arrhythmia, unspecified"	"I49.9"	18	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Congestive heart failure"	"I50.0"	19	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Cardiovascular disease, unspecified"	"I51.6"	21	139305	15.1
	"Maryland"	"24"	"71 years"	"71"	"Intracerebral haemorrhage, unspecified"	"I61.9"	13	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Cerebral infarction, unspecified"	"I63.9"	13	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Stroke, not specified as haemorrhage or infarction"	"I64"	39	139305	28.0
	"Maryland"	"24"	"71 years"	"71"	"Cerebrovascular disease, unspecified"	"I67.9"	14	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Pneumonia, unspecified"	"J18.9"	37	139305	26.6
	"Maryland"	"24"	"71 years"	"71"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	16	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	112	139305	80.4
	"Maryland"	"24"	"71 years"	"71"	"Pneumonitis due to food and vomit"	"J69.0"	10	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	12	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	139305	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Chronic kidney disease, stage 5"	"N18.5"	22	139305	15.8
	"Maryland"	"24"	"71 years"	"71"	"COVID-19"	"U07.1"	60	139305	43.1
	"Maryland"	"24"	"71 years"	"71"	"Unspecified fall"	"W19"	14	139305	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Septicaemia, unspecified"	"A41.9"	48	130608	36.8
	"Maryland"	"24"	"72 years"	"72"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	12	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	30	130608	23.0
	"Maryland"	"24"	"72 years"	"72"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	65	130608	49.8
	"Maryland"	"24"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	189	130608	144.7
	"Maryland"	"24"	"72 years"	"72"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	83	130608	63.5
	"Maryland"	"24"	"72 years"	"72"	"Endometrium - Malignant neoplasms"	"C54.1"	31	130608	23.7
	"Maryland"	"24"	"72 years"	"72"	"Malignant neoplasm of uterus, part unspecified"	"C55"	11	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Malignant neoplasm of ovary"	"C56"	37	130608	28.3
	"Maryland"	"24"	"72 years"	"72"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	15	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	11	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	19	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Malignant neoplasm without specification of site"	"C80"	23	130608	17.6
	"Maryland"	"24"	"72 years"	"72"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	18	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	15	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Unspecified diabetes mellitus, without complications"	"E14.9"	38	130608	29.1
	"Maryland"	"24"	"72 years"	"72"	"Hyperlipidaemia, unspecified"	"E78.5"	12	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Vascular dementia, unspecified"	"F01.9"	12	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Unspecified dementia"	"F03"	51	130608	39.0
	"Maryland"	"24"	"72 years"	"72"	"Parkinson disease"	"G20"	15	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Alzheimer disease, unspecified"	"G30.9"	34	130608	26.0
	"Maryland"	"24"	"72 years"	"72"	"Essential (primary) hypertension"	"I10"	18	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	40	130608	30.6
	"Maryland"	"24"	"72 years"	"72"	"Hypertensive renal disease with renal failure"	"I12.0"	10	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	78	130608	59.7
	"Maryland"	"24"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	89	130608	68.1
	"Maryland"	"24"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	98	130608	75.0
	"Maryland"	"24"	"72 years"	"72"	"Ischaemic cardiomyopathy"	"I25.5"	14	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Cardiomyopathy, unspecified"	"I42.9"	14	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Atrial fibrillation and flutter"	"I48"	16	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Congestive heart failure"	"I50.0"	26	130608	19.9
	"Maryland"	"24"	"72 years"	"72"	"Intracerebral haemorrhage, unspecified"	"I61.9"	16	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	14	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Stroke, not specified as haemorrhage or infarction"	"I64"	49	130608	37.5
	"Maryland"	"24"	"72 years"	"72"	"Cerebrovascular disease, unspecified"	"I67.9"	13	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Pneumonia, unspecified"	"J18.9"	26	130608	19.9
	"Maryland"	"24"	"72 years"	"72"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	112	130608	85.8
	"Maryland"	"24"	"72 years"	"72"	"Pneumonitis due to food and vomit"	"J69.0"	13	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Chronic kidney disease, stage 5"	"N18.5"	31	130608	23.7
	"Maryland"	"24"	"72 years"	"72"	"Urinary tract infection, site not specified"	"N39.0"	14	130608	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"COVID-19"	"U07.1"	65	130608	49.8
	"Maryland"	"24"	"72 years"	"72"	"Unspecified fall"	"W19"	14	130608	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Enterocolitis due to Clostridium difficile"	"A04.7"	10	122698	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Septicaemia, unspecified"	"A41.9"	43	122698	35.0
	"Maryland"	"24"	"73 years"	"73"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	122698	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	10	122698	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	40	122698	32.6
	"Maryland"	"24"	"73 years"	"73"	"Malignant neoplasm of rectum"	"C20"	14	122698	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	57	122698	46.5
