"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Rhode Island"	"44"	"84 years"	"84"	"Acute myocardial infarction, unspecified"	"I21.9"	23	11598	198.3
	"Rhode Island"	"44"	"84 years"	"84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	11598	181.1
	"Rhode Island"	"44"	"84 years"	"84"	"Atherosclerotic heart disease"	"I25.1"	40	11598	344.9
	"Rhode Island"	"44"	"84 years"	"84"	"Atrial fibrillation and flutter"	"I48"	13	11598	Unreliable
	"Rhode Island"	"44"	"84 years"	"84"	"Congestive heart failure"	"I50.0"	12	11598	Unreliable
	"Rhode Island"	"44"	"84 years"	"84"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	11598	Unreliable
	"Rhode Island"	"44"	"84 years"	"84"	"Pneumonia, unspecified"	"J18.9"	10	11598	Unreliable
	"Rhode Island"	"44"	"84 years"	"84"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	36	11598	310.4
	"Rhode Island"	"44"	"84 years"	"84"	"COVID-19"	"U07.1"	19	11598	Unreliable
	"Rhode Island"	"44"	"84 years"	"84"	"Unspecified fall"	"W19"	16	11598	Unreliable
	"Rhode Island"	"44"	"85 years"	"85"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	45	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Vascular dementia, unspecified"	"F01.9"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Unspecified dementia"	"F03"	77	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Parkinson disease"	"G20"	20	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Alzheimer disease, unspecified"	"G30.9"	62	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Acute myocardial infarction, unspecified"	"I21.9"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Atherosclerotic heart disease"	"I25.1"	62	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Atrial fibrillation and flutter"	"I48"	14	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Congestive heart failure"	"I50.0"	17	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	45	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"COVID-19"	"U07.1"	16	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"85 years"	"85"	"Unspecified fall"	"W19"	24	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Unspecified dementia"	"F03"	102	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Parkinson disease"	"G20"	16	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Alzheimer disease, unspecified"	"G30.9"	63	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Acute myocardial infarction, unspecified"	"I21.9"	28	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Atherosclerotic heart disease"	"I25.1"	57	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Atrial fibrillation and flutter"	"I48"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Congestive heart failure"	"I50.0"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Stroke, not specified as haemorrhage or infarction"	"I64"	20	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Pneumonia, unspecified"	"J18.9"	16	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	23	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"COVID-19"	"U07.1"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"86 years"	"86"	"Unspecified fall"	"W19"	15	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Vascular dementia, unspecified"	"F01.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Unspecified dementia"	"F03"	119	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Alzheimer disease, unspecified"	"G30.9"	72	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Acute myocardial infarction, unspecified"	"I21.9"	34	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	48	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Atherosclerotic heart disease"	"I25.1"	56	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Congestive heart failure"	"I50.0"	18	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Stroke, not specified as haemorrhage or infarction"	"I64"	29	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Pneumonia, unspecified"	"J18.9"	22	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	41	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Pneumonitis due to food and vomit"	"J69.0"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"COVID-19"	"U07.1"	31	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"87 years"	"87"	"Unspecified fall"	"W19"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Malignant neoplasm without specification of site"	"C80"	14	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Unspecified dementia"	"F03"	126	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Parkinson disease"	"G20"	19	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Alzheimer disease, unspecified"	"G30.9"	83	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Essential (primary) hypertension"	"I10"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Acute myocardial infarction, unspecified"	"I21.9"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	40	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Atherosclerotic heart disease"	"I25.1"	60	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Aortic (valve) stenosis"	"I35.0"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Atrial fibrillation and flutter"	"I48"	21	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Congestive heart failure"	"I50.0"	31	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Stroke, not specified as haemorrhage or infarction"	"I64"	38	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Pneumonia, unspecified"	"J18.9"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	30	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Pneumonitis due to food and vomit"	"J69.0"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"COVID-19"	"U07.1"	33	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"88 years"	"88"	"Unspecified fall"	"W19"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Malignant neoplasm without specification of site"	"C80"	16	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Vascular dementia, unspecified"	"F01.9"	21	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Unspecified dementia"	"F03"	133	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Parkinson disease"	"G20"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Alzheimer disease, unspecified"	"G30.9"	78	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Acute myocardial infarction, unspecified"	"I21.9"	24	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	47	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Atherosclerotic heart disease"	"I25.1"	76	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Aortic (valve) stenosis"	"I35.0"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Atrial fibrillation and flutter"	"I48"	23	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Congestive heart failure"	"I50.0"	33	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Stroke, not specified as haemorrhage or infarction"	"I64"	37	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Pneumonia, unspecified"	"J18.9"	16	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	27	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Pneumonitis due to food and vomit"	"J69.0"	20	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Urinary tract infection, site not specified"	"N39.0"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"COVID-19"	"U07.1"	44	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"89 years"	"89"	"Unspecified fall"	"W19"	23	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Septicaemia, unspecified"	"A41.9"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Hyperlipidaemia, unspecified"	"E78.5"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Vascular dementia, unspecified"	"F01.9"	15	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Unspecified dementia"	"F03"	140	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Parkinson disease"	"G20"	19	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Alzheimer disease, unspecified"	"G30.9"	106	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Essential (primary) hypertension"	"I10"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Acute myocardial infarction, unspecified"	"I21.9"	28	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Atherosclerotic heart disease"	"I25.1"	75	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Atrial fibrillation and flutter"	"I48"	16	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Congestive heart failure"	"I50.0"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Stroke, not specified as haemorrhage or infarction"	"I64"	40	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Pneumonia, unspecified"	"J18.9"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	29	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"COVID-19"	"U07.1"	35	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"90 years"	"90"	"Unspecified fall"	"W19"	36	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Malignant neoplasm without specification of site"	"C80"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Vascular dementia, unspecified"	"F01.9"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Unspecified dementia"	"F03"	154	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Alzheimer disease, unspecified"	"G30.9"	105	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Essential (primary) hypertension"	"I10"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Acute myocardial infarction, unspecified"	"I21.9"	38	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	52	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Atherosclerotic heart disease"	"I25.1"	79	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Atrial fibrillation and flutter"	"I48"	24	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Congestive heart failure"	"I50.0"	39	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Stroke, not specified as haemorrhage or infarction"	"I64"	19	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Pneumonia, unspecified"	"J18.9"	18	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	30	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Pneumonitis due to food and vomit"	"J69.0"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"COVID-19"	"U07.1"	37	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"91 years"	"91"	"Unspecified fall"	"W19"	41	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Vascular dementia, unspecified"	"F01.9"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Unspecified dementia"	"F03"	165	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Alzheimer disease, unspecified"	"G30.9"	74	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Acute myocardial infarction, unspecified"	"I21.9"	33	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	51	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Atherosclerotic heart disease"	"I25.1"	79	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Aortic (valve) stenosis"	"I35.0"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Atrial fibrillation and flutter"	"I48"	22	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Congestive heart failure"	"I50.0"	31	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Stroke, not specified as haemorrhage or infarction"	"I64"	38	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Pneumonia, unspecified"	"J18.9"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Pneumonitis due to food and vomit"	"J69.0"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"COVID-19"	"U07.1"	42	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"92 years"	"92"	"Unspecified fall"	"W19"	29	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Malignant neoplasm without specification of site"	"C80"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Vascular dementia, unspecified"	"F01.9"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Unspecified dementia"	"F03"	176	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Alzheimer disease, unspecified"	"G30.9"	83	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Essential (primary) hypertension"	"I10"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	17	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Acute myocardial infarction, unspecified"	"I21.9"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	54	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Atherosclerotic heart disease"	"I25.1"	91	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Aortic (valve) stenosis"	"I35.0"	12	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Atrial fibrillation and flutter"	"I48"	16	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Congestive heart failure"	"I50.0"	37	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Stroke, not specified as haemorrhage or infarction"	"I64"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Pneumonia, unspecified"	"J18.9"	14	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	27	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"COVID-19"	"U07.1"	31	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"93 years"	"93"	"Unspecified fall"	"W19"	30	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Vascular dementia, unspecified"	"F01.9"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Unspecified dementia"	"F03"	165	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Alzheimer disease, unspecified"	"G30.9"	77	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Acute myocardial infarction, unspecified"	"I21.9"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	51	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Atherosclerotic heart disease"	"I25.1"	81	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Aortic (valve) stenosis"	"I35.0"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Atrial fibrillation and flutter"	"I48"	26	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Congestive heart failure"	"I50.0"	36	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Stroke, not specified as haemorrhage or infarction"	"I64"	31	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Pneumonia, unspecified"	"J18.9"	19	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Pneumonitis due to food and vomit"	"J69.0"	10	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"COVID-19"	"U07.1"	33	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"94 years"	"94"	"Unspecified fall"	"W19"	27	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Unspecified dementia"	"F03"	161	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Alzheimer disease, unspecified"	"G30.9"	83	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Acute myocardial infarction, unspecified"	"I21.9"	20	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	42	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Atherosclerotic heart disease"	"I25.1"	77	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Atrial fibrillation and flutter"	"I48"	19	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Congestive heart failure"	"I50.0"	37	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Stroke, not specified as haemorrhage or infarction"	"I64"	22	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Pneumonia, unspecified"	"J18.9"	17	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"COVID-19"	"U07.1"	17	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"95 years"	"95"	"Unspecified fall"	"W19"	14	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"96 years"	"96"	"Vascular dementia, unspecified"	"F01.9"	13	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"96 years"	"96"	"Unspecified dementia"	"F03"	122	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"96 years"	"96"	"Alzheimer disease, unspecified"	"G30.9"	53	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"96 years"	"96"	"Acute myocardial infarction, unspecified"	"I21.9"	20	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"96 years"	"96"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"96 years"	"96"	"Atherosclerotic heart disease"	"I25.1"	69	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"96 years"	"96"	"Congestive heart failure"	"I50.0"	25	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"96 years"	"96"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	Not Applicable	Not Applicable
