"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Colorado"	"08"	"66 years"	"66"	"Other and unspecified cirrhosis of liver"	"K74.6"	23	155982	14.7
	"Colorado"	"08"	"66 years"	"66"	"COVID-19"	"U07.1"	20	155982	12.8
	"Colorado"	"08"	"67 years"	"67"	"Septicaemia, unspecified"	"A41.9"	13	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	23	149545	15.4
	"Colorado"	"08"	"67 years"	"67"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	38	149545	25.4
	"Colorado"	"08"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	101	149545	67.5
	"Colorado"	"08"	"67 years"	"67"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	87	149545	58.2
	"Colorado"	"08"	"67 years"	"67"	"Malignant neoplasm of ovary"	"C56"	36	149545	24.1
	"Colorado"	"08"	"67 years"	"67"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	21	149545	14.0
	"Colorado"	"08"	"67 years"	"67"	"Malignant neoplasm without specification of site"	"C80"	29	149545	19.4
	"Colorado"	"08"	"67 years"	"67"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Unspecified dementia"	"F03"	10	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Motor neuron disease"	"G12.2"	11	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Alzheimer disease, unspecified"	"G30.9"	13	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Multiple sclerosis"	"G35"	15	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	24	149545	16.0
	"Colorado"	"08"	"67 years"	"67"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	149545	22.1
	"Colorado"	"08"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	24	149545	16.0
	"Colorado"	"08"	"67 years"	"67"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Pneumonia, unspecified"	"J18.9"	10	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	16	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	95	149545	63.5
	"Colorado"	"08"	"67 years"	"67"	"Alcoholic cirrhosis of liver"	"K70.3"	11	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"Chronic kidney disease, stage 5"	"N18.5"	12	149545	Unreliable
	"Colorado"	"08"	"67 years"	"67"	"COVID-19"	"U07.1"	26	149545	17.4
	"Colorado"	"08"	"67 years"	"67"	"Unspecified fall"	"W19"	11	149545	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Septicaemia, unspecified"	"A41.9"	18	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	23	143766	16.0
	"Colorado"	"08"	"68 years"	"68"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	49	143766	34.1
	"Colorado"	"08"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	103	143766	71.6
	"Colorado"	"08"	"68 years"	"68"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	78	143766	54.3
	"Colorado"	"08"	"68 years"	"68"	"Endometrium - Malignant neoplasms"	"C54.1"	13	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Malignant neoplasm of uterus, part unspecified"	"C55"	11	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Malignant neoplasm of ovary"	"C56"	27	143766	18.8
	"Colorado"	"08"	"68 years"	"68"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	22	143766	15.3
	"Colorado"	"08"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	27	143766	18.8
	"Colorado"	"08"	"68 years"	"68"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Unspecified dementia"	"F03"	11	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Alzheimer disease, unspecified"	"G30.9"	17	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Multiple sclerosis"	"G35"	12	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Essential (primary) hypertension"	"I10"	11	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Acute myocardial infarction, unspecified"	"I21.9"	25	143766	17.4
	"Colorado"	"08"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	143766	25.0
	"Colorado"	"08"	"68 years"	"68"	"Atherosclerotic heart disease"	"I25.1"	29	143766	20.2
	"Colorado"	"08"	"68 years"	"68"	"Other secondary pulmonary hypertension"	"I27.2"	10	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	143766	Unreliable
	"Colorado"	"08"	"68 years"	"68"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	95	143766	66.1
	"Colorado"	"08"	"68 years"	"68"	"COVID-19"	"U07.1"	21	143766	14.6
	"Colorado"	"08"	"68 years"	"68"	"Unspecified fall"	"W19"	10	143766	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Septicaemia, unspecified"	"A41.9"	17	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	139734	20.8
	"Colorado"	"08"	"69 years"	"69"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	36	139734	25.8
	"Colorado"	"08"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	89	139734	63.7
	"Colorado"	"08"	"69 years"	"69"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	79	139734	56.5
	"Colorado"	"08"	"69 years"	"69"	"Endometrium - Malignant neoplasms"	"C54.1"	17	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Malignant neoplasm of ovary"	"C56"	28	139734	20.0
	"Colorado"	"08"	"69 years"	"69"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	26	139734	18.6
	"Colorado"	"08"	"69 years"	"69"	"Malignant neoplasm without specification of site"	"C80"	20	139734	14.3
	"Colorado"	"08"	"69 years"	"69"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	13	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Unspecified diabetes mellitus, without complications"	"E14.9"	19	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Alzheimer disease, unspecified"	"G30.9"	30	139734	21.5
	"Colorado"	"08"	"69 years"	"69"	"Multiple sclerosis"	"G35"	13	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Acute myocardial infarction, unspecified"	"I21.9"	42	139734	30.1
	"Colorado"	"08"	"69 years"	"69"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	139734	23.6
	"Colorado"	"08"	"69 years"	"69"	"Atherosclerotic heart disease"	"I25.1"	42	139734	30.1
	"Colorado"	"08"	"69 years"	"69"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	13	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Congestive heart failure"	"I50.0"	15	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	12	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	16	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	103	139734	73.7
	"Colorado"	"08"	"69 years"	"69"	"Interstitial pulmonary disease, unspecified"	"J84.9"	12	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"Alcoholic cirrhosis of liver"	"K70.3"	13	139734	Unreliable
	"Colorado"	"08"	"69 years"	"69"	"COVID-19"	"U07.1"	33	139734	23.6
	"Colorado"	"08"	"70 years"	"70"	"Septicaemia, unspecified"	"A41.9"	32	129994	24.6
	"Colorado"	"08"	"70 years"	"70"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	25	129994	19.2
	"Colorado"	"08"	"70 years"	"70"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	50	129994	38.5
	"Colorado"	"08"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	106	129994	81.5
	"Colorado"	"08"	"70 years"	"70"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	79	129994	60.8
	"Colorado"	"08"	"70 years"	"70"	"Endometrium - Malignant neoplasms"	"C54.1"	11	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Malignant neoplasm of ovary"	"C56"	30	129994	23.1
	"Colorado"	"08"	"70 years"	"70"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	19	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Malignant neoplasm without specification of site"	"C80"	25	129994	19.2
	"Colorado"	"08"	"70 years"	"70"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Unspecified dementia"	"F03"	18	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Alzheimer disease, unspecified"	"G30.9"	25	129994	19.2
	"Colorado"	"08"	"70 years"	"70"	"Essential (primary) hypertension"	"I10"	12	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Acute myocardial infarction, unspecified"	"I21.9"	35	129994	26.9
	"Colorado"	"08"	"70 years"	"70"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	41	129994	31.5
	"Colorado"	"08"	"70 years"	"70"	"Atherosclerotic heart disease"	"I25.1"	30	129994	23.1
	"Colorado"	"08"	"70 years"	"70"	"Other secondary pulmonary hypertension"	"I27.2"	10	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Atrial fibrillation and flutter"	"I48"	10	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Congestive heart failure"	"I50.0"	15	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	10	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Pneumonia, unspecified"	"J18.9"	17	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	19	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	109	129994	83.9
	"Colorado"	"08"	"70 years"	"70"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Alcoholic cirrhosis of liver"	"K70.3"	16	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"Chronic kidney disease, stage 5"	"N18.5"	16	129994	Unreliable
	"Colorado"	"08"	"70 years"	"70"	"COVID-19"	"U07.1"	22	129994	16.9
	"Colorado"	"08"	"70 years"	"70"	"Unspecified fall"	"W19"	11	129994	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Septicaemia, unspecified"	"A41.9"	26	120090	21.7
	"Colorado"	"08"	"71 years"	"71"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	25	120090	20.8
	"Colorado"	"08"	"71 years"	"71"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	41	120090	34.1
	"Colorado"	"08"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	115	120090	95.8
	"Colorado"	"08"	"71 years"	"71"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	79	120090	65.8
	"Colorado"	"08"	"71 years"	"71"	"Endometrium - Malignant neoplasms"	"C54.1"	15	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Malignant neoplasm of ovary"	"C56"	32	120090	26.6
	"Colorado"	"08"	"71 years"	"71"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	14	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Malignant neoplasm without specification of site"	"C80"	27	120090	22.5
	"Colorado"	"08"	"71 years"	"71"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Unspecified diabetes mellitus, without complications"	"E14.9"	18	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Unspecified dementia"	"F03"	14	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Parkinson disease"	"G20"	10	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Alzheimer disease, unspecified"	"G30.9"	38	120090	31.6
	"Colorado"	"08"	"71 years"	"71"	"Multiple sclerosis"	"G35"	14	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Essential (primary) hypertension"	"I10"	12	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Acute myocardial infarction, unspecified"	"I21.9"	40	120090	33.3
	"Colorado"	"08"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	53	120090	44.1
	"Colorado"	"08"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	32	120090	26.6
	"Colorado"	"08"	"71 years"	"71"	"Atrial fibrillation and flutter"	"I48"	15	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Congestive heart failure"	"I50.0"	19	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Stroke, not specified as haemorrhage or infarction"	"I64"	21	120090	17.5
	"Colorado"	"08"	"71 years"	"71"	"Pneumonia, unspecified"	"J18.9"	10	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	18	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	119	120090	99.1
	"Colorado"	"08"	"71 years"	"71"	"Alcoholic cirrhosis of liver"	"K70.3"	11	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Other and unspecified cirrhosis of liver"	"K74.6"	15	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"Chronic kidney disease, stage 5"	"N18.5"	13	120090	Unreliable
	"Colorado"	"08"	"71 years"	"71"	"COVID-19"	"U07.1"	40	120090	33.3
	"Colorado"	"08"	"72 years"	"72"	"Septicaemia, unspecified"	"A41.9"	28	110944	25.2
	"Colorado"	"08"	"72 years"	"72"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	25	110944	22.5
	"Colorado"	"08"	"72 years"	"72"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	46	110944	41.5
	"Colorado"	"08"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	117	110944	105.5
	"Colorado"	"08"	"72 years"	"72"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	78	110944	70.3
	"Colorado"	"08"	"72 years"	"72"	"Endometrium - Malignant neoplasms"	"C54.1"	14	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Malignant neoplasm of ovary"	"C56"	38	110944	34.3
	"Colorado"	"08"	"72 years"	"72"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	26	110944	23.4
	"Colorado"	"08"	"72 years"	"72"	"Malignant neoplasm without specification of site"	"C80"	29	110944	26.1
	"Colorado"	"08"	"72 years"	"72"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	17	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Unspecified diabetes mellitus, without complications"	"E14.9"	17	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Unspecified dementia"	"F03"	12	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Motor neuron disease"	"G12.2"	13	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Parkinson disease"	"G20"	17	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Alzheimer disease, unspecified"	"G30.9"	47	110944	42.4
	"Colorado"	"08"	"72 years"	"72"	"Multiple sclerosis"	"G35"	11	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	42	110944	37.9
	"Colorado"	"08"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	110944	26.1
	"Colorado"	"08"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	34	110944	30.6
	"Colorado"	"08"	"72 years"	"72"	"Other secondary pulmonary hypertension"	"I27.2"	11	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Atrial fibrillation and flutter"	"I48"	17	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Congestive heart failure"	"I50.0"	14	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Intracerebral haemorrhage, unspecified"	"I61.9"	14	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	10	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Stroke, not specified as haemorrhage or infarction"	"I64"	27	110944	24.3
	"Colorado"	"08"	"72 years"	"72"	"Pneumonia, unspecified"	"J18.9"	13	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Emphysema, unspecified"	"J43.9"	10	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	14	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	115	110944	103.7
	"Colorado"	"08"	"72 years"	"72"	"Pneumonitis due to food and vomit"	"J69.0"	10	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Interstitial pulmonary disease, unspecified"	"J84.9"	11	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Chronic kidney disease, stage 5"	"N18.5"	13	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"Urinary tract infection, site not specified"	"N39.0"	10	110944	Unreliable
	"Colorado"	"08"	"72 years"	"72"	"COVID-19"	"U07.1"	35	110944	31.5
	"Colorado"	"08"	"73 years"	"73"	"Septicaemia, unspecified"	"A41.9"	19	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	10	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	17	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	41	102790	39.9
	"Colorado"	"08"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	119	102790	115.8
	"Colorado"	"08"	"73 years"	"73"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	83	102790	80.7
	"Colorado"	"08"	"73 years"	"73"	"Endometrium - Malignant neoplasms"	"C54.1"	16	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Malignant neoplasm of ovary"	"C56"	31	102790	30.2
	"Colorado"	"08"	"73 years"	"73"	"Malignant neoplasm without specification of site"	"C80"	34	102790	33.1
	"Colorado"	"08"	"73 years"	"73"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	22	102790	21.4
	"Colorado"	"08"	"73 years"	"73"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Unspecified diabetes mellitus, without complications"	"E14.9"	20	102790	19.5
	"Colorado"	"08"	"73 years"	"73"	"Unspecified dementia"	"F03"	27	102790	26.3
	"Colorado"	"08"	"73 years"	"73"	"Motor neuron disease"	"G12.2"	15	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Parkinson disease"	"G20"	17	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Alzheimer disease, unspecified"	"G30.9"	74	102790	72.0
	"Colorado"	"08"	"73 years"	"73"	"Multiple sclerosis"	"G35"	12	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Hypertensive renal disease with renal failure"	"I12.0"	10	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Acute myocardial infarction, unspecified"	"I21.9"	45	102790	43.8
	"Colorado"	"08"	"73 years"	"73"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	41	102790	39.9
	"Colorado"	"08"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	51	102790	49.6
	"Colorado"	"08"	"73 years"	"73"	"Other secondary pulmonary hypertension"	"I27.2"	12	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Atrial fibrillation and flutter"	"I48"	17	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Congestive heart failure"	"I50.0"	13	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Heart failure, unspecified"	"I50.9"	13	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Cerebral infarction, unspecified"	"I63.9"	12	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Stroke, not specified as haemorrhage or infarction"	"I64"	26	102790	25.3
	"Colorado"	"08"	"73 years"	"73"	"Pneumonia, unspecified"	"J18.9"	12	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	15	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	136	102790	132.3
	"Colorado"	"08"	"73 years"	"73"	"Pneumonitis due to food and vomit"	"J69.0"	12	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Chronic kidney disease, stage 5"	"N18.5"	13	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"Other specified disorders of kidney and ureter"	"N28.8"	10	102790	Unreliable
	"Colorado"	"08"	"73 years"	"73"	"COVID-19"	"U07.1"	48	102790	46.7
	"Colorado"	"08"	"73 years"	"73"	"Unspecified fall"	"W19"	18	102790	Unreliable
	"Colorado"	"08"	"74 years"	"74"	"Septicaemia, unspecified"	"A41.9"	31	90611	34.2
	"Colorado"	"08"	"74 years"	"74"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	33	90611	36.4
	"Colorado"	"08"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	42	90611	46.4
	"Colorado"	"08"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	121	90611	133.5
	"Colorado"	"08"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	58	90611	64.0
	"Colorado"	"08"	"74 years"	"74"	"Endometrium - Malignant neoplasms"	"C54.1"	12	90611	Unreliable
	"Colorado"	"08"	"74 years"	"74"	"Malignant neoplasm of ovary"	"C56"	27	90611	29.8
	"Colorado"	"08"	"74 years"	"74"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	11	90611	Unreliable
