"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Mexico"	"35"	"68 years"	"68"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	62654	Unreliable
	"New Mexico"	"35"	"68 years"	"68"	"COVID-19"	"U07.1"	21	62654	33.5
	"New Mexico"	"35"	"69 years"	"69"	"Septicaemia, unspecified"	"A41.9"	17	61725	Unreliable
	"New Mexico"	"35"	"69 years"	"69"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	61725	Unreliable
	"New Mexico"	"35"	"69 years"	"69"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	61725	35.6
	"New Mexico"	"35"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	50	61725	81.0
	"New Mexico"	"35"	"69 years"	"69"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	61725	51.8
	"New Mexico"	"35"	"69 years"	"69"	"Endometrium - Malignant neoplasms"	"C54.1"	15	61725	Unreliable
	"New Mexico"	"35"	"69 years"	"69"	"Malignant neoplasm of ovary"	"C56"	21	61725	34.0
	"New Mexico"	"35"	"69 years"	"69"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	61725	Unreliable
	"New Mexico"	"35"	"69 years"	"69"	"Unspecified dementia"	"F03"	10	61725	Unreliable
	"New Mexico"	"35"	"69 years"	"69"	"Alzheimer disease, unspecified"	"G30.9"	11	61725	Unreliable
	"New Mexico"	"35"	"69 years"	"69"	"Acute myocardial infarction, unspecified"	"I21.9"	23	61725	37.3
	"New Mexico"	"35"	"69 years"	"69"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	61725	79.4
	"New Mexico"	"35"	"69 years"	"69"	"Atherosclerotic heart disease"	"I25.1"	22	61725	35.6
	"New Mexico"	"35"	"69 years"	"69"	"Pneumonia, unspecified"	"J18.9"	10	61725	Unreliable
	"New Mexico"	"35"	"69 years"	"69"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	45	61725	72.9
	"New Mexico"	"35"	"69 years"	"69"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	61725	Unreliable
	"New Mexico"	"35"	"69 years"	"69"	"COVID-19"	"U07.1"	32	61725	51.8
	"New Mexico"	"35"	"70 years"	"70"	"Septicaemia, unspecified"	"A41.9"	13	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	57877	38.0
	"New Mexico"	"35"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	50	57877	86.4
	"New Mexico"	"35"	"70 years"	"70"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	44	57877	76.0
	"New Mexico"	"35"	"70 years"	"70"	"Endometrium - Malignant neoplasms"	"C54.1"	13	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Malignant neoplasm of ovary"	"C56"	29	57877	50.1
	"New Mexico"	"35"	"70 years"	"70"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Malignant neoplasm without specification of site"	"C80"	18	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	12	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Alzheimer disease, unspecified"	"G30.9"	14	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Acute myocardial infarction, unspecified"	"I21.9"	21	57877	36.3
	"New Mexico"	"35"	"70 years"	"70"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	57877	84.7
	"New Mexico"	"35"	"70 years"	"70"	"Atherosclerotic heart disease"	"I25.1"	25	57877	43.2
	"New Mexico"	"35"	"70 years"	"70"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Pneumonia, unspecified"	"J18.9"	10	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	49	57877	84.7
	"New Mexico"	"35"	"70 years"	"70"	"Other and unspecified cirrhosis of liver"	"K74.6"	16	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"Chronic kidney disease, stage 5"	"N18.5"	13	57877	Unreliable
	"New Mexico"	"35"	"70 years"	"70"	"COVID-19"	"U07.1"	26	57877	44.9
	"New Mexico"	"35"	"71 years"	"71"	"Septicaemia, unspecified"	"A41.9"	12	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	21	54326	38.7
	"New Mexico"	"35"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	56	54326	103.1
	"New Mexico"	"35"	"71 years"	"71"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	39	54326	71.8
	"New Mexico"	"35"	"71 years"	"71"	"Malignant neoplasm of ovary"	"C56"	11	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"Malignant neoplasm without specification of site"	"C80"	15	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"Unspecified dementia"	"F03"	10	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"Alzheimer disease, unspecified"	"G30.9"	15	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"Acute myocardial infarction, unspecified"	"I21.9"	31	54326	57.1
	"New Mexico"	"35"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	54326	69.9
	"New Mexico"	"35"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	25	54326	46.0
	"New Mexico"	"35"	"71 years"	"71"	"Congestive heart failure"	"I50.0"	13	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	56	54326	103.1
	"New Mexico"	"35"	"71 years"	"71"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"Chronic kidney disease, stage 5"	"N18.5"	12	54326	Unreliable
	"New Mexico"	"35"	"71 years"	"71"	"COVID-19"	"U07.1"	32	54326	58.9
	"New Mexico"	"35"	"72 years"	"72"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	50822	Unreliable
	"New Mexico"	"35"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	50822	90.5
	"New Mexico"	"35"	"72 years"	"72"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	29	50822	57.1
	"New Mexico"	"35"	"72 years"	"72"	"Malignant neoplasm of ovary"	"C56"	18	50822	Unreliable
	"New Mexico"	"35"	"72 years"	"72"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	10	50822	Unreliable
	"New Mexico"	"35"	"72 years"	"72"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	50822	Unreliable
	"New Mexico"	"35"	"72 years"	"72"	"Unspecified dementia"	"F03"	12	50822	Unreliable
	"New Mexico"	"35"	"72 years"	"72"	"Parkinson disease"	"G20"	11	50822	Unreliable
	"New Mexico"	"35"	"72 years"	"72"	"Alzheimer disease, unspecified"	"G30.9"	15	50822	Unreliable
	"New Mexico"	"35"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	24	50822	47.2
	"New Mexico"	"35"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	52	50822	102.3
	"New Mexico"	"35"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	31	50822	61.0
	"New Mexico"	"35"	"72 years"	"72"	"Pneumonia, unspecified"	"J18.9"	10	50822	Unreliable
	"New Mexico"	"35"	"72 years"	"72"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	50822	Unreliable
	"New Mexico"	"35"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	65	50822	127.9
	"New Mexico"	"35"	"72 years"	"72"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	50822	Unreliable
	"New Mexico"	"35"	"72 years"	"72"	"COVID-19"	"U07.1"	24	50822	47.2
	"New Mexico"	"35"	"73 years"	"73"	"Septicaemia, unspecified"	"A41.9"	10	47265	Unreliable
	"New Mexico"	"35"	"73 years"	"73"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	47265	Unreliable
	"New Mexico"	"35"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	47265	42.3
	"New Mexico"	"35"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	50	47265	105.8
	"New Mexico"	"35"	"73 years"	"73"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	42	47265	88.9
	"New Mexico"	"35"	"73 years"	"73"	"Malignant neoplasm of ovary"	"C56"	20	47265	42.3
	"New Mexico"	"35"	"73 years"	"73"	"Malignant neoplasm without specification of site"	"C80"	14	47265	Unreliable
	"New Mexico"	"35"	"73 years"	"73"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	47265	Unreliable
	"New Mexico"	"35"	"73 years"	"73"	"Unspecified dementia"	"F03"	15	47265	Unreliable
	"New Mexico"	"35"	"73 years"	"73"	"Alzheimer disease, unspecified"	"G30.9"	22	47265	46.5
	"New Mexico"	"35"	"73 years"	"73"	"Acute myocardial infarction, unspecified"	"I21.9"	32	47265	67.7
	"New Mexico"	"35"	"73 years"	"73"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	52	47265	110.0
	"New Mexico"	"35"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	46	47265	97.3
	"New Mexico"	"35"	"73 years"	"73"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	47265	Unreliable
	"New Mexico"	"35"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	62	47265	131.2
	"New Mexico"	"35"	"73 years"	"73"	"Other and unspecified cirrhosis of liver"	"K74.6"	16	47265	Unreliable
	"New Mexico"	"35"	"73 years"	"73"	"COVID-19"	"U07.1"	30	47265	63.5
	"New Mexico"	"35"	"74 years"	"74"	"Septicaemia, unspecified"	"A41.9"	15	42684	Unreliable
	"New Mexico"	"35"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	42684	51.5
	"New Mexico"	"35"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	42684	107.8
	"New Mexico"	"35"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	36	42684	84.3
	"New Mexico"	"35"	"74 years"	"74"	"Malignant neoplasm of ovary"	"C56"	16	42684	Unreliable
	"New Mexico"	"35"	"74 years"	"74"	"Malignant neoplasm without specification of site"	"C80"	19	42684	Unreliable
	"New Mexico"	"35"	"74 years"	"74"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	10	42684	Unreliable
	"New Mexico"	"35"	"74 years"	"74"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	42684	Unreliable
	"New Mexico"	"35"	"74 years"	"74"	"Unspecified dementia"	"F03"	16	42684	Unreliable
	"New Mexico"	"35"	"74 years"	"74"	"Parkinson disease"	"G20"	11	42684	Unreliable
	"New Mexico"	"35"	"74 years"	"74"	"Alzheimer disease, unspecified"	"G30.9"	21	42684	49.2
	"New Mexico"	"35"	"74 years"	"74"	"Acute myocardial infarction, unspecified"	"I21.9"	26	42684	60.9
	"New Mexico"	"35"	"74 years"	"74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	37	42684	86.7
	"New Mexico"	"35"	"74 years"	"74"	"Atherosclerotic heart disease"	"I25.1"	36	42684	84.3
	"New Mexico"	"35"	"74 years"	"74"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	67	42684	157.0
	"New Mexico"	"35"	"74 years"	"74"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	42684	Unreliable
	"New Mexico"	"35"	"74 years"	"74"	"Chronic kidney disease, stage 5"	"N18.5"	14	42684	Unreliable
	"New Mexico"	"35"	"74 years"	"74"	"COVID-19"	"U07.1"	32	42684	75.0
	"New Mexico"	"35"	"75 years"	"75"	"Septicaemia, unspecified"	"A41.9"	11	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	53	40419	131.1
	"New Mexico"	"35"	"75 years"	"75"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	40419	79.2
	"New Mexico"	"35"	"75 years"	"75"	"Malignant neoplasm of ovary"	"C56"	18	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"Malignant neoplasm without specification of site"	"C80"	15	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"Unspecified dementia"	"F03"	18	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"Parkinson disease"	"G20"	12	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"Alzheimer disease, unspecified"	"G30.9"	26	40419	64.3
	"New Mexico"	"35"	"75 years"	"75"	"Acute myocardial infarction, unspecified"	"I21.9"	25	40419	61.9
	"New Mexico"	"35"	"75 years"	"75"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	46	40419	113.8
	"New Mexico"	"35"	"75 years"	"75"	"Atherosclerotic heart disease"	"I25.1"	32	40419	79.2
	"New Mexico"	"35"	"75 years"	"75"	"Congestive heart failure"	"I50.0"	10	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"Pneumonia, unspecified"	"J18.9"	18	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	54	40419	133.6
	"New Mexico"	"35"	"75 years"	"75"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	40419	Unreliable
	"New Mexico"	"35"	"75 years"	"75"	"COVID-19"	"U07.1"	35	40419	86.6
	"New Mexico"	"35"	"75 years"	"75"	"Other fall on same level"	"W18"	14	40419	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Septicaemia, unspecified"	"A41.9"	20	37613	53.2
	"New Mexico"	"35"	"76 years"	"76"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	49	37613	130.3
	"New Mexico"	"35"	"76 years"	"76"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	39	37613	103.7
	"New Mexico"	"35"	"76 years"	"76"	"Malignant neoplasm of ovary"	"C56"	15	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Unspecified dementia"	"F03"	18	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Parkinson disease"	"G20"	12	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Alzheimer disease, unspecified"	"G30.9"	25	37613	66.5
	"New Mexico"	"35"	"76 years"	"76"	"Acute myocardial infarction, unspecified"	"I21.9"	29	37613	77.1
	"New Mexico"	"35"	"76 years"	"76"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	37613	103.7
	"New Mexico"	"35"	"76 years"	"76"	"Atherosclerotic heart disease"	"I25.1"	39	37613	103.7
	"New Mexico"	"35"	"76 years"	"76"	"Congestive heart failure"	"I50.0"	19	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Intracerebral haemorrhage, unspecified"	"I61.9"	13	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Pneumonia, unspecified"	"J18.9"	15	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	62	37613	164.8
	"New Mexico"	"35"	"76 years"	"76"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"Chronic kidney disease, stage 5"	"N18.5"	16	37613	Unreliable
	"New Mexico"	"35"	"76 years"	"76"	"COVID-19"	"U07.1"	29	37613	77.1
	"New Mexico"	"35"	"77 years"	"77"	"Septicaemia, unspecified"	"A41.9"	16	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	47	34962	134.4
	"New Mexico"	"35"	"77 years"	"77"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	34962	77.2
	"New Mexico"	"35"	"77 years"	"77"	"Malignant neoplasm of ovary"	"C56"	11	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Malignant neoplasm without specification of site"	"C80"	15	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Vascular dementia, unspecified"	"F01.9"	11	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Unspecified dementia"	"F03"	34	34962	97.2
	"New Mexico"	"35"	"77 years"	"77"	"Parkinson disease"	"G20"	15	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Alzheimer disease, unspecified"	"G30.9"	42	34962	120.1
	"New Mexico"	"35"	"77 years"	"77"	"Acute myocardial infarction, unspecified"	"I21.9"	27	34962	77.2
	"New Mexico"	"35"	"77 years"	"77"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	34962	94.4
	"New Mexico"	"35"	"77 years"	"77"	"Atherosclerotic heart disease"	"I25.1"	40	34962	114.4
	"New Mexico"	"35"	"77 years"	"77"	"Congestive heart failure"	"I50.0"	21	34962	60.1
	"New Mexico"	"35"	"77 years"	"77"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Pneumonia, unspecified"	"J18.9"	13	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	64	34962	183.1
	"New Mexico"	"35"	"77 years"	"77"	"Chronic kidney disease, stage 5"	"N18.5"	15	34962	Unreliable
	"New Mexico"	"35"	"77 years"	"77"	"COVID-19"	"U07.1"	29	34962	82.9
	"New Mexico"	"35"	"77 years"	"77"	"Other fall on same level"	"W18"	15	34962	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Septicaemia, unspecified"	"A41.9"	20	32085	62.3
	"New Mexico"	"35"	"78 years"	"78"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	32085	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	21	32085	65.5
	"New Mexico"	"35"	"78 years"	"78"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	43	32085	134.0
	"New Mexico"	"35"	"78 years"	"78"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	32085	84.2
	"New Mexico"	"35"	"78 years"	"78"	"Malignant neoplasm of ovary"	"C56"	18	32085	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	32085	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Malignant neoplasm without specification of site"	"C80"	18	32085	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	32085	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	32085	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Unspecified dementia"	"F03"	19	32085	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Parkinson disease"	"G20"	11	32085	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Alzheimer disease, unspecified"	"G30.9"	31	32085	96.6
	"New Mexico"	"35"	"78 years"	"78"	"Acute myocardial infarction, unspecified"	"I21.9"	38	32085	118.4
	"New Mexico"	"35"	"78 years"	"78"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	37	32085	115.3
	"New Mexico"	"35"	"78 years"	"78"	"Atherosclerotic heart disease"	"I25.1"	39	32085	121.6
	"New Mexico"	"35"	"78 years"	"78"	"Congestive heart failure"	"I50.0"	21	32085	65.5
	"New Mexico"	"35"	"78 years"	"78"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	32085	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Stroke, not specified as haemorrhage or infarction"	"I64"	27	32085	84.2
	"New Mexico"	"35"	"78 years"	"78"	"Pneumonia, unspecified"	"J18.9"	14	32085	Unreliable
	"New Mexico"	"35"	"78 years"	"78"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	72	32085	224.4
	"New Mexico"	"35"	"78 years"	"78"	"COVID-19"	"U07.1"	28	32085	87.3
	"New Mexico"	"35"	"78 years"	"78"	"Other fall on same level"	"W18"	17	32085	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Septicaemia, unspecified"	"A41.9"	12	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	17	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	51	29607	172.3
	"New Mexico"	"35"	"79 years"	"79"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	30	29607	101.3
	"New Mexico"	"35"	"79 years"	"79"	"Malignant neoplasm of ovary"	"C56"	10	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Malignant neoplasm without specification of site"	"C80"	14	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Unspecified dementia"	"F03"	39	29607	131.7
	"New Mexico"	"35"	"79 years"	"79"	"Parkinson disease"	"G20"	15	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Alzheimer disease, unspecified"	"G30.9"	56	29607	189.1
	"New Mexico"	"35"	"79 years"	"79"	"Acute myocardial infarction, unspecified"	"I21.9"	37	29607	125.0
	"New Mexico"	"35"	"79 years"	"79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	40	29607	135.1
	"New Mexico"	"35"	"79 years"	"79"	"Atherosclerotic heart disease"	"I25.1"	49	29607	165.5
	"New Mexico"	"35"	"79 years"	"79"	"Congestive heart failure"	"I50.0"	18	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Pneumonia, unspecified"	"J18.9"	11	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	71	29607	239.8
	"New Mexico"	"35"	"79 years"	"79"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"Chronic kidney disease, stage 5"	"N18.5"	12	29607	Unreliable
	"New Mexico"	"35"	"79 years"	"79"	"COVID-19"	"U07.1"	23	29607	77.7
	"New Mexico"	"35"	"79 years"	"79"	"Other fall on same level"	"W18"	13	29607	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Septicaemia, unspecified"	"A41.9"	13	27415	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	27415	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	23	27415	83.9
	"New Mexico"	"35"	"80 years"	"80"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	27415	167.8
	"New Mexico"	"35"	"80 years"	"80"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	27415	102.1
	"New Mexico"	"35"	"80 years"	"80"	"Malignant neoplasm without specification of site"	"C80"	10	27415	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	14	27415	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	27415	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Vascular dementia, unspecified"	"F01.9"	13	27415	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Unspecified dementia"	"F03"	40	27415	145.9
	"New Mexico"	"35"	"80 years"	"80"	"Parkinson disease"	"G20"	20	27415	73.0
	"New Mexico"	"35"	"80 years"	"80"	"Alzheimer disease, unspecified"	"G30.9"	56	27415	204.3
	"New Mexico"	"35"	"80 years"	"80"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	27415	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Acute myocardial infarction, unspecified"	"I21.9"	43	27415	156.8
	"New Mexico"	"35"	"80 years"	"80"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	27415	109.4
	"New Mexico"	"35"	"80 years"	"80"	"Atherosclerotic heart disease"	"I25.1"	49	27415	178.7
	"New Mexico"	"35"	"80 years"	"80"	"Congestive heart failure"	"I50.0"	12	27415	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Cerebral infarction, unspecified"	"I63.9"	10	27415	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	27415	Unreliable
	"New Mexico"	"35"	"80 years"	"80"	"Pneumonia, unspecified"	"J18.9"	18	27415	Unreliable
