"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Connecticut"	"09"	"71 years"	"71"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	87038	Unreliable
	"Connecticut"	"09"	"71 years"	"71"	"Pneumonia, unspecified"	"J18.9"	18	87038	Unreliable
	"Connecticut"	"09"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	64	87038	73.5
	"Connecticut"	"09"	"71 years"	"71"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	87038	Unreliable
	"Connecticut"	"09"	"71 years"	"71"	"COVID-19"	"U07.1"	54	87038	62.0
	"Connecticut"	"09"	"72 years"	"72"	"Septicaemia, unspecified"	"A41.9"	26	82427	31.5
	"Connecticut"	"09"	"72 years"	"72"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	11	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	24	82427	29.1
	"Connecticut"	"09"	"72 years"	"72"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	36	82427	43.7
	"Connecticut"	"09"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	120	82427	145.6
	"Connecticut"	"09"	"72 years"	"72"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	59	82427	71.6
	"Connecticut"	"09"	"72 years"	"72"	"Endometrium - Malignant neoplasms"	"C54.1"	12	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Malignant neoplasm of ovary"	"C56"	23	82427	27.9
	"Connecticut"	"09"	"72 years"	"72"	"Malignant neoplasm without specification of site"	"C80"	21	82427	25.5
	"Connecticut"	"09"	"72 years"	"72"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	13	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Unspecified diabetes mellitus, without complications"	"E14.9"	25	82427	30.3
	"Connecticut"	"09"	"72 years"	"72"	"Unspecified dementia"	"F03"	33	82427	40.0
	"Connecticut"	"09"	"72 years"	"72"	"Alzheimer disease, unspecified"	"G30.9"	21	82427	25.5
	"Connecticut"	"09"	"72 years"	"72"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	21	82427	25.5
	"Connecticut"	"09"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	82427	43.7
	"Connecticut"	"09"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	47	82427	57.0
	"Connecticut"	"09"	"72 years"	"72"	"Cardiac arrest, unspecified"	"I46.9"	20	82427	24.3
	"Connecticut"	"09"	"72 years"	"72"	"Congestive heart failure"	"I50.0"	17	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Intracerebral haemorrhage, unspecified"	"I61.9"	11	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Stroke, not specified as haemorrhage or infarction"	"I64"	15	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	78	82427	94.6
	"Connecticut"	"09"	"72 years"	"72"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Chronic kidney disease, stage 5"	"N18.5"	13	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"Urinary tract infection, site not specified"	"N39.0"	10	82427	Unreliable
	"Connecticut"	"09"	"72 years"	"72"	"COVID-19"	"U07.1"	48	82427	58.2
	"Connecticut"	"09"	"73 years"	"73"	"Septicaemia, unspecified"	"A41.9"	28	78858	35.5
	"Connecticut"	"09"	"73 years"	"73"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	21	78858	26.6
	"Connecticut"	"09"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	35	78858	44.4
	"Connecticut"	"09"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	131	78858	166.1
	"Connecticut"	"09"	"73 years"	"73"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	56	78858	71.0
	"Connecticut"	"09"	"73 years"	"73"	"Endometrium - Malignant neoplasms"	"C54.1"	10	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Malignant neoplasm of ovary"	"C56"	25	78858	31.7
	"Connecticut"	"09"	"73 years"	"73"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Malignant neoplasm without specification of site"	"C80"	20	78858	25.4
	"Connecticut"	"09"	"73 years"	"73"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Unspecified dementia"	"F03"	49	78858	62.1
	"Connecticut"	"09"	"73 years"	"73"	"Motor neuron disease"	"G12.2"	14	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Parkinson disease"	"G20"	11	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Alzheimer disease, unspecified"	"G30.9"	35	78858	44.4
	"Connecticut"	"09"	"73 years"	"73"	"Acute myocardial infarction, unspecified"	"I21.9"	36	78858	45.7
	"Connecticut"	"09"	"73 years"	"73"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	78858	49.5
	"Connecticut"	"09"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	39	78858	49.5
	"Connecticut"	"09"	"73 years"	"73"	"Cardiac arrest, unspecified"	"I46.9"	24	78858	30.4
	"Connecticut"	"09"	"73 years"	"73"	"Congestive heart failure"	"I50.0"	10	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Pneumonia, unspecified"	"J18.9"	16	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	61	78858	77.4
	"Connecticut"	"09"	"73 years"	"73"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"Chronic kidney disease, stage 5"	"N18.5"	11	78858	Unreliable
	"Connecticut"	"09"	"73 years"	"73"	"COVID-19"	"U07.1"	45	78858	57.1
	"Connecticut"	"09"	"74 years"	"74"	"Septicaemia, unspecified"	"A41.9"	30	71815	41.8
	"Connecticut"	"09"	"74 years"	"74"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	21	71815	29.2
	"Connecticut"	"09"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	38	71815	52.9
	"Connecticut"	"09"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	133	71815	185.2
	"Connecticut"	"09"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	39	71815	54.3
	"Connecticut"	"09"	"74 years"	"74"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Endometrium - Malignant neoplasms"	"C54.1"	11	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Malignant neoplasm of ovary"	"C56"	20	71815	27.8
	"Connecticut"	"09"	"74 years"	"74"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Malignant neoplasm without specification of site"	"C80"	23	71815	32.0
	"Connecticut"	"09"	"74 years"	"74"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	12	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	12	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	10	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Unspecified dementia"	"F03"	51	71815	71.0
	"Connecticut"	"09"	"74 years"	"74"	"Parkinson disease"	"G20"	17	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Alzheimer disease, unspecified"	"G30.9"	25	71815	34.8
	"Connecticut"	"09"	"74 years"	"74"	"Essential (primary) hypertension"	"I10"	13	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Acute myocardial infarction, unspecified"	"I21.9"	25	71815	34.8
	"Connecticut"	"09"	"74 years"	"74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	47	71815	65.4
	"Connecticut"	"09"	"74 years"	"74"	"Atherosclerotic heart disease"	"I25.1"	54	71815	75.2
	"Connecticut"	"09"	"74 years"	"74"	"Cardiac arrest, unspecified"	"I46.9"	20	71815	27.8
	"Connecticut"	"09"	"74 years"	"74"	"Congestive heart failure"	"I50.0"	12	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Heart failure, unspecified"	"I50.9"	13	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Stroke, not specified as haemorrhage or infarction"	"I64"	25	71815	34.8
	"Connecticut"	"09"	"74 years"	"74"	"Pneumonia, unspecified"	"J18.9"	21	71815	29.2
	"Connecticut"	"09"	"74 years"	"74"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	55	71815	76.6
	"Connecticut"	"09"	"74 years"	"74"	"Pneumonitis due to food and vomit"	"J69.0"	12	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Chronic kidney disease, stage 5"	"N18.5"	12	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"Urinary tract infection, site not specified"	"N39.0"	11	71815	Unreliable
	"Connecticut"	"09"	"74 years"	"74"	"COVID-19"	"U07.1"	55	71815	76.6
	"Connecticut"	"09"	"75 years"	"75"	"Septicaemia, unspecified"	"A41.9"	27	67998	39.7
	"Connecticut"	"09"	"75 years"	"75"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	26	67998	38.2
	"Connecticut"	"09"	"75 years"	"75"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	37	67998	54.4
	"Connecticut"	"09"	"75 years"	"75"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	109	67998	160.3
	"Connecticut"	"09"	"75 years"	"75"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	53	67998	77.9
	"Connecticut"	"09"	"75 years"	"75"	"Endometrium - Malignant neoplasms"	"C54.1"	12	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Malignant neoplasm of uterus, part unspecified"	"C55"	13	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Malignant neoplasm without specification of site"	"C80"	26	67998	38.2
	"Connecticut"	"09"	"75 years"	"75"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Unspecified dementia"	"F03"	71	67998	104.4
	"Connecticut"	"09"	"75 years"	"75"	"Parkinson disease"	"G20"	23	67998	33.8
	"Connecticut"	"09"	"75 years"	"75"	"Alzheimer disease, unspecified"	"G30.9"	26	67998	38.2
	"Connecticut"	"09"	"75 years"	"75"	"Acute myocardial infarction, unspecified"	"I21.9"	18	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	67998	55.9
	"Connecticut"	"09"	"75 years"	"75"	"Atherosclerotic heart disease"	"I25.1"	61	67998	89.7
	"Connecticut"	"09"	"75 years"	"75"	"Cardiac arrest, unspecified"	"I46.9"	24	67998	35.3
	"Connecticut"	"09"	"75 years"	"75"	"Atrial fibrillation and flutter"	"I48"	12	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Congestive heart failure"	"I50.0"	19	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Heart failure, unspecified"	"I50.9"	10	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Intracerebral haemorrhage, unspecified"	"I61.9"	11	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Stroke, not specified as haemorrhage or infarction"	"I64"	24	67998	35.3
	"Connecticut"	"09"	"75 years"	"75"	"Pneumonia, unspecified"	"J18.9"	16	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	20	67998	29.4
	"Connecticut"	"09"	"75 years"	"75"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	76	67998	111.8
	"Connecticut"	"09"	"75 years"	"75"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"Chronic kidney disease, stage 5"	"N18.5"	14	67998	Unreliable
	"Connecticut"	"09"	"75 years"	"75"	"COVID-19"	"U07.1"	64	67998	94.1
	"Connecticut"	"09"	"75 years"	"75"	"Unspecified fall"	"W19"	20	67998	29.4
	"Connecticut"	"09"	"76 years"	"76"	"Septicaemia, unspecified"	"A41.9"	32	63875	50.1
	"Connecticut"	"09"	"76 years"	"76"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	44	63875	68.9
	"Connecticut"	"09"	"76 years"	"76"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	133	63875	208.2
	"Connecticut"	"09"	"76 years"	"76"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	53	63875	83.0
	"Connecticut"	"09"	"76 years"	"76"	"Endometrium - Malignant neoplasms"	"C54.1"	10	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Malignant neoplasm of uterus, part unspecified"	"C55"	11	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Malignant neoplasm of ovary"	"C56"	33	63875	51.7
	"Connecticut"	"09"	"76 years"	"76"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Malignant neoplasm without specification of site"	"C80"	32	63875	50.1
	"Connecticut"	"09"	"76 years"	"76"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Unspecified diabetes mellitus, without complications"	"E14.9"	19	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Unspecified dementia"	"F03"	63	63875	98.6
	"Connecticut"	"09"	"76 years"	"76"	"Parkinson disease"	"G20"	13	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Alzheimer disease, unspecified"	"G30.9"	28	63875	43.8
	"Connecticut"	"09"	"76 years"	"76"	"Essential (primary) hypertension"	"I10"	10	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Acute myocardial infarction, unspecified"	"I21.9"	32	63875	50.1
	"Connecticut"	"09"	"76 years"	"76"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	63875	56.4
	"Connecticut"	"09"	"76 years"	"76"	"Atherosclerotic heart disease"	"I25.1"	73	63875	114.3
	"Connecticut"	"09"	"76 years"	"76"	"Cardiac arrest, unspecified"	"I46.9"	23	63875	36.0
	"Connecticut"	"09"	"76 years"	"76"	"Atrial fibrillation and flutter"	"I48"	10	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Congestive heart failure"	"I50.0"	18	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Stroke, not specified as haemorrhage or infarction"	"I64"	31	63875	48.5
	"Connecticut"	"09"	"76 years"	"76"	"Pneumonia, unspecified"	"J18.9"	18	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	17	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	78	63875	122.1
	"Connecticut"	"09"	"76 years"	"76"	"Pneumonitis due to food and vomit"	"J69.0"	11	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Interstitial pulmonary disease, unspecified"	"J84.9"	11	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"Chronic kidney disease, stage 5"	"N18.5"	22	63875	34.4
	"Connecticut"	"09"	"76 years"	"76"	"Urinary tract infection, site not specified"	"N39.0"	14	63875	Unreliable
	"Connecticut"	"09"	"76 years"	"76"	"COVID-19"	"U07.1"	54	63875	84.5
	"Connecticut"	"09"	"76 years"	"76"	"Unspecified fall"	"W19"	17	63875	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Septicaemia, unspecified"	"A41.9"	34	59554	57.1
	"Connecticut"	"09"	"77 years"	"77"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	59554	33.6
	"Connecticut"	"09"	"77 years"	"77"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	46	59554	77.2
	"Connecticut"	"09"	"77 years"	"77"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	110	59554	184.7
	"Connecticut"	"09"	"77 years"	"77"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	47	59554	78.9
	"Connecticut"	"09"	"77 years"	"77"	"Endometrium - Malignant neoplasms"	"C54.1"	11	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Malignant neoplasm of ovary"	"C56"	24	59554	40.3
	"Connecticut"	"09"	"77 years"	"77"	"Malignant neoplasm without specification of site"	"C80"	23	59554	38.6
	"Connecticut"	"09"	"77 years"	"77"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	11	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Unspecified dementia"	"F03"	71	59554	119.2
	"Connecticut"	"09"	"77 years"	"77"	"Parkinson disease"	"G20"	22	59554	36.9
	"Connecticut"	"09"	"77 years"	"77"	"Alzheimer disease, unspecified"	"G30.9"	43	59554	72.2
	"Connecticut"	"09"	"77 years"	"77"	"Essential (primary) hypertension"	"I10"	10	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Acute myocardial infarction, unspecified"	"I21.9"	28	59554	47.0
	"Connecticut"	"09"	"77 years"	"77"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	42	59554	70.5
	"Connecticut"	"09"	"77 years"	"77"	"Atherosclerotic heart disease"	"I25.1"	73	59554	122.6
	"Connecticut"	"09"	"77 years"	"77"	"Ischaemic cardiomyopathy"	"I25.5"	10	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Cardiomyopathy, unspecified"	"I42.9"	12	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Cardiac arrest, unspecified"	"I46.9"	26	59554	43.7
	"Connecticut"	"09"	"77 years"	"77"	"Atrial fibrillation and flutter"	"I48"	18	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Congestive heart failure"	"I50.0"	30	59554	50.4
	"Connecticut"	"09"	"77 years"	"77"	"Heart failure, unspecified"	"I50.9"	16	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Stroke, not specified as haemorrhage or infarction"	"I64"	31	59554	52.1
	"Connecticut"	"09"	"77 years"	"77"	"Pneumonia, unspecified"	"J18.9"	15	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	83	59554	139.4
	"Connecticut"	"09"	"77 years"	"77"	"Pneumonitis due to food and vomit"	"J69.0"	13	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"Chronic kidney disease, stage 5"	"N18.5"	13	59554	Unreliable
	"Connecticut"	"09"	"77 years"	"77"	"COVID-19"	"U07.1"	61	59554	102.4
	"Connecticut"	"09"	"77 years"	"77"	"Unspecified fall"	"W19"	12	59554	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Septicaemia, unspecified"	"A41.9"	39	54110	72.1
	"Connecticut"	"09"	"78 years"	"78"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	25	54110	46.2
	"Connecticut"	"09"	"78 years"	"78"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	125	54110	231.0
	"Connecticut"	"09"	"78 years"	"78"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	55	54110	101.6
	"Connecticut"	"09"	"78 years"	"78"	"Malignant neoplasm of ovary"	"C56"	25	54110	46.2
	"Connecticut"	"09"	"78 years"	"78"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Malignant neoplasm without specification of site"	"C80"	33	54110	61.0
	"Connecticut"	"09"	"78 years"	"78"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	12	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Unspecified diabetes mellitus, without complications"	"E14.9"	20	54110	37.0
	"Connecticut"	"09"	"78 years"	"78"	"Unspecified dementia"	"F03"	83	54110	153.4
	"Connecticut"	"09"	"78 years"	"78"	"Motor neuron disease"	"G12.2"	10	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Parkinson disease"	"G20"	34	54110	62.8
	"Connecticut"	"09"	"78 years"	"78"	"Alzheimer disease, unspecified"	"G30.9"	54	54110	99.8
	"Connecticut"	"09"	"78 years"	"78"	"Essential (primary) hypertension"	"I10"	13	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Acute myocardial infarction, unspecified"	"I21.9"	30	54110	55.4
	"Connecticut"	"09"	"78 years"	"78"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	54110	72.1
	"Connecticut"	"09"	"78 years"	"78"	"Atherosclerotic heart disease"	"I25.1"	73	54110	134.9
	"Connecticut"	"09"	"78 years"	"78"	"Aortic (valve) stenosis"	"I35.0"	10	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Cardiac arrest, unspecified"	"I46.9"	25	54110	46.2
	"Connecticut"	"09"	"78 years"	"78"	"Atrial fibrillation and flutter"	"I48"	18	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Congestive heart failure"	"I50.0"	29	54110	53.6
	"Connecticut"	"09"	"78 years"	"78"	"Intracerebral haemorrhage, unspecified"	"I61.9"	14	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Stroke, not specified as haemorrhage or infarction"	"I64"	25	54110	46.2
	"Connecticut"	"09"	"78 years"	"78"	"Pneumonia, unspecified"	"J18.9"	21	54110	38.8
	"Connecticut"	"09"	"78 years"	"78"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	15	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	85	54110	157.1
	"Connecticut"	"09"	"78 years"	"78"	"Pneumonitis due to food and vomit"	"J69.0"	21	54110	38.8
	"Connecticut"	"09"	"78 years"	"78"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"Chronic kidney disease, stage 5"	"N18.5"	18	54110	Unreliable
	"Connecticut"	"09"	"78 years"	"78"	"COVID-19"	"U07.1"	70	54110	129.4
	"Connecticut"	"09"	"78 years"	"78"	"Unspecified fall"	"W19"	17	54110	Unreliable
	"Connecticut"	"09"	"79 years"	"79"	"Septicaemia, unspecified"	"A41.9"	38	50240	75.6
	"Connecticut"	"09"	"79 years"	"79"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	23	50240	45.8
	"Connecticut"	"09"	"79 years"	"79"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	41	50240	81.6
	"Connecticut"	"09"	"79 years"	"79"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	105	50240	209.0
	"Connecticut"	"09"	"79 years"	"79"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	46	50240	91.6
	"Connecticut"	"09"	"79 years"	"79"	"Endometrium - Malignant neoplasms"	"C54.1"	11	50240	Unreliable
	"Connecticut"	"09"	"79 years"	"79"	"Malignant neoplasm of ovary"	"C56"	17	50240	Unreliable
	"Connecticut"	"09"	"79 years"	"79"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	50240	Unreliable
	"Connecticut"	"09"	"79 years"	"79"	"Malignant neoplasm without specification of site"	"C80"	28	50240	55.7
	"Connecticut"	"09"	"79 years"	"79"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	12	50240	Unreliable
	"Connecticut"	"09"	"79 years"	"79"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	50240	Unreliable
	"Connecticut"	"09"	"79 years"	"79"	"Vascular dementia, unspecified"	"F01.9"	10	50240	Unreliable
	"Connecticut"	"09"	"79 years"	"79"	"Unspecified dementia"	"F03"	102	50240	203.0
	"Connecticut"	"09"	"79 years"	"79"	"Parkinson disease"	"G20"	29	50240	57.7
	"Connecticut"	"09"	"79 years"	"79"	"Alzheimer disease, unspecified"	"G30.9"	70	50240	139.3
	"Connecticut"	"09"	"79 years"	"79"	"Essential (primary) hypertension"	"I10"	15	50240	Unreliable
	"Connecticut"	"09"	"79 years"	"79"	"Acute myocardial infarction, unspecified"	"I21.9"	48	50240	95.5
	"Connecticut"	"09"	"79 years"	"79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	50240	71.7
	"Connecticut"	"09"	"79 years"	"79"	"Atherosclerotic heart disease"	"I25.1"	84	50240	167.2
	"Connecticut"	"09"	"79 years"	"79"	"Cardiomyopathy, unspecified"	"I42.9"	14	50240	Unreliable
