"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	53	215977	24.5
	"Tennessee"	"47"	"49 years"	"49"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Malignant neoplasm without specification of site"	"C80"	12	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Unspecified diabetes mellitus, without complications"	"E14.9"	21	215977	9.7
	"Tennessee"	"47"	"49 years"	"49"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	215977	14.8
	"Tennessee"	"47"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	109	215977	50.5
	"Tennessee"	"47"	"49 years"	"49"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	72	215977	33.3
	"Tennessee"	"47"	"49 years"	"49"	"Atherosclerotic heart disease"	"I25.1"	60	215977	27.8
	"Tennessee"	"47"	"49 years"	"49"	"Cardiomyopathy, unspecified"	"I42.9"	12	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Cardiac arrest, unspecified"	"I46.9"	11	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Stroke, not specified as haemorrhage or infarction"	"I64"	19	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Pneumonia, unspecified"	"J18.9"	14	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Pneumonitis due to food and vomit"	"J69.0"	10	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Alcoholic cirrhosis of liver"	"K70.3"	37	215977	17.1
	"Tennessee"	"47"	"49 years"	"49"	"Other and unspecified cirrhosis of liver"	"K74.6"	24	215977	11.1
	"Tennessee"	"47"	"49 years"	"49"	"Chronic kidney disease, stage 5"	"N18.5"	14	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"COVID-19"	"U07.1"	18	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	13	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	34	215977	15.7
	"Tennessee"	"47"	"49 years"	"49"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	34	215977	15.7
	"Tennessee"	"47"	"49 years"	"49"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	62	215977	28.7
	"Tennessee"	"47"	"49 years"	"49"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	57	215977	26.4
	"Tennessee"	"47"	"49 years"	"49"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	215977	Unreliable
	"Tennessee"	"47"	"49 years"	"49"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	34	215977	15.7
	"Tennessee"	"47"	"49 years"	"49"	"Assault by other and unspecified firearm discharge"	"X95"	23	215977	10.6
	"Tennessee"	"47"	"50 years"	"50"	"Septicaemia, unspecified"	"A41.9"	15	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	11	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	22	213170	10.3
	"Tennessee"	"47"	"50 years"	"50"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	45	213170	21.1
	"Tennessee"	"47"	"50 years"	"50"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	13	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	16	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Unspecified diabetes mellitus, without complications"	"E14.9"	19	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	17	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	14	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Motor neuron disease"	"G12.2"	11	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Essential (primary) hypertension"	"I10"	10	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	39	213170	18.3
	"Tennessee"	"47"	"50 years"	"50"	"Acute myocardial infarction, unspecified"	"I21.9"	92	213170	43.2
	"Tennessee"	"47"	"50 years"	"50"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	62	213170	29.1
	"Tennessee"	"47"	"50 years"	"50"	"Atherosclerotic heart disease"	"I25.1"	48	213170	22.5
	"Tennessee"	"47"	"50 years"	"50"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	13	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Cardiomyopathy, unspecified"	"I42.9"	12	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Congestive heart failure"	"I50.0"	10	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Pneumonia, unspecified"	"J18.9"	10	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	213170	9.9
	"Tennessee"	"47"	"50 years"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	35	213170	16.4
	"Tennessee"	"47"	"50 years"	"50"	"Other and unspecified cirrhosis of liver"	"K74.6"	22	213170	10.3
	"Tennessee"	"47"	"50 years"	"50"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	11	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Chronic kidney disease, stage 5"	"N18.5"	14	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"COVID-19"	"U07.1"	16	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21	213170	9.9
	"Tennessee"	"47"	"50 years"	"50"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	55	213170	25.8
	"Tennessee"	"47"	"50 years"	"50"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	57	213170	26.7
	"Tennessee"	"47"	"50 years"	"50"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26	213170	12.2
	"Tennessee"	"47"	"50 years"	"50"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10	213170	Unreliable
	"Tennessee"	"47"	"50 years"	"50"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	37	213170	17.4
	"Tennessee"	"47"	"50 years"	"50"	"Assault by other and unspecified firearm discharge"	"X95"	14	213170	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Septicaemia, unspecified"	"A41.9"	11	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	18	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	26	212167	12.3
	"Tennessee"	"47"	"51 years"	"51"	"Malignant neoplasm of rectum"	"C20"	13	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	74	212167	34.9
	"Tennessee"	"47"	"51 years"	"51"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	12	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Malignant neoplasm without specification of site"	"C80"	13	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	10	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Unspecified diabetes mellitus, without complications"	"E14.9"	30	212167	14.1
	"Tennessee"	"47"	"51 years"	"51"	"Other obesity"	"E66.8"	16	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	18	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Essential (primary) hypertension"	"I10"	10	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	34	212167	16.0
	"Tennessee"	"47"	"51 years"	"51"	"Acute myocardial infarction, unspecified"	"I21.9"	110	212167	51.8
	"Tennessee"	"47"	"51 years"	"51"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	68	212167	32.1
	"Tennessee"	"47"	"51 years"	"51"	"Atherosclerotic heart disease"	"I25.1"	56	212167	26.4
	"Tennessee"	"47"	"51 years"	"51"	"Cardiac arrest, unspecified"	"I46.9"	11	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Pneumonia, unspecified"	"J18.9"	13	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	31	212167	14.6
	"Tennessee"	"47"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	47	212167	22.2
	"Tennessee"	"47"	"51 years"	"51"	"Other and unspecified cirrhosis of liver"	"K74.6"	36	212167	17.0
	"Tennessee"	"47"	"51 years"	"51"	"Chronic kidney disease, stage 5"	"N18.5"	11	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Other ill-defined and unspecified causes of mortality"	"R99"	23	212167	10.8
	"Tennessee"	"47"	"51 years"	"51"	"COVID-19"	"U07.1"	20	212167	9.4
	"Tennessee"	"47"	"51 years"	"51"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	29	212167	13.7
	"Tennessee"	"47"	"51 years"	"51"	"Unspecified fall"	"W19"	11	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	49	212167	23.1
	"Tennessee"	"47"	"51 years"	"51"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	50	212167	23.6
	"Tennessee"	"47"	"51 years"	"51"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	212167	9.4
	"Tennessee"	"47"	"51 years"	"51"	"Intentional self-harm by handgun discharge"	"X72"	11	212167	Unreliable
	"Tennessee"	"47"	"51 years"	"51"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	31	212167	14.6
	"Tennessee"	"47"	"51 years"	"51"	"Assault by other and unspecified firearm discharge"	"X95"	23	212167	10.8
	"Tennessee"	"47"	"52 years"	"52"	"Septicaemia, unspecified"	"A41.9"	23	214584	10.7
	"Tennessee"	"47"	"52 years"	"52"	"Chronic viral hepatitis C"	"B18.2"	17	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	19	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	30	214584	14.0
	"Tennessee"	"47"	"52 years"	"52"	"Malignant neoplasm of rectum"	"C20"	11	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	23	214584	10.7
	"Tennessee"	"47"	"52 years"	"52"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	86	214584	40.1
	"Tennessee"	"47"	"52 years"	"52"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	10	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	13	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Malignant neoplasm without specification of site"	"C80"	12	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	13	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	48	214584	22.4
	"Tennessee"	"47"	"52 years"	"52"	"Acute myocardial infarction, unspecified"	"I21.9"	99	214584	46.1
	"Tennessee"	"47"	"52 years"	"52"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	90	214584	41.9
	"Tennessee"	"47"	"52 years"	"52"	"Atherosclerotic heart disease"	"I25.1"	86	214584	40.1
	"Tennessee"	"47"	"52 years"	"52"	"Cardiac arrest, unspecified"	"I46.9"	14	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Congestive heart failure"	"I50.0"	17	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Pneumonia, unspecified"	"J18.9"	15	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	28	214584	13.0
	"Tennessee"	"47"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	45	214584	21.0
	"Tennessee"	"47"	"52 years"	"52"	"Other and unspecified cirrhosis of liver"	"K74.6"	25	214584	11.7
	"Tennessee"	"47"	"52 years"	"52"	"Chronic kidney disease, stage 5"	"N18.5"	13	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Other ill-defined and unspecified causes of mortality"	"R99"	19	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"COVID-19"	"U07.1"	27	214584	12.6
	"Tennessee"	"47"	"52 years"	"52"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	22	214584	10.3
	"Tennessee"	"47"	"52 years"	"52"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	214584	Unreliable
	"Tennessee"	"47"	"52 years"	"52"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	50	214584	23.3
	"Tennessee"	"47"	"52 years"	"52"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	49	214584	22.8
	"Tennessee"	"47"	"52 years"	"52"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	214584	10.3
	"Tennessee"	"47"	"52 years"	"52"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	35	214584	16.3
	"Tennessee"	"47"	"52 years"	"52"	"Assault by other and unspecified firearm discharge"	"X95"	14	214584	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Septicaemia, unspecified"	"A41.9"	27	218439	12.4
	"Tennessee"	"47"	"53 years"	"53"	"Chronic viral hepatitis C"	"B18.2"	13	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	11	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	218439	13.3
	"Tennessee"	"47"	"53 years"	"53"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	11	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	12	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	31	218439	14.2
	"Tennessee"	"47"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	100	218439	45.8
	"Tennessee"	"47"	"53 years"	"53"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	12	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	17	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Malignant neoplasm without specification of site"	"C80"	18	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	10	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Unspecified diabetes mellitus, without complications"	"E14.9"	33	218439	15.1
	"Tennessee"	"47"	"53 years"	"53"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	15	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	51	218439	23.3
	"Tennessee"	"47"	"53 years"	"53"	"Acute myocardial infarction, unspecified"	"I21.9"	152	218439	69.6
	"Tennessee"	"47"	"53 years"	"53"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	96	218439	43.9
	"Tennessee"	"47"	"53 years"	"53"	"Atherosclerotic heart disease"	"I25.1"	98	218439	44.9
	"Tennessee"	"47"	"53 years"	"53"	"Cardiomyopathy, unspecified"	"I42.9"	13	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Cardiac arrest, unspecified"	"I46.9"	13	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Congestive heart failure"	"I50.0"	18	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Intracerebral haemorrhage, unspecified"	"I61.9"	11	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	218439	10.5
	"Tennessee"	"47"	"53 years"	"53"	"Pneumonia, unspecified"	"J18.9"	23	218439	10.5
	"Tennessee"	"47"	"53 years"	"53"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	14	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	32	218439	14.6
	"Tennessee"	"47"	"53 years"	"53"	"Alcoholic cirrhosis of liver"	"K70.3"	47	218439	21.5
	"Tennessee"	"47"	"53 years"	"53"	"Other and unspecified cirrhosis of liver"	"K74.6"	35	218439	16.0
	"Tennessee"	"47"	"53 years"	"53"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	14	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Chronic kidney disease, stage 5"	"N18.5"	15	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Other ill-defined and unspecified causes of mortality"	"R99"	19	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"COVID-19"	"U07.1"	26	218439	11.9
	"Tennessee"	"47"	"53 years"	"53"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	218439	12.4
	"Tennessee"	"47"	"53 years"	"53"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	56	218439	25.6
	"Tennessee"	"47"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	49	218439	22.4
	"Tennessee"	"47"	"53 years"	"53"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	218439	Unreliable
	"Tennessee"	"47"	"53 years"	"53"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	34	218439	15.6
	"Tennessee"	"47"	"53 years"	"53"	"Assault by other and unspecified firearm discharge"	"X95"	14	218439	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Septicaemia, unspecified"	"A41.9"	21	221380	9.5
	"Tennessee"	"47"	"54 years"	"54"	"Chronic viral hepatitis C"	"B18.2"	23	221380	10.4
	"Tennessee"	"47"	"54 years"	"54"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	20	221380	9.0
	"Tennessee"	"47"	"54 years"	"54"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	37	221380	16.7
	"Tennessee"	"47"	"54 years"	"54"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	22	221380	9.9
	"Tennessee"	"47"	"54 years"	"54"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	37	221380	16.7
	"Tennessee"	"47"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	159	221380	71.8
	"Tennessee"	"47"	"54 years"	"54"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	10	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Malignant neoplasm of prostate"	"C61"	14	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	13	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	15	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Malignant neoplasm without specification of site"	"C80"	23	221380	10.4
	"Tennessee"	"47"	"54 years"	"54"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	15	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Unspecified diabetes mellitus, without complications"	"E14.9"	36	221380	16.3
	"Tennessee"	"47"	"54 years"	"54"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Essential (primary) hypertension"	"I10"	13	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	54	221380	24.4
	"Tennessee"	"47"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	152	221380	68.7
	"Tennessee"	"47"	"54 years"	"54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	114	221380	51.5
	"Tennessee"	"47"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	86	221380	38.8
	"Tennessee"	"47"	"54 years"	"54"	"Cardiomyopathy, unspecified"	"I42.9"	13	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Cardiac arrest, unspecified"	"I46.9"	22	221380	9.9
	"Tennessee"	"47"	"54 years"	"54"	"Congestive heart failure"	"I50.0"	14	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Stroke, not specified as haemorrhage or infarction"	"I64"	26	221380	11.7
	"Tennessee"	"47"	"54 years"	"54"	"Pneumonia, unspecified"	"J18.9"	21	221380	9.5
	"Tennessee"	"47"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	54	221380	24.4
	"Tennessee"	"47"	"54 years"	"54"	"Alcoholic cirrhosis of liver"	"K70.3"	75	221380	33.9
	"Tennessee"	"47"	"54 years"	"54"	"Other and unspecified cirrhosis of liver"	"K74.6"	35	221380	15.8
	"Tennessee"	"47"	"54 years"	"54"	"Other ill-defined and unspecified causes of mortality"	"R99"	27	221380	12.2
	"Tennessee"	"47"	"54 years"	"54"	"COVID-19"	"U07.1"	31	221380	14.0
	"Tennessee"	"47"	"54 years"	"54"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	25	221380	11.3
	"Tennessee"	"47"	"54 years"	"54"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	42	221380	19.0
	"Tennessee"	"47"	"54 years"	"54"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	69	221380	31.2
	"Tennessee"	"47"	"54 years"	"54"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	221380	Unreliable
	"Tennessee"	"47"	"54 years"	"54"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	49	221380	22.1
	"Tennessee"	"47"	"54 years"	"54"	"Assault by other and unspecified firearm discharge"	"X95"	12	221380	Unreliable
	"Tennessee"	"47"	"55 years"	"55"	"Septicaemia, unspecified"	"A41.9"	23	222665	10.3
	"Tennessee"	"47"	"55 years"	"55"	"Chronic viral hepatitis C"	"B18.2"	19	222665	Unreliable
	"Tennessee"	"47"	"55 years"	"55"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	23	222665	10.3
	"Tennessee"	"47"	"55 years"	"55"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	38	222665	17.1
	"Tennessee"	"47"	"55 years"	"55"	"Malignant neoplasm of rectum"	"C20"	17	222665	Unreliable
	"Tennessee"	"47"	"55 years"	"55"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	26	222665	11.7
	"Tennessee"	"47"	"55 years"	"55"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11	222665	Unreliable
