"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Idaho"	"16"	"80 years"	"80"	"Atherosclerotic heart disease"	"I25.1"	27	19722	136.9
	"Idaho"	"16"	"80 years"	"80"	"Aortic (valve) stenosis"	"I35.0"	11	19722	Unreliable
	"Idaho"	"16"	"80 years"	"80"	"Congestive heart failure"	"I50.0"	20	19722	101.4
	"Idaho"	"16"	"80 years"	"80"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	19722	Unreliable
	"Idaho"	"16"	"80 years"	"80"	"Pneumonia, unspecified"	"J18.9"	14	19722	Unreliable
	"Idaho"	"16"	"80 years"	"80"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	61	19722	309.3
	"Idaho"	"16"	"80 years"	"80"	"COVID-19"	"U07.1"	19	19722	Unreliable
	"Idaho"	"16"	"81 years"	"81"	"Septicaemia, unspecified"	"A41.9"	10	18010	Unreliable
	"Idaho"	"16"	"81 years"	"81"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	18010	Unreliable
	"Idaho"	"16"	"81 years"	"81"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	18010	205.4
	"Idaho"	"16"	"81 years"	"81"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	18010	127.7
	"Idaho"	"16"	"81 years"	"81"	"Unspecified dementia"	"F03"	51	18010	283.2
	"Idaho"	"16"	"81 years"	"81"	"Parkinson disease"	"G20"	16	18010	Unreliable
	"Idaho"	"16"	"81 years"	"81"	"Alzheimer disease, unspecified"	"G30.9"	75	18010	416.4
	"Idaho"	"16"	"81 years"	"81"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	10	18010	Unreliable
	"Idaho"	"16"	"81 years"	"81"	"Acute myocardial infarction, unspecified"	"I21.9"	20	18010	111.0
	"Idaho"	"16"	"81 years"	"81"	"Atherosclerotic heart disease"	"I25.1"	33	18010	183.2
	"Idaho"	"16"	"81 years"	"81"	"Other secondary pulmonary hypertension"	"I27.2"	13	18010	Unreliable
	"Idaho"	"16"	"81 years"	"81"	"Atrial fibrillation and flutter"	"I48"	12	18010	Unreliable
	"Idaho"	"16"	"81 years"	"81"	"Congestive heart failure"	"I50.0"	27	18010	149.9
	"Idaho"	"16"	"81 years"	"81"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	18010	127.7
	"Idaho"	"16"	"81 years"	"81"	"Pneumonia, unspecified"	"J18.9"	10	18010	Unreliable
	"Idaho"	"16"	"81 years"	"81"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	76	18010	422.0
	"Idaho"	"16"	"81 years"	"81"	"COVID-19"	"U07.1"	18	18010	Unreliable
	"Idaho"	"16"	"81 years"	"81"	"Other fall on same level"	"W18"	11	18010	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	45	16481	273.0
	"Idaho"	"16"	"82 years"	"82"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Malignant neoplasm without specification of site"	"C80"	11	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Unspecified dementia"	"F03"	43	16481	260.9
	"Idaho"	"16"	"82 years"	"82"	"Parkinson disease"	"G20"	19	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Alzheimer disease, unspecified"	"G30.9"	74	16481	449.0
	"Idaho"	"16"	"82 years"	"82"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Acute myocardial infarction, unspecified"	"I21.9"	30	16481	182.0
	"Idaho"	"16"	"82 years"	"82"	"Atherosclerotic heart disease"	"I25.1"	35	16481	212.4
	"Idaho"	"16"	"82 years"	"82"	"Atrial fibrillation and flutter"	"I48"	11	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Congestive heart failure"	"I50.0"	24	16481	145.6
	"Idaho"	"16"	"82 years"	"82"	"Stroke, not specified as haemorrhage or infarction"	"I64"	34	16481	206.3
	"Idaho"	"16"	"82 years"	"82"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	10	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Pneumonia, unspecified"	"J18.9"	13	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	56	16481	339.8
	"Idaho"	"16"	"82 years"	"82"	"Pneumonitis due to food and vomit"	"J69.0"	10	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"COVID-19"	"U07.1"	15	16481	Unreliable
	"Idaho"	"16"	"82 years"	"82"	"Other fall on same level"	"W18"	15	16481	Unreliable
	"Idaho"	"16"	"83 years"	"83"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	15034	Unreliable
	"Idaho"	"16"	"83 years"	"83"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	15034	Unreliable
	"Idaho"	"16"	"83 years"	"83"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	15034	219.5
	"Idaho"	"16"	"83 years"	"83"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	15034	Unreliable
	"Idaho"	"16"	"83 years"	"83"	"Vascular dementia, unspecified"	"F01.9"	14	15034	Unreliable
	"Idaho"	"16"	"83 years"	"83"	"Unspecified dementia"	"F03"	65	15034	432.4
	"Idaho"	"16"	"83 years"	"83"	"Parkinson disease"	"G20"	23	15034	153.0
	"Idaho"	"16"	"83 years"	"83"	"Alzheimer disease, unspecified"	"G30.9"	79	15034	525.5
	"Idaho"	"16"	"83 years"	"83"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	15034	Unreliable
	"Idaho"	"16"	"83 years"	"83"	"Acute myocardial infarction, unspecified"	"I21.9"	35	15034	232.8
	"Idaho"	"16"	"83 years"	"83"	"Atherosclerotic heart disease"	"I25.1"	38	15034	252.8
	"Idaho"	"16"	"83 years"	"83"	"Aortic (valve) stenosis"	"I35.0"	10	15034	Unreliable
	"Idaho"	"16"	"83 years"	"83"	"Atrial fibrillation and flutter"	"I48"	22	15034	146.3
	"Idaho"	"16"	"83 years"	"83"	"Congestive heart failure"	"I50.0"	29	15034	192.9
	"Idaho"	"16"	"83 years"	"83"	"Heart failure, unspecified"	"I50.9"	11	15034	Unreliable
	"Idaho"	"16"	"83 years"	"83"	"Stroke, not specified as haemorrhage or infarction"	"I64"	37	15034	246.1
	"Idaho"	"16"	"83 years"	"83"	"Pneumonia, unspecified"	"J18.9"	10	15034	Unreliable
	"Idaho"	"16"	"83 years"	"83"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	63	15034	419.1
	"Idaho"	"16"	"83 years"	"83"	"COVID-19"	"U07.1"	20	15034	133.0
	"Idaho"	"16"	"83 years"	"83"	"Other fall on same level"	"W18"	10	15034	Unreliable
	"Idaho"	"16"	"84 years"	"84"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	13871	Unreliable
	"Idaho"	"16"	"84 years"	"84"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	13871	295.6
	"Idaho"	"16"	"84 years"	"84"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	13871	158.6
	"Idaho"	"16"	"84 years"	"84"	"Malignant neoplasm of ovary"	"C56"	10	13871	Unreliable
	"Idaho"	"16"	"84 years"	"84"	"Unspecified dementia"	"F03"	45	13871	324.4
	"Idaho"	"16"	"84 years"	"84"	"Parkinson disease"	"G20"	16	13871	Unreliable
	"Idaho"	"16"	"84 years"	"84"	"Alzheimer disease, unspecified"	"G30.9"	85	13871	612.8
	"Idaho"	"16"	"84 years"	"84"	"Acute myocardial infarction, unspecified"	"I21.9"	32	13871	230.7
	"Idaho"	"16"	"84 years"	"84"	"Atherosclerotic heart disease"	"I25.1"	35	13871	252.3
	"Idaho"	"16"	"84 years"	"84"	"Atrial fibrillation and flutter"	"I48"	20	13871	144.2
	"Idaho"	"16"	"84 years"	"84"	"Congestive heart failure"	"I50.0"	32	13871	230.7
	"Idaho"	"16"	"84 years"	"84"	"Stroke, not specified as haemorrhage or infarction"	"I64"	29	13871	209.1
	"Idaho"	"16"	"84 years"	"84"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	12	13871	Unreliable
	"Idaho"	"16"	"84 years"	"84"	"Pneumonia, unspecified"	"J18.9"	12	13871	Unreliable
	"Idaho"	"16"	"84 years"	"84"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	53	13871	382.1
	"Idaho"	"16"	"84 years"	"84"	"Pneumonitis due to food and vomit"	"J69.0"	11	13871	Unreliable
	"Idaho"	"16"	"84 years"	"84"	"COVID-19"	"U07.1"	15	13871	Unreliable
	"Idaho"	"16"	"84 years"	"84"	"Other fall on same level"	"W18"	14	13871	Unreliable
	"Idaho"	"16"	"85 years"	"85"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	25	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Vascular dementia, unspecified"	"F01.9"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Unspecified dementia"	"F03"	69	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Parkinson disease"	"G20"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Alzheimer disease, unspecified"	"G30.9"	98	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Acute myocardial infarction, unspecified"	"I21.9"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Atherosclerotic heart disease"	"I25.1"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Aortic (valve) stenosis"	"I35.0"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Atrial fibrillation and flutter"	"I48"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Congestive heart failure"	"I50.0"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Cerebral infarction, unspecified"	"I63.9"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Stroke, not specified as haemorrhage or infarction"	"I64"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Pneumonitis due to food and vomit"	"J69.0"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"COVID-19"	"U07.1"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"85 years"	"85"	"Other fall on same level"	"W18"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Unspecified dementia"	"F03"	58	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Parkinson disease"	"G20"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Alzheimer disease, unspecified"	"G30.9"	103	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Essential (primary) hypertension"	"I10"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Acute myocardial infarction, unspecified"	"I21.9"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Atherosclerotic heart disease"	"I25.1"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Other secondary pulmonary hypertension"	"I27.2"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Aortic (valve) stenosis"	"I35.0"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Atrial fibrillation and flutter"	"I48"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Congestive heart failure"	"I50.0"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Stroke, not specified as haemorrhage or infarction"	"I64"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Pneumonia, unspecified"	"J18.9"	23	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Senility"	"R54"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"COVID-19"	"U07.1"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"86 years"	"86"	"Other fall on same level"	"W18"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Malignant neoplasm without specification of site"	"C80"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Vascular dementia, unspecified"	"F01.9"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Unspecified dementia"	"F03"	97	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Parkinson disease"	"G20"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Alzheimer disease with late onset"	"G30.1"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Alzheimer disease, unspecified"	"G30.9"	111	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Acute myocardial infarction, unspecified"	"I21.9"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Atherosclerotic heart disease"	"I25.1"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Atrial fibrillation and flutter"	"I48"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Congestive heart failure"	"I50.0"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Heart failure, unspecified"	"I50.9"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Stroke, not specified as haemorrhage or infarction"	"I64"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Pneumonia, unspecified"	"J18.9"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Urinary tract infection, site not specified"	"N39.0"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"COVID-19"	"U07.1"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"87 years"	"87"	"Other fall on same level"	"W18"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Malignant neoplasm without specification of site"	"C80"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Vascular dementia, unspecified"	"F01.9"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Unspecified dementia"	"F03"	81	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Parkinson disease"	"G20"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Alzheimer disease with late onset"	"G30.1"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Alzheimer disease, unspecified"	"G30.9"	100	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Acute myocardial infarction, unspecified"	"I21.9"	24	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Atherosclerotic heart disease"	"I25.1"	58	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Aortic (valve) stenosis"	"I35.0"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Atrial fibrillation and flutter"	"I48"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Congestive heart failure"	"I50.0"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Heart failure, unspecified"	"I50.9"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Stroke, not specified as haemorrhage or infarction"	"I64"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Pneumonia, unspecified"	"J18.9"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Pneumonitis due to food and vomit"	"J69.0"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Urinary tract infection, site not specified"	"N39.0"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Senility"	"R54"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"COVID-19"	"U07.1"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"88 years"	"88"	"Other fall on same level"	"W18"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Malignant neoplasm without specification of site"	"C80"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Vascular dementia, unspecified"	"F01.9"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Unspecified dementia"	"F03"	98	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Parkinson disease"	"G20"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Alzheimer disease with late onset"	"G30.1"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Alzheimer disease, unspecified"	"G30.9"	115	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Hypertensive renal disease with renal failure"	"I12.0"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Acute myocardial infarction, unspecified"	"I21.9"	27	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Atherosclerotic heart disease"	"I25.1"	57	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Aortic (valve) stenosis"	"I35.0"	14	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Atrial fibrillation and flutter"	"I48"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Congestive heart failure"	"I50.0"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Heart failure, unspecified"	"I50.9"	13	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Stroke, not specified as haemorrhage or infarction"	"I64"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Pneumonia, unspecified"	"J18.9"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	52	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Senility"	"R54"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"COVID-19"	"U07.1"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"89 years"	"89"	"Other fall on same level"	"W18"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Vascular dementia, unspecified"	"F01.9"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Unspecified dementia"	"F03"	104	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Parkinson disease"	"G20"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Alzheimer disease with late onset"	"G30.1"	21	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Alzheimer disease, unspecified"	"G30.9"	117	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Acute myocardial infarction, unspecified"	"I21.9"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Atherosclerotic heart disease"	"I25.1"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Aortic (valve) stenosis"	"I35.0"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Atrial fibrillation and flutter"	"I48"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Congestive heart failure"	"I50.0"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Heart failure, unspecified"	"I50.9"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Stroke, not specified as haemorrhage or infarction"	"I64"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Pneumonia, unspecified"	"J18.9"	17	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Senility"	"R54"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"COVID-19"	"U07.1"	20	Not Applicable	Not Applicable
	"Idaho"	"16"	"90 years"	"90"	"Other fall on same level"	"W18"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Malignant neoplasm without specification of site"	"C80"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Vascular dementia, unspecified"	"F01.9"	11	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Unspecified dementia"	"F03"	95	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Parkinson disease"	"G20"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Alzheimer disease with late onset"	"G30.1"	12	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Alzheimer disease, unspecified"	"G30.9"	97	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	15	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Essential (primary) hypertension"	"I10"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	22	Not Applicable	Not Applicable
	"Idaho"	"16"	"91 years"	"91"	"Hypertensive renal disease with renal failure"	"I12.0"	10	Not Applicable	Not Applicable
