"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"58 years"	"58"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	203484	9.8
	"Maryland"	"24"	"58 years"	"58"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	203484	Unreliable
	"Maryland"	"24"	"58 years"	"58"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	203484	Unreliable
	"Maryland"	"24"	"58 years"	"58"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	129	203484	63.4
	"Maryland"	"24"	"58 years"	"58"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	21	203484	10.3
	"Maryland"	"24"	"59 years"	"59"	"Septicaemia, unspecified"	"A41.9"	32	199290	16.1
	"Maryland"	"24"	"59 years"	"59"	"Chronic viral hepatitis C"	"B18.2"	11	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	31	199290	15.6
	"Maryland"	"24"	"59 years"	"59"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	11	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	50	199290	25.1
	"Maryland"	"24"	"59 years"	"59"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	30	199290	15.1
	"Maryland"	"24"	"59 years"	"59"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	17	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	52	199290	26.1
	"Maryland"	"24"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	134	199290	67.2
	"Maryland"	"24"	"59 years"	"59"	"Malignant neoplasm of prostate"	"C61"	28	199290	14.0
	"Maryland"	"24"	"59 years"	"59"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	14	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Malignant neoplasm without specification of site"	"C80"	33	199290	16.6
	"Maryland"	"24"	"59 years"	"59"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	13	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	12	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Unspecified diabetes mellitus, without complications"	"E14.9"	33	199290	16.6
	"Maryland"	"24"	"59 years"	"59"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Motor neuron disease"	"G12.2"	12	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	14	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Essential (primary) hypertension"	"I10"	14	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	94	199290	47.2
	"Maryland"	"24"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	87	199290	43.7
	"Maryland"	"24"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	109	199290	54.7
	"Maryland"	"24"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	78	199290	39.1
	"Maryland"	"24"	"59 years"	"59"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	14	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Cardiomyopathy, unspecified"	"I42.9"	21	199290	10.5
	"Maryland"	"24"	"59 years"	"59"	"Cardiac arrhythmia, unspecified"	"I49.9"	22	199290	11.0
	"Maryland"	"24"	"59 years"	"59"	"Cardiovascular disease, unspecified"	"I51.6"	17	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Stroke, not specified as haemorrhage or infarction"	"I64"	21	199290	10.5
	"Maryland"	"24"	"59 years"	"59"	"Pneumonia, unspecified"	"J18.9"	18	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	199290	13.0
	"Maryland"	"24"	"59 years"	"59"	"Pneumonitis due to food and vomit"	"J69.0"	11	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	28	199290	14.0
	"Maryland"	"24"	"59 years"	"59"	"Other and unspecified cirrhosis of liver"	"K74.6"	23	199290	11.5
	"Maryland"	"24"	"59 years"	"59"	"Liver disease, unspecified"	"K76.9"	13	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Chronic kidney disease, stage 5"	"N18.5"	11	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"COVID-19"	"U07.1"	45	199290	22.6
	"Maryland"	"24"	"59 years"	"59"	"Unspecified fall"	"W19"	13	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	40	199290	20.1
	"Maryland"	"24"	"59 years"	"59"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	199290	Unreliable
	"Maryland"	"24"	"59 years"	"59"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	103	199290	51.7
	"Maryland"	"24"	"59 years"	"59"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	26	199290	13.0
	"Maryland"	"24"	"60 years"	"60"	"Septicaemia, unspecified"	"A41.9"	33	193435	17.1
	"Maryland"	"24"	"60 years"	"60"	"Chronic viral hepatitis C"	"B18.2"	16	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	24	193435	12.4
	"Maryland"	"24"	"60 years"	"60"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	20	193435	10.3
	"Maryland"	"24"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	40	193435	20.7
	"Maryland"	"24"	"60 years"	"60"	"Malignant neoplasm of rectum"	"C20"	15	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	40	193435	20.7
	"Maryland"	"24"	"60 years"	"60"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	34	193435	17.6
	"Maryland"	"24"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	132	193435	68.2
	"Maryland"	"24"	"60 years"	"60"	"Malignant neoplasm of prostate"	"C61"	30	193435	15.5
	"Maryland"	"24"	"60 years"	"60"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	14	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	26	193435	13.4
	"Maryland"	"24"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	23	193435	11.9
	"Maryland"	"24"	"60 years"	"60"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	17	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	32	193435	16.5
	"Maryland"	"24"	"60 years"	"60"	"Hyperlipidaemia, unspecified"	"E78.5"	10	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Motor neuron disease"	"G12.2"	11	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Essential (primary) hypertension"	"I10"	20	193435	10.3
	"Maryland"	"24"	"60 years"	"60"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	105	193435	54.3
	"Maryland"	"24"	"60 years"	"60"	"Hypertensive renal disease with renal failure"	"I12.0"	12	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	78	193435	40.3
	"Maryland"	"24"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	135	193435	69.8
	"Maryland"	"24"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	82	193435	42.4
	"Maryland"	"24"	"60 years"	"60"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Cardiomyopathy, unspecified"	"I42.9"	20	193435	10.3
	"Maryland"	"24"	"60 years"	"60"	"Cardiac arrhythmia, unspecified"	"I49.9"	18	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Congestive heart failure"	"I50.0"	13	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Cardiovascular disease, unspecified"	"I51.6"	10	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Intracerebral haemorrhage, unspecified"	"I61.9"	18	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	27	193435	14.0
	"Maryland"	"24"	"60 years"	"60"	"Pneumonia, unspecified"	"J18.9"	18	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	36	193435	18.6
	"Maryland"	"24"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	29	193435	15.0
	"Maryland"	"24"	"60 years"	"60"	"Other and unspecified cirrhosis of liver"	"K74.6"	30	193435	15.5
	"Maryland"	"24"	"60 years"	"60"	"Chronic kidney disease, stage 5"	"N18.5"	14	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"COVID-19"	"U07.1"	43	193435	22.2
	"Maryland"	"24"	"60 years"	"60"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Unspecified fall"	"W19"	15	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	40	193435	20.7
	"Maryland"	"24"	"60 years"	"60"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	17	193435	Unreliable
	"Maryland"	"24"	"60 years"	"60"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	97	193435	50.1
	"Maryland"	"24"	"61 years"	"61"	"Septicaemia, unspecified"	"A41.9"	27	187036	14.4
	"Maryland"	"24"	"61 years"	"61"	"Chronic viral hepatitis C"	"B18.2"	17	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	22	187036	11.8
	"Maryland"	"24"	"61 years"	"61"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	22	187036	11.8
	"Maryland"	"24"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	36	187036	19.2
	"Maryland"	"24"	"61 years"	"61"	"Malignant neoplasm of rectum"	"C20"	12	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	44	187036	23.5
	"Maryland"	"24"	"61 years"	"61"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	16	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	51	187036	27.3
	"Maryland"	"24"	"61 years"	"61"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	10	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	159	187036	85.0
	"Maryland"	"24"	"61 years"	"61"	"Malignant neoplasm of prostate"	"C61"	31	187036	16.6
	"Maryland"	"24"	"61 years"	"61"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	20	187036	10.7
	"Maryland"	"24"	"61 years"	"61"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	16	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	17	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	29	187036	15.5
	"Maryland"	"24"	"61 years"	"61"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	18	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	41	187036	21.9
	"Maryland"	"24"	"61 years"	"61"	"Hyperlipidaemia, unspecified"	"E78.5"	16	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Essential (primary) hypertension"	"I10"	11	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	107	187036	57.2
	"Maryland"	"24"	"61 years"	"61"	"Hypertensive renal disease with renal failure"	"I12.0"	10	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	91	187036	48.7
	"Maryland"	"24"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	101	187036	54.0
	"Maryland"	"24"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	102	187036	54.5
	"Maryland"	"24"	"61 years"	"61"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Cardiomyopathy, unspecified"	"I42.9"	22	187036	11.8
	"Maryland"	"24"	"61 years"	"61"	"Cardiac arrhythmia, unspecified"	"I49.9"	14	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Congestive heart failure"	"I50.0"	11	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Cardiovascular disease, unspecified"	"I51.6"	19	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Stroke, not specified as haemorrhage or infarction"	"I64"	22	187036	11.8
	"Maryland"	"24"	"61 years"	"61"	"Pneumonia, unspecified"	"J18.9"	21	187036	11.2
	"Maryland"	"24"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	54	187036	28.9
	"Maryland"	"24"	"61 years"	"61"	"Pneumonitis due to food and vomit"	"J69.0"	11	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	28	187036	15.0
	"Maryland"	"24"	"61 years"	"61"	"Other and unspecified cirrhosis of liver"	"K74.6"	29	187036	15.5
	"Maryland"	"24"	"61 years"	"61"	"Liver disease, unspecified"	"K76.9"	11	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	11	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Chronic kidney disease, stage 5"	"N18.5"	20	187036	10.7
	"Maryland"	"24"	"61 years"	"61"	"COVID-19"	"U07.1"	42	187036	22.5
	"Maryland"	"24"	"61 years"	"61"	"Unspecified fall"	"W19"	16	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	187036	16.6
	"Maryland"	"24"	"61 years"	"61"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	187036	Unreliable
	"Maryland"	"24"	"61 years"	"61"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	80	187036	42.8
	"Maryland"	"24"	"61 years"	"61"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	11	187036	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Septicaemia, unspecified"	"A41.9"	32	179298	17.8
	"Maryland"	"24"	"62 years"	"62"	"Chronic viral hepatitis C"	"B18.2"	17	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	30	179298	16.7
	"Maryland"	"24"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	41	179298	22.9
	"Maryland"	"24"	"62 years"	"62"	"Malignant neoplasm of rectum"	"C20"	20	179298	11.2
	"Maryland"	"24"	"62 years"	"62"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	41	179298	22.9
	"Maryland"	"24"	"62 years"	"62"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	15	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	60	179298	33.5
	"Maryland"	"24"	"62 years"	"62"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	11	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	148	179298	82.5
	"Maryland"	"24"	"62 years"	"62"	"Malignant neoplasm of prostate"	"C61"	40	179298	22.3
	"Maryland"	"24"	"62 years"	"62"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	18	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	17	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	25	179298	13.9
	"Maryland"	"24"	"62 years"	"62"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	11	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	13	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Unspecified diabetes mellitus, without complications"	"E14.9"	26	179298	14.5
	"Maryland"	"24"	"62 years"	"62"	"Unspecified dementia"	"F03"	10	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Essential (primary) hypertension"	"I10"	20	179298	11.2
	"Maryland"	"24"	"62 years"	"62"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	102	179298	56.9
	"Maryland"	"24"	"62 years"	"62"	"Hypertensive renal disease with renal failure"	"I12.0"	10	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	106	179298	59.1
	"Maryland"	"24"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	122	179298	68.0
	"Maryland"	"24"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	90	179298	50.2
	"Maryland"	"24"	"62 years"	"62"	"Ischaemic cardiomyopathy"	"I25.5"	12	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Cardiomyopathy, unspecified"	"I42.9"	27	179298	15.1
	"Maryland"	"24"	"62 years"	"62"	"Cardiac arrhythmia, unspecified"	"I49.9"	28	179298	15.6
	"Maryland"	"24"	"62 years"	"62"	"Congestive heart failure"	"I50.0"	18	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Cardiovascular disease, unspecified"	"I51.6"	18	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Intracerebral haemorrhage, unspecified"	"I61.9"	11	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	11	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	179298	12.8
	"Maryland"	"24"	"62 years"	"62"	"Pneumonia, unspecified"	"J18.9"	20	179298	11.2
	"Maryland"	"24"	"62 years"	"62"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	57	179298	31.8
	"Maryland"	"24"	"62 years"	"62"	"Pneumonitis due to food and vomit"	"J69.0"	10	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Alcoholic cirrhosis of liver"	"K70.3"	22	179298	12.3
	"Maryland"	"24"	"62 years"	"62"	"Other and unspecified cirrhosis of liver"	"K74.6"	33	179298	18.4
	"Maryland"	"24"	"62 years"	"62"	"Chronic kidney disease, stage 5"	"N18.5"	15	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"COVID-19"	"U07.1"	61	179298	34.0
	"Maryland"	"24"	"62 years"	"62"	"Unspecified fall"	"W19"	13	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	35	179298	19.5
	"Maryland"	"24"	"62 years"	"62"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	179298	Unreliable
	"Maryland"	"24"	"62 years"	"62"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	75	179298	41.8
	"Maryland"	"24"	"62 years"	"62"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	12	179298	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Septicaemia, unspecified"	"A41.9"	46	170742	26.9
	"Maryland"	"24"	"63 years"	"63"	"Chronic viral hepatitis C"	"B18.2"	16	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	38	170742	22.3
	"Maryland"	"24"	"63 years"	"63"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	14	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	44	170742	25.8
	"Maryland"	"24"	"63 years"	"63"	"Malignant neoplasm of rectum"	"C20"	12	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	38	170742	22.3
	"Maryland"	"24"	"63 years"	"63"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	23	170742	13.5
	"Maryland"	"24"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	54	170742	31.6
	"Maryland"	"24"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	163	170742	95.5
	"Maryland"	"24"	"63 years"	"63"	"Malignant neoplasm of prostate"	"C61"	49	170742	28.7
	"Maryland"	"24"	"63 years"	"63"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	16	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	14	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Malignant neoplasm without specification of site"	"C80"	39	170742	22.8
	"Maryland"	"24"	"63 years"	"63"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	15	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Unspecified diabetes mellitus, without complications"	"E14.9"	46	170742	26.9
	"Maryland"	"24"	"63 years"	"63"	"Hyperlipidaemia, unspecified"	"E78.5"	15	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Unspecified dementia"	"F03"	12	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	11	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Essential (primary) hypertension"	"I10"	19	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	108	170742	63.3
	"Maryland"	"24"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	111	170742	65.0
	"Maryland"	"24"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	149	170742	87.3
	"Maryland"	"24"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	92	170742	53.9
	"Maryland"	"24"	"63 years"	"63"	"Ischaemic cardiomyopathy"	"I25.5"	14	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	12	170742	Unreliable
	"Maryland"	"24"	"63 years"	"63"	"Cardiomyopathy, unspecified"	"I42.9"	24	170742	14.1
