"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"South Carolina"	"45"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	26	180688	14.4
	"South Carolina"	"45"	"60 years"	"60"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	31	180688	17.2
	"South Carolina"	"45"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	95	180688	52.6
	"South Carolina"	"45"	"60 years"	"60"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	82	180688	45.4
	"South Carolina"	"45"	"60 years"	"60"	"Malignant neoplasm of ovary"	"C56"	16	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	19	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	27	180688	14.9
	"South Carolina"	"45"	"60 years"	"60"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	180688	13.8
	"South Carolina"	"45"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	62	180688	34.3
	"South Carolina"	"45"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	180688	12.2
	"South Carolina"	"45"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	37	180688	20.5
	"South Carolina"	"45"	"60 years"	"60"	"Cardiac arrest, unspecified"	"I46.9"	22	180688	12.2
	"South Carolina"	"45"	"60 years"	"60"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Congestive heart failure"	"I50.0"	18	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	25	180688	13.8
	"South Carolina"	"45"	"60 years"	"60"	"Pneumonia, unspecified"	"J18.9"	16	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	10	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	84	180688	46.5
	"South Carolina"	"45"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	17	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Other and unspecified cirrhosis of liver"	"K74.6"	24	180688	13.3
	"South Carolina"	"45"	"60 years"	"60"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	11	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Chronic kidney disease, stage 5"	"N18.5"	17	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"COVID-19"	"U07.1"	34	180688	18.8
	"South Carolina"	"45"	"60 years"	"60"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	180688	Unreliable
	"South Carolina"	"45"	"60 years"	"60"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	180688	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Septicaemia, unspecified"	"A41.9"	51	179727	28.4
	"South Carolina"	"45"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	32	179727	17.8
	"South Carolina"	"45"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	30	179727	16.7
	"South Carolina"	"45"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	127	179727	70.7
	"South Carolina"	"45"	"61 years"	"61"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	100	179727	55.6
	"South Carolina"	"45"	"61 years"	"61"	"Endometrium - Malignant neoplasms"	"C54.1"	19	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Malignant neoplasm of ovary"	"C56"	24	179727	13.4
	"South Carolina"	"45"	"61 years"	"61"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	21	179727	11.7
	"South Carolina"	"45"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	23	179727	12.8
	"South Carolina"	"45"	"61 years"	"61"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	24	179727	13.4
	"South Carolina"	"45"	"61 years"	"61"	"Unspecified dementia"	"F03"	12	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	12	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Essential (primary) hypertension"	"I10"	15	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Hypertensive renal disease with renal failure"	"I12.0"	10	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	46	179727	25.6
	"South Carolina"	"45"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	179727	17.8
	"South Carolina"	"45"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	46	179727	25.6
	"South Carolina"	"45"	"61 years"	"61"	"Cardiac arrest, unspecified"	"I46.9"	24	179727	13.4
	"South Carolina"	"45"	"61 years"	"61"	"Congestive heart failure"	"I50.0"	16	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Stroke, not specified as haemorrhage or infarction"	"I64"	24	179727	13.4
	"South Carolina"	"45"	"61 years"	"61"	"Pneumonia, unspecified"	"J18.9"	15	179727	Unreliable
	"South Carolina"	"45"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	95	179727	52.9
	"South Carolina"	"45"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	20	179727	11.1
	"South Carolina"	"45"	"61 years"	"61"	"Other and unspecified cirrhosis of liver"	"K74.6"	25	179727	13.9
	"South Carolina"	"45"	"61 years"	"61"	"Chronic kidney disease, stage 5"	"N18.5"	23	179727	12.8
	"South Carolina"	"45"	"61 years"	"61"	"COVID-19"	"U07.1"	28	179727	15.6
	"South Carolina"	"45"	"61 years"	"61"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	179727	12.2
	"South Carolina"	"45"	"62 years"	"62"	"Septicaemia, unspecified"	"A41.9"	39	179206	21.8
	"South Carolina"	"45"	"62 years"	"62"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	19	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	47	179206	26.2
	"South Carolina"	"45"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	147	179206	82.0
	"South Carolina"	"45"	"62 years"	"62"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	78	179206	43.5
	"South Carolina"	"45"	"62 years"	"62"	"Endometrium - Malignant neoplasms"	"C54.1"	15	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Malignant neoplasm of ovary"	"C56"	21	179206	11.7
	"South Carolina"	"45"	"62 years"	"62"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	24	179206	13.4
	"South Carolina"	"45"	"62 years"	"62"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	14	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Unspecified diabetes mellitus, without complications"	"E14.9"	39	179206	21.8
	"South Carolina"	"45"	"62 years"	"62"	"Motor neuron disease"	"G12.2"	10	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	66	179206	36.8
	"South Carolina"	"45"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	179206	16.7
	"South Carolina"	"45"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	42	179206	23.4
	"South Carolina"	"45"	"62 years"	"62"	"Cardiac arrest, unspecified"	"I46.9"	22	179206	12.3
	"South Carolina"	"45"	"62 years"	"62"	"Congestive heart failure"	"I50.0"	13	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Heart failure, unspecified"	"I50.9"	13	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Other ill-defined heart diseases"	"I51.8"	12	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Stroke, not specified as haemorrhage or infarction"	"I64"	22	179206	12.3
	"South Carolina"	"45"	"62 years"	"62"	"Pneumonia, unspecified"	"J18.9"	11	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	95	179206	53.0
	"South Carolina"	"45"	"62 years"	"62"	"Alcoholic cirrhosis of liver"	"K70.3"	16	179206	Unreliable
	"South Carolina"	"45"	"62 years"	"62"	"Other and unspecified cirrhosis of liver"	"K74.6"	22	179206	12.3
	"South Carolina"	"45"	"62 years"	"62"	"Chronic kidney disease, stage 5"	"N18.5"	21	179206	11.7
	"South Carolina"	"45"	"62 years"	"62"	"COVID-19"	"U07.1"	39	179206	21.8
	"South Carolina"	"45"	"62 years"	"62"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	179206	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Septicaemia, unspecified"	"A41.9"	37	177859	20.8
	"South Carolina"	"45"	"63 years"	"63"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	12	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	40	177859	22.5
	"South Carolina"	"45"	"63 years"	"63"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	39	177859	21.9
	"South Carolina"	"45"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	165	177859	92.8
	"South Carolina"	"45"	"63 years"	"63"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	80	177859	45.0
	"South Carolina"	"45"	"63 years"	"63"	"Endometrium - Malignant neoplasms"	"C54.1"	23	177859	12.9
	"South Carolina"	"45"	"63 years"	"63"	"Malignant neoplasm of ovary"	"C56"	23	177859	12.9
	"South Carolina"	"45"	"63 years"	"63"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	14	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	19	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Malignant neoplasm without specification of site"	"C80"	24	177859	13.5
	"South Carolina"	"45"	"63 years"	"63"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Unspecified diabetes mellitus, without complications"	"E14.9"	38	177859	21.4
	"South Carolina"	"45"	"63 years"	"63"	"Unspecified dementia"	"F03"	10	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Alzheimer disease, unspecified"	"G30.9"	22	177859	12.4
	"South Carolina"	"45"	"63 years"	"63"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	18	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Essential (primary) hypertension"	"I10"	11	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	33	177859	18.6
	"South Carolina"	"45"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	31	177859	17.4
	"South Carolina"	"45"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	52	177859	29.2
	"South Carolina"	"45"	"63 years"	"63"	"Other secondary pulmonary hypertension"	"I27.2"	11	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Cardiac arrest, unspecified"	"I46.9"	17	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Congestive heart failure"	"I50.0"	20	177859	11.2
	"South Carolina"	"45"	"63 years"	"63"	"Heart failure, unspecified"	"I50.9"	14	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	12	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Stroke, not specified as haemorrhage or infarction"	"I64"	29	177859	16.3
	"South Carolina"	"45"	"63 years"	"63"	"Pneumonia, unspecified"	"J18.9"	11	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	102	177859	57.3
	"South Carolina"	"45"	"63 years"	"63"	"Pneumonitis due to food and vomit"	"J69.0"	11	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Alcoholic cirrhosis of liver"	"K70.3"	16	177859	Unreliable
	"South Carolina"	"45"	"63 years"	"63"	"Other and unspecified cirrhosis of liver"	"K74.6"	32	177859	18.0
	"South Carolina"	"45"	"63 years"	"63"	"Chronic kidney disease, stage 5"	"N18.5"	25	177859	14.1
	"South Carolina"	"45"	"63 years"	"63"	"COVID-19"	"U07.1"	41	177859	23.1
	"South Carolina"	"45"	"63 years"	"63"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	177859	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Septicaemia, unspecified"	"A41.9"	50	175116	28.6
	"South Carolina"	"45"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	175116	16.6
	"South Carolina"	"45"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	46	175116	26.3
	"South Carolina"	"45"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	151	175116	86.2
	"South Carolina"	"45"	"64 years"	"64"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	105	175116	60.0
	"South Carolina"	"45"	"64 years"	"64"	"Endometrium - Malignant neoplasms"	"C54.1"	27	175116	15.4
	"South Carolina"	"45"	"64 years"	"64"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Malignant neoplasm of ovary"	"C56"	27	175116	15.4
	"South Carolina"	"45"	"64 years"	"64"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	15	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	23	175116	13.1
	"South Carolina"	"45"	"64 years"	"64"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	12	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	17	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Unspecified diabetes mellitus, without complications"	"E14.9"	29	175116	16.6
	"South Carolina"	"45"	"64 years"	"64"	"Unspecified dementia"	"F03"	14	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Alzheimer disease, unspecified"	"G30.9"	19	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Essential (primary) hypertension"	"I10"	11	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	64	175116	36.5
	"South Carolina"	"45"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	175116	16.0
	"South Carolina"	"45"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	51	175116	29.1
	"South Carolina"	"45"	"64 years"	"64"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Cardiomyopathy, unspecified"	"I42.9"	12	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Cardiac arrest, unspecified"	"I46.9"	16	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Congestive heart failure"	"I50.0"	19	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Stroke, not specified as haemorrhage or infarction"	"I64"	33	175116	18.8
	"South Carolina"	"45"	"64 years"	"64"	"Pneumonia, unspecified"	"J18.9"	18	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	17	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	104	175116	59.4
	"South Carolina"	"45"	"64 years"	"64"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	12	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Alcoholic cirrhosis of liver"	"K70.3"	10	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Other and unspecified cirrhosis of liver"	"K74.6"	19	175116	Unreliable
	"South Carolina"	"45"	"64 years"	"64"	"Chronic kidney disease, stage 5"	"N18.5"	21	175116	12.0
	"South Carolina"	"45"	"64 years"	"64"	"COVID-19"	"U07.1"	38	175116	21.7
	"South Carolina"	"45"	"64 years"	"64"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	175116	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Septicaemia, unspecified"	"A41.9"	46	172089	26.7
	"South Carolina"	"45"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	172089	16.9
	"South Carolina"	"45"	"65 years"	"65"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	39	172089	22.7
	"South Carolina"	"45"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	178	172089	103.4
	"South Carolina"	"45"	"65 years"	"65"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	81	172089	47.1
	"South Carolina"	"45"	"65 years"	"65"	"Endometrium - Malignant neoplasms"	"C54.1"	24	172089	13.9
	"South Carolina"	"45"	"65 years"	"65"	"Malignant neoplasm of uterus, part unspecified"	"C55"	12	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Malignant neoplasm of ovary"	"C56"	33	172089	19.2
	"South Carolina"	"45"	"65 years"	"65"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	19	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	12	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Unspecified diabetes mellitus, without complications"	"E14.9"	33	172089	19.2
	"South Carolina"	"45"	"65 years"	"65"	"Unspecified dementia"	"F03"	14	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Motor neuron disease"	"G12.2"	12	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Alzheimer disease, unspecified"	"G30.9"	17	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	19	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Essential (primary) hypertension"	"I10"	10	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	61	172089	35.4
	"South Carolina"	"45"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	172089	15.7
	"South Carolina"	"45"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	53	172089	30.8
	"South Carolina"	"45"	"65 years"	"65"	"Cardiac arrest, unspecified"	"I46.9"	22	172089	12.8
	"South Carolina"	"45"	"65 years"	"65"	"Atrial fibrillation and flutter"	"I48"	10	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Congestive heart failure"	"I50.0"	22	172089	12.8
	"South Carolina"	"45"	"65 years"	"65"	"Heart failure, unspecified"	"I50.9"	13	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Cerebral infarction, unspecified"	"I63.9"	11	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Stroke, not specified as haemorrhage or infarction"	"I64"	33	172089	19.2
	"South Carolina"	"45"	"65 years"	"65"	"Pneumonia, unspecified"	"J18.9"	16	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	15	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	126	172089	73.2
	"South Carolina"	"45"	"65 years"	"65"	"Chronic respiratory failure"	"J96.1"	12	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Alcoholic cirrhosis of liver"	"K70.3"	12	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Other and unspecified cirrhosis of liver"	"K74.6"	27	172089	15.7
	"South Carolina"	"45"	"65 years"	"65"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	10	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	14	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Acute renal failure, unspecified"	"N17.9"	11	172089	Unreliable
	"South Carolina"	"45"	"65 years"	"65"	"Chronic kidney disease, stage 5"	"N18.5"	23	172089	13.4
	"South Carolina"	"45"	"65 years"	"65"	"COVID-19"	"U07.1"	46	172089	26.7
	"South Carolina"	"45"	"65 years"	"65"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	172089	Unreliable
	"South Carolina"	"45"	"66 years"	"66"	"Septicaemia, unspecified"	"A41.9"	37	168239	22.0
	"South Carolina"	"45"	"66 years"	"66"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	26	168239	15.5
	"South Carolina"	"45"	"66 years"	"66"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11	168239	Unreliable
	"South Carolina"	"45"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	46	168239	27.3
	"South Carolina"	"45"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	153	168239	90.9
	"South Carolina"	"45"	"66 years"	"66"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	100	168239	59.4
	"South Carolina"	"45"	"66 years"	"66"	"Endometrium - Malignant neoplasms"	"C54.1"	22	168239	13.1
	"South Carolina"	"45"	"66 years"	"66"	"Malignant neoplasm of uterus, part unspecified"	"C55"	11	168239	Unreliable
	"South Carolina"	"45"	"66 years"	"66"	"Malignant neoplasm of ovary"	"C56"	22	168239	13.1
	"South Carolina"	"45"	"66 years"	"66"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	15	168239	Unreliable
	"South Carolina"	"45"	"66 years"	"66"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	168239	Unreliable
	"South Carolina"	"45"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	19	168239	Unreliable
	"South Carolina"	"45"	"66 years"	"66"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	168239	Unreliable
	"South Carolina"	"45"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11	168239	Unreliable
