"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"85 years"	"85"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	31	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"COVID-19"	"U07.1"	29	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	19	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Malignant neoplasm of prostate"	"C61"	20	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Unspecified dementia"	"F03"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Parkinson disease"	"G20"	17	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Alzheimer disease, unspecified"	"G30.9"	37	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Acute myocardial infarction, unspecified"	"I21.9"	29	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Atherosclerotic heart disease"	"I25.1"	51	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Pneumonia, unspecified"	"J18.9"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	36	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Pneumonitis due to food and vomit"	"J69.0"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"COVID-19"	"U07.1"	30	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Malignant neoplasm of prostate"	"C61"	17	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Parkinson disease"	"G20"	22	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Alzheimer disease, unspecified"	"G30.9"	43	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Acute myocardial infarction, unspecified"	"I21.9"	43	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Atherosclerotic heart disease"	"I25.1"	47	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"COVID-19"	"U07.1"	29	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	25	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Malignant neoplasm of prostate"	"C61"	24	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Unspecified dementia"	"F03"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Parkinson disease"	"G20"	23	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Alzheimer disease, unspecified"	"G30.9"	46	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Acute myocardial infarction, unspecified"	"I21.9"	36	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Atherosclerotic heart disease"	"I25.1"	49	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Pneumonia, unspecified"	"J18.9"	14	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	37	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Pneumonitis due to food and vomit"	"J69.0"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"COVID-19"	"U07.1"	31	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Malignant neoplasm of prostate"	"C61"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Unspecified dementia"	"F03"	17	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Parkinson disease"	"G20"	19	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Alzheimer disease, unspecified"	"G30.9"	43	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Acute myocardial infarction, unspecified"	"I21.9"	23	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Atherosclerotic heart disease"	"I25.1"	49	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Pneumonia, unspecified"	"J18.9"	21	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	32	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"Pneumonitis due to food and vomit"	"J69.0"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"89 years"	"89"	"COVID-19"	"U07.1"	25	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"Malignant neoplasm of prostate"	"C61"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"Vascular dementia, unspecified"	"F01.9"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"Unspecified dementia"	"F03"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"Alzheimer disease, unspecified"	"G30.9"	39	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"Acute myocardial infarction, unspecified"	"I21.9"	33	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"Atherosclerotic heart disease"	"I25.1"	40	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"Pneumonia, unspecified"	"J18.9"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	Not Applicable	Not Applicable
	"South Dakota"	"46"	"90 years"	"90"	"COVID-19"	"U07.1"	32	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"Malignant neoplasm of prostate"	"C61"	20	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"Parkinson disease"	"G20"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"Alzheimer disease, unspecified"	"G30.9"	43	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"Acute myocardial infarction, unspecified"	"I21.9"	18	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"Atherosclerotic heart disease"	"I25.1"	38	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"Pneumonia, unspecified"	"J18.9"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"Pneumonitis due to food and vomit"	"J69.0"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"91 years"	"91"	"COVID-19"	"U07.1"	26	Not Applicable	Not Applicable
	"South Dakota"	"46"	"92 years"	"92"	"Malignant neoplasm of prostate"	"C61"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"92 years"	"92"	"Unspecified dementia"	"F03"	13	Not Applicable	Not Applicable
	"South Dakota"	"46"	"92 years"	"92"	"Alzheimer disease, unspecified"	"G30.9"	47	Not Applicable	Not Applicable
	"South Dakota"	"46"	"92 years"	"92"	"Acute myocardial infarction, unspecified"	"I21.9"	29	Not Applicable	Not Applicable
	"South Dakota"	"46"	"92 years"	"92"	"Atherosclerotic heart disease"	"I25.1"	38	Not Applicable	Not Applicable
	"South Dakota"	"46"	"92 years"	"92"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"92 years"	"92"	"Pneumonia, unspecified"	"J18.9"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"92 years"	"92"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	Not Applicable	Not Applicable
	"South Dakota"	"46"	"92 years"	"92"	"COVID-19"	"U07.1"	14	Not Applicable	Not Applicable
	"South Dakota"	"46"	"93 years"	"93"	"Malignant neoplasm of prostate"	"C61"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"93 years"	"93"	"Alzheimer disease, unspecified"	"G30.9"	22	Not Applicable	Not Applicable
	"South Dakota"	"46"	"93 years"	"93"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"93 years"	"93"	"Acute myocardial infarction, unspecified"	"I21.9"	24	Not Applicable	Not Applicable
	"South Dakota"	"46"	"93 years"	"93"	"Atherosclerotic heart disease"	"I25.1"	35	Not Applicable	Not Applicable
	"South Dakota"	"46"	"93 years"	"93"	"Pneumonia, unspecified"	"J18.9"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"93 years"	"93"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"93 years"	"93"	"COVID-19"	"U07.1"	18	Not Applicable	Not Applicable
	"South Dakota"	"46"	"94 years"	"94"	"Unspecified dementia"	"F03"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"94 years"	"94"	"Alzheimer disease, unspecified"	"G30.9"	22	Not Applicable	Not Applicable
	"South Dakota"	"46"	"94 years"	"94"	"Acute myocardial infarction, unspecified"	"I21.9"	15	Not Applicable	Not Applicable
	"South Dakota"	"46"	"94 years"	"94"	"Atherosclerotic heart disease"	"I25.1"	40	Not Applicable	Not Applicable
	"South Dakota"	"46"	"94 years"	"94"	"Atrial fibrillation and flutter"	"I48"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"94 years"	"94"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	19	Not Applicable	Not Applicable
	"South Dakota"	"46"	"94 years"	"94"	"COVID-19"	"U07.1"	15	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95 years"	"95"	"Alzheimer disease, unspecified"	"G30.9"	20	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95 years"	"95"	"Acute myocardial infarction, unspecified"	"I21.9"	14	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95 years"	"95"	"Atherosclerotic heart disease"	"I25.1"	22	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95 years"	"95"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95 years"	"95"	"Pneumonia, unspecified"	"J18.9"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95 years"	"95"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	Not Applicable	Not Applicable
	"South Dakota"	"46"	"95 years"	"95"	"COVID-19"	"U07.1"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"96 years"	"96"	"Alzheimer disease, unspecified"	"G30.9"	20	Not Applicable	Not Applicable
	"South Dakota"	"46"	"96 years"	"96"	"Atherosclerotic heart disease"	"I25.1"	17	Not Applicable	Not Applicable
	"South Dakota"	"46"	"97 years"	"97"	"Atherosclerotic heart disease"	"I25.1"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"97 years"	"97"	"Pneumonia, unspecified"	"J18.9"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"100+ years"	"100"	"Atherosclerotic heart disease"	"I25.1"	12	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: South Dakota CoD M"
"Gender: Male"
"States: South Dakota (46)"
"Year/Month: 2016; 2017; 2018; 2019; 2020"
"Group By: State; Single-Year Ages; Cause of death"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Apr 11, 2022 2:56:36 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files, 1999-2020, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 11, 2022 2:56:36 AM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"4. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for the infant age groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
"6. Beginning with the 2018 data, changes have been implemented that affect the counts for ICD-10 cause of death codes O00-O99"
"compared to previous practice. In addition, data for the cause of death codes O00-O99 for 2003 through 2017 reflect differences"
"in information available to individual states and probable errors. Caution should be used in interpreting these data. More"
"information can be found at: https://www.cdc.gov/nchs/maternal-mortality/."
"7. On March 11, 2021, the 2019 mortality data on CDC WONDER was updated with the 2019 mortality data updated by NCHS on March 4,"
"2021 to include corrected information for residents of Texas affecting 5 records previously coded to cause code *U01.4,"
"Terrorism involving firearms (homicide). The underlying and multiple cause of death codes for 5 records were corrected in the"
"2019 data. Underlying and multiple cause of death codes for those 5 records were recoded to Assault (homicide) by other and"
"unspecified firearm discharge, ICD-10 code X95. The corrected final death records replaces the data released on December 22,"
"2020."
"8. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#ICD-10 Changes."
