"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"58 years"	"58"	"Down syndrome, unspecified"	"Q90.9"	13	195062	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	195062	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"COVID-19"	"U07.1"	26	195062	13.3
	"Minnesota"	"27"	"58 years"	"58"	"Unspecified fall"	"W19"	12	195062	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	195062	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	195062	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Accidental poisoning by and exposure to alcohol"	"X45"	10	195062	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	18	195062	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11	195062	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	195062	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Septicaemia, unspecified"	"A41.9"	18	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	21	192600	10.9
	"Minnesota"	"27"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	192600	15.1
	"Minnesota"	"27"	"59 years"	"59"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	21	192600	10.9
	"Minnesota"	"27"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	44	192600	22.8
	"Minnesota"	"27"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	104	192600	54.0
	"Minnesota"	"27"	"59 years"	"59"	"Malignant neoplasm of prostate"	"C61"	19	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	18	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	25	192600	13.0
	"Minnesota"	"27"	"59 years"	"59"	"Malignant neoplasm without specification of site"	"C80"	15	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Essential (primary) hypertension"	"I10"	18	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	53	192600	27.5
	"Minnesota"	"27"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	192600	20.2
	"Minnesota"	"27"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	108	192600	56.1
	"Minnesota"	"27"	"59 years"	"59"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	15	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Dissection of aorta [any part]"	"I71.0"	10	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	39	192600	20.2
	"Minnesota"	"27"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	49	192600	25.4
	"Minnesota"	"27"	"59 years"	"59"	"Other and unspecified cirrhosis of liver"	"K74.6"	21	192600	10.9
	"Minnesota"	"27"	"59 years"	"59"	"Other ill-defined and unspecified causes of mortality"	"R99"	17	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"COVID-19"	"U07.1"	22	192600	11.4
	"Minnesota"	"27"	"59 years"	"59"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Intentional self-harm by handgun discharge"	"X72"	11	192600	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	14	192600	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Septicaemia, unspecified"	"A41.9"	12	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	30	188434	15.9
	"Minnesota"	"27"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	27	188434	14.3
	"Minnesota"	"27"	"60 years"	"60"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	25	188434	13.3
	"Minnesota"	"27"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	47	188434	24.9
	"Minnesota"	"27"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	128	188434	67.9
	"Minnesota"	"27"	"60 years"	"60"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	11	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Malignant neoplasm of prostate"	"C61"	20	188434	10.6
	"Minnesota"	"27"	"60 years"	"60"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	17	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	15	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	31	188434	16.5
	"Minnesota"	"27"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	26	188434	13.8
	"Minnesota"	"27"	"60 years"	"60"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	19	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Hyperlipidaemia, unspecified"	"E78.5"	10	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	21	188434	11.1
	"Minnesota"	"27"	"60 years"	"60"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	13	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Motor neuron disease"	"G12.2"	10	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Essential (primary) hypertension"	"I10"	43	188434	22.8
	"Minnesota"	"27"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	49	188434	26.0
	"Minnesota"	"27"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	188434	12.7
	"Minnesota"	"27"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	92	188434	48.8
	"Minnesota"	"27"	"60 years"	"60"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Pneumonia, unspecified"	"J18.9"	13	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	60	188434	31.8
	"Minnesota"	"27"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	38	188434	20.2
	"Minnesota"	"27"	"60 years"	"60"	"Other and unspecified cirrhosis of liver"	"K74.6"	16	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Other ill-defined and unspecified causes of mortality"	"R99"	43	188434	22.8
	"Minnesota"	"27"	"60 years"	"60"	"COVID-19"	"U07.1"	32	188434	17.0
	"Minnesota"	"27"	"60 years"	"60"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Accidental poisoning by and exposure to alcohol"	"X45"	12	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Intentional self-harm by handgun discharge"	"X72"	10	188434	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	17	188434	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Septicaemia, unspecified"	"A41.9"	15	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	32	182531	17.5
	"Minnesota"	"27"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	182531	11.0
	"Minnesota"	"27"	"61 years"	"61"	"Malignant neoplasm of rectum"	"C20"	13	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	37	182531	20.3
	"Minnesota"	"27"	"61 years"	"61"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	41	182531	22.5
	"Minnesota"	"27"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	134	182531	73.4
	"Minnesota"	"27"	"61 years"	"61"	"Malignant neoplasm of prostate"	"C61"	32	182531	17.5
	"Minnesota"	"27"	"61 years"	"61"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	23	182531	12.6
	"Minnesota"	"27"	"61 years"	"61"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	21	182531	11.5
	"Minnesota"	"27"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	16	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	14	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	19	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	12	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	17	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	18	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Hyperlipidaemia, unspecified"	"E78.5"	12	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	10	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Motor neuron disease"	"G12.2"	13	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Essential (primary) hypertension"	"I10"	26	182531	14.2
	"Minnesota"	"27"	"61 years"	"61"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	58	182531	31.8
	"Minnesota"	"27"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	182531	15.9
	"Minnesota"	"27"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	96	182531	52.6
	"Minnesota"	"27"	"61 years"	"61"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	12	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Cardiomyopathy, unspecified"	"I42.9"	14	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Congestive heart failure"	"I50.0"	11	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Pneumonia, unspecified"	"J18.9"	10	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	60	182531	32.9
	"Minnesota"	"27"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	42	182531	23.0
	"Minnesota"	"27"	"61 years"	"61"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Down syndrome, unspecified"	"Q90.9"	15	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Other ill-defined and unspecified causes of mortality"	"R99"	38	182531	20.8
	"Minnesota"	"27"	"61 years"	"61"	"COVID-19"	"U07.1"	28	182531	15.3
	"Minnesota"	"27"	"61 years"	"61"	"Unspecified fall"	"W19"	12	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	182531	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	182531	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Septicaemia, unspecified"	"A41.9"	10	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	31	177043	17.5
	"Minnesota"	"27"	"62 years"	"62"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	15	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	26	177043	14.7
	"Minnesota"	"27"	"62 years"	"62"	"Malignant neoplasm of rectum"	"C20"	14	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	36	177043	20.3
	"Minnesota"	"27"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	36	177043	20.3
	"Minnesota"	"27"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	147	177043	83.0
	"Minnesota"	"27"	"62 years"	"62"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	11	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Malignant neoplasm of prostate"	"C61"	32	177043	18.1
	"Minnesota"	"27"	"62 years"	"62"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	13	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	16	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	22	177043	12.4
	"Minnesota"	"27"	"62 years"	"62"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	22	177043	12.4
	"Minnesota"	"27"	"62 years"	"62"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Unspecified diabetes mellitus, without complications"	"E14.9"	28	177043	15.8
	"Minnesota"	"27"	"62 years"	"62"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	17	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Motor neuron disease"	"G12.2"	13	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Essential (primary) hypertension"	"I10"	38	177043	21.5
	"Minnesota"	"27"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	56	177043	31.6
	"Minnesota"	"27"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	177043	16.9
	"Minnesota"	"27"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	100	177043	56.5
	"Minnesota"	"27"	"62 years"	"62"	"Ischaemic cardiomyopathy"	"I25.5"	10	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Cardiomyopathy, unspecified"	"I42.9"	11	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Pneumonia, unspecified"	"J18.9"	10	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	67	177043	37.8
	"Minnesota"	"27"	"62 years"	"62"	"Alcoholic cirrhosis of liver"	"K70.3"	36	177043	20.3
	"Minnesota"	"27"	"62 years"	"62"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Chronic kidney disease, stage 5"	"N18.5"	13	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Other ill-defined and unspecified causes of mortality"	"R99"	27	177043	15.3
	"Minnesota"	"27"	"62 years"	"62"	"COVID-19"	"U07.1"	27	177043	15.3
	"Minnesota"	"27"	"62 years"	"62"	"Unspecified fall"	"W19"	10	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	177043	Unreliable
	"Minnesota"	"27"	"62 years"	"62"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	177043	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Septicaemia, unspecified"	"A41.9"	10	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	43	171206	25.1
	"Minnesota"	"27"	"63 years"	"63"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	14	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	33	171206	19.3
	"Minnesota"	"27"	"63 years"	"63"	"Malignant neoplasm of rectum"	"C20"	14	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	34	171206	19.9
	"Minnesota"	"27"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	61	171206	35.6
	"Minnesota"	"27"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	152	171206	88.8
	"Minnesota"	"27"	"63 years"	"63"	"Malignant neoplasm of prostate"	"C61"	35	171206	20.4
	"Minnesota"	"27"	"63 years"	"63"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	15	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	16	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	24	171206	14.0
	"Minnesota"	"27"	"63 years"	"63"	"Malignant neoplasm without specification of site"	"C80"	34	171206	19.9
	"Minnesota"	"27"	"63 years"	"63"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	14	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	12	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	22	171206	12.9
	"Minnesota"	"27"	"63 years"	"63"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Hyperlipidaemia, unspecified"	"E78.5"	12	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	15	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	13	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Motor neuron disease"	"G12.2"	10	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Essential (primary) hypertension"	"I10"	40	171206	23.4
	"Minnesota"	"27"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	67	171206	39.1
	"Minnesota"	"27"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	171206	16.9
	"Minnesota"	"27"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	115	171206	67.2
	"Minnesota"	"27"	"63 years"	"63"	"Cardiomyopathy, unspecified"	"I42.9"	11	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Atrial fibrillation and flutter"	"I48"	10	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	171206	13.4
	"Minnesota"	"27"	"63 years"	"63"	"Pneumonia, unspecified"	"J18.9"	12	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	73	171206	42.6
	"Minnesota"	"27"	"63 years"	"63"	"Alcoholic cirrhosis of liver"	"K70.3"	41	171206	23.9
	"Minnesota"	"27"	"63 years"	"63"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	10	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Chronic kidney disease, stage 5"	"N18.5"	11	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Other ill-defined and unspecified causes of mortality"	"R99"	36	171206	21.0
	"Minnesota"	"27"	"63 years"	"63"	"COVID-19"	"U07.1"	35	171206	20.4
	"Minnesota"	"27"	"63 years"	"63"	"Unspecified fall"	"W19"	14	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	171206	Unreliable
	"Minnesota"	"27"	"63 years"	"63"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	171206	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Septicaemia, unspecified"	"A41.9"	20	164526	12.2
	"Minnesota"	"27"	"64 years"	"64"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	36	164526	21.9
	"Minnesota"	"27"	"64 years"	"64"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	10	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	30	164526	18.2
	"Minnesota"	"27"	"64 years"	"64"	"Malignant neoplasm of rectum"	"C20"	14	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	30	164526	18.2
	"Minnesota"	"27"	"64 years"	"64"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	56	164526	34.0
	"Minnesota"	"27"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	173	164526	105.2
	"Minnesota"	"27"	"64 years"	"64"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	13	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Malignant neoplasm of prostate"	"C61"	29	164526	17.6
	"Minnesota"	"27"	"64 years"	"64"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	23	164526	14.0
	"Minnesota"	"27"	"64 years"	"64"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	26	164526	15.8
	"Minnesota"	"27"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	33	164526	20.1
	"Minnesota"	"27"	"64 years"	"64"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	12	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	20	164526	12.2
	"Minnesota"	"27"	"64 years"	"64"	"Unspecified diabetes mellitus, without complications"	"E14.9"	20	164526	12.2
	"Minnesota"	"27"	"64 years"	"64"	"Other obesity"	"E66.8"	10	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Obesity, unspecified"	"E66.9"	10	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	13	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	10	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Motor neuron disease"	"G12.2"	16	164526	Unreliable
	"Minnesota"	"27"	"64 years"	"64"	"Parkinson disease"	"G20"	11	164526	Unreliable
