"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"60 years"	"60"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	27	627075	4.3
	"New York"	"36"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	411	627075	65.5
	"New York"	"36"	"60 years"	"60"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	17	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	14	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Malignant neoplasm of prostate"	"C61"	88	627075	14.0
	"New York"	"36"	"60 years"	"60"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	56	627075	8.9
	"New York"	"36"	"60 years"	"60"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	32	627075	5.1
	"New York"	"36"	"60 years"	"60"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	69	627075	11.0
	"New York"	"36"	"60 years"	"60"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	16	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	12	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	93	627075	14.8
	"New York"	"36"	"60 years"	"60"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	13	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	29	627075	4.6
	"New York"	"36"	"60 years"	"60"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	36	627075	5.7
	"New York"	"36"	"60 years"	"60"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	12	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	21	627075	3.3
	"New York"	"36"	"60 years"	"60"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	41	627075	6.5
	"New York"	"36"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	118	627075	18.8
	"New York"	"36"	"60 years"	"60"	"Other obesity"	"E66.8"	10	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Obesity, unspecified"	"E66.9"	10	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Hyperlipidaemia, unspecified"	"E78.5"	25	627075	4.0
	"New York"	"36"	"60 years"	"60"	"Unspecified dementia"	"F03"	14	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21	627075	3.3
	"New York"	"36"	"60 years"	"60"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	35	627075	5.6
	"New York"	"36"	"60 years"	"60"	"Motor neuron disease"	"G12.2"	31	627075	4.9
	"New York"	"36"	"60 years"	"60"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	14	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Essential (primary) hypertension"	"I10"	48	627075	7.7
	"New York"	"36"	"60 years"	"60"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	20	627075	3.2
	"New York"	"36"	"60 years"	"60"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	169	627075	27.0
	"New York"	"36"	"60 years"	"60"	"Hypertensive renal disease with renal failure"	"I12.0"	26	627075	4.1
	"New York"	"36"	"60 years"	"60"	"Acute subendocardial myocardial infarction"	"I21.4"	10	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	255	627075	40.7
	"New York"	"36"	"60 years"	"60"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	371	627075	59.2
	"New York"	"36"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	444	627075	70.8
	"New York"	"36"	"60 years"	"60"	"Ischaemic cardiomyopathy"	"I25.5"	11	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	19	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	18	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Cardiomyopathy, unspecified"	"I42.9"	34	627075	5.4
	"New York"	"36"	"60 years"	"60"	"Cardiac arrest, unspecified"	"I46.9"	24	627075	3.8
	"New York"	"36"	"60 years"	"60"	"Atrial fibrillation and flutter"	"I48"	11	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Cardiac arrhythmia, unspecified"	"I49.9"	17	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Congestive heart failure"	"I50.0"	34	627075	5.4
	"New York"	"36"	"60 years"	"60"	"Heart failure, unspecified"	"I50.9"	15	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Cardiovascular disease, unspecified"	"I51.6"	25	627075	4.0
	"New York"	"36"	"60 years"	"60"	"Cardiomegaly"	"I51.7"	11	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	15	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Intracerebral haemorrhage, unspecified"	"I61.9"	24	627075	3.8
	"New York"	"36"	"60 years"	"60"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	16	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	59	627075	9.4
	"New York"	"36"	"60 years"	"60"	"Dissection of aorta [any part]"	"I71.0"	14	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Lobar pneumonia, unspecified"	"J18.1"	17	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Pneumonia, unspecified"	"J18.9"	71	627075	11.3
	"New York"	"36"	"60 years"	"60"	"Emphysema, unspecified"	"J43.9"	15	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	30	627075	4.8
	"New York"	"36"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	132	627075	21.1
	"New York"	"36"	"60 years"	"60"	"Asthma, unspecified"	"J45.9"	11	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Pneumonitis due to food and vomit"	"J69.0"	22	627075	3.5
	"New York"	"36"	"60 years"	"60"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	14	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Interstitial pulmonary disease, unspecified"	"J84.9"	11	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Vascular disorder of intestine, unspecified"	"K55.9"	13	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	89	627075	14.2
	"New York"	"36"	"60 years"	"60"	"Alcoholic hepatic failure"	"K70.4"	10	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Hepatic failure, unspecified"	"K72.9"	17	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Other and unspecified cirrhosis of liver"	"K74.6"	70	627075	11.2
	"New York"	"36"	"60 years"	"60"	"Liver disease, unspecified"	"K76.9"	11	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	20	627075	3.2
	"New York"	"36"	"60 years"	"60"	"Chronic kidney disease, stage 5"	"N18.5"	45	627075	7.2
	"New York"	"36"	"60 years"	"60"	"Unspecified renal failure"	"N19"	11	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Down syndrome, unspecified"	"Q90.9"	11	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Other ill-defined and unspecified causes of mortality"	"R99"	46	627075	7.3
	"New York"	"36"	"60 years"	"60"	"COVID-19"	"U07.1"	353	627075	56.3
	"New York"	"36"	"60 years"	"60"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Fall on and from stairs and steps"	"W10"	11	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Unspecified fall"	"W19"	22	627075	3.5
	"New York"	"36"	"60 years"	"60"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	126	627075	20.1
	"New York"	"36"	"60 years"	"60"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	70	627075	11.2
	"New York"	"36"	"60 years"	"60"	"Accidental poisoning by and exposure to alcohol"	"X45"	10	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31	627075	4.9
	"New York"	"36"	"60 years"	"60"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14	627075	Unreliable
	"New York"	"36"	"60 years"	"60"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	627075	4.5
	"New York"	"36"	"60 years"	"60"	"Intentional self-harm by jumping from a high place"	"X80"	11	627075	Unreliable
	"New York"	"36"	"61 years"	"61"	"Enterocolitis due to Clostridium difficile"	"A04.7"	10	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Septicaemia, unspecified"	"A41.9"	66	609619	10.8
	"New York"	"36"	"61 years"	"61"	"Chronic viral hepatitis C"	"B18.2"	34	609619	5.6
	"New York"	"36"	"61 years"	"61"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	20	609619	3.3
	"New York"	"36"	"61 years"	"61"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	11	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	109	609619	17.9
	"New York"	"36"	"61 years"	"61"	"Cardia - Malignant neoplasms"	"C16.0"	13	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	59	609619	9.7
	"New York"	"36"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	99	609619	16.2
	"New York"	"36"	"61 years"	"61"	"Malignant neoplasm of rectum"	"C20"	24	609619	3.9
	"New York"	"36"	"61 years"	"61"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	61	609619	10.0
	"New York"	"36"	"61 years"	"61"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	26	609619	4.3
	"New York"	"36"	"61 years"	"61"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	50	609619	8.2
	"New York"	"36"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	150	609619	24.6
	"New York"	"36"	"61 years"	"61"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	448	609619	73.5
	"New York"	"36"	"61 years"	"61"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	24	609619	3.9
	"New York"	"36"	"61 years"	"61"	"Malignant neoplasm of prostate"	"C61"	107	609619	17.6
	"New York"	"36"	"61 years"	"61"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	55	609619	9.0
	"New York"	"36"	"61 years"	"61"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	31	609619	5.1
	"New York"	"36"	"61 years"	"61"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	82	609619	13.5
	"New York"	"36"	"61 years"	"61"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	15	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	98	609619	16.1
	"New York"	"36"	"61 years"	"61"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	18	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	38	609619	6.2
	"New York"	"36"	"61 years"	"61"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	32	609619	5.2
	"New York"	"36"	"61 years"	"61"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	12	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	14	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	35	609619	5.7
	"New York"	"36"	"61 years"	"61"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	11	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	28	609619	4.6
	"New York"	"36"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	113	609619	18.5
	"New York"	"36"	"61 years"	"61"	"Other obesity"	"E66.8"	14	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Obesity, unspecified"	"E66.9"	12	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Hyperlipidaemia, unspecified"	"E78.5"	37	609619	6.1
	"New York"	"36"	"61 years"	"61"	"Unspecified dementia"	"F03"	19	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21	609619	3.4
	"New York"	"36"	"61 years"	"61"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	33	609619	5.4
	"New York"	"36"	"61 years"	"61"	"Motor neuron disease"	"G12.2"	25	609619	4.1
	"New York"	"36"	"61 years"	"61"	"Multiple sclerosis"	"G35"	12	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	21	609619	3.4
	"New York"	"36"	"61 years"	"61"	"Essential (primary) hypertension"	"I10"	72	609619	11.8
	"New York"	"36"	"61 years"	"61"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	24	609619	3.9
	"New York"	"36"	"61 years"	"61"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	151	609619	24.8
	"New York"	"36"	"61 years"	"61"	"Hypertensive renal disease with renal failure"	"I12.0"	23	609619	3.8
	"New York"	"36"	"61 years"	"61"	"Acute subendocardial myocardial infarction"	"I21.4"	10	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	292	609619	47.9
	"New York"	"36"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	438	609619	71.8
	"New York"	"36"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	514	609619	84.3
	"New York"	"36"	"61 years"	"61"	"Ischaemic cardiomyopathy"	"I25.5"	17	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	22	609619	3.6
	"New York"	"36"	"61 years"	"61"	"Endocarditis, valve unspecified"	"I38"	10	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Cardiomyopathy, unspecified"	"I42.9"	30	609619	4.9
	"New York"	"36"	"61 years"	"61"	"Cardiac arrest, unspecified"	"I46.9"	26	609619	4.3
	"New York"	"36"	"61 years"	"61"	"Atrial fibrillation and flutter"	"I48"	14	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Cardiac arrhythmia, unspecified"	"I49.9"	14	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Congestive heart failure"	"I50.0"	21	609619	3.4
	"New York"	"36"	"61 years"	"61"	"Heart failure, unspecified"	"I50.9"	19	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Cardiovascular disease, unspecified"	"I51.6"	24	609619	3.9
	"New York"	"36"	"61 years"	"61"	"Cardiomegaly"	"I51.7"	10	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	12	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Intracerebral haemorrhage, unspecified"	"I61.9"	21	609619	3.4
	"New York"	"36"	"61 years"	"61"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	27	609619	4.4
	"New York"	"36"	"61 years"	"61"	"Cerebral infarction, unspecified"	"I63.9"	11	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Stroke, not specified as haemorrhage or infarction"	"I64"	54	609619	8.9
	"New York"	"36"	"61 years"	"61"	"Generalized and unspecified atherosclerosis"	"I70.9"	16	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Dissection of aorta [any part]"	"I71.0"	15	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Peripheral vascular disease, unspecified"	"I73.9"	13	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	18	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Bacterial pneumonia, unspecified"	"J15.9"	10	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Lobar pneumonia, unspecified"	"J18.1"	15	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Pneumonia, unspecified"	"J18.9"	76	609619	12.5
	"New York"	"36"	"61 years"	"61"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	40	609619	6.6
	"New York"	"36"	"61 years"	"61"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	11	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	132	609619	21.7
	"New York"	"36"	"61 years"	"61"	"Pneumonitis due to food and vomit"	"J69.0"	14	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	18	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Interstitial pulmonary disease, unspecified"	"J84.9"	19	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Other disorders of lung"	"J98.4"	10	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Vascular disorder of intestine, unspecified"	"K55.9"	11	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	89	609619	14.6
	"New York"	"36"	"61 years"	"61"	"Alcoholic hepatic failure"	"K70.4"	11	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Alcoholic liver disease, unspecified"	"K70.9"	13	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Hepatic failure, unspecified"	"K72.9"	17	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Other and unspecified cirrhosis of liver"	"K74.6"	55	609619	9.0
	"New York"	"36"	"61 years"	"61"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	13	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Acute renal failure, unspecified"	"N17.9"	11	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Chronic kidney disease, stage 5"	"N18.5"	44	609619	7.2
	"New York"	"36"	"61 years"	"61"	"Chronic renal failure, unspecified"	"N18.9"	10	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Urinary tract infection, site not specified"	"N39.0"	16	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Down syndrome, unspecified"	"Q90.9"	11	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Other ill-defined and unspecified causes of mortality"	"R99"	45	609619	7.4
	"New York"	"36"	"61 years"	"61"	"COVID-19"	"U07.1"	373	609619	61.2
	"New York"	"36"	"61 years"	"61"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Fall on and from stairs and steps"	"W10"	15	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Unspecified fall"	"W19"	23	609619	3.8
	"New York"	"36"	"61 years"	"61"	"Exposure to uncontrolled fire in building or structure"	"X00"	10	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	128	609619	21.0
	"New York"	"36"	"61 years"	"61"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	67	609619	11.0
	"New York"	"36"	"61 years"	"61"	"Accidental poisoning by and exposure to alcohol"	"X45"	16	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	45	609619	7.4
	"New York"	"36"	"61 years"	"61"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11	609619	Unreliable
	"New York"	"36"	"61 years"	"61"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	609619	4.6
	"New York"	"36"	"61 years"	"61"	"Intentional self-harm by jumping from a high place"	"X80"	11	609619	Unreliable
	"New York"	"36"	"62 years"	"62"	"Septicaemia, unspecified"	"A41.9"	79	589084	13.4
	"New York"	"36"	"62 years"	"62"	"Chronic viral hepatitis C"	"B18.2"	30	589084	5.1
	"New York"	"36"	"62 years"	"62"	"HIV disease resulting in other specified conditions"	"B23.8"	15	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	10	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	13	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	11	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	109	589084	18.5
	"New York"	"36"	"62 years"	"62"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	55	589084	9.3
	"New York"	"36"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	110	589084	18.7
	"New York"	"36"	"62 years"	"62"	"Malignant neoplasm of rectum"	"C20"	27	589084	4.6
	"New York"	"36"	"62 years"	"62"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	100	589084	17.0
	"New York"	"36"	"62 years"	"62"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	41	589084	7.0
	"New York"	"36"	"62 years"	"62"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	35	589084	5.9
	"New York"	"36"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	180	589084	30.6
	"New York"	"36"	"62 years"	"62"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	26	589084	4.4
	"New York"	"36"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	456	589084	77.4
	"New York"	"36"	"62 years"	"62"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	30	589084	5.1
	"New York"	"36"	"62 years"	"62"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Malignant neoplasm of prostate"	"C61"	108	589084	18.3
	"New York"	"36"	"62 years"	"62"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	42	589084	7.1
	"New York"	"36"	"62 years"	"62"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	48	589084	8.1
	"New York"	"36"	"62 years"	"62"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	56	589084	9.5
	"New York"	"36"	"62 years"	"62"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	13	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	112	589084	19.0
	"New York"	"36"	"62 years"	"62"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	10	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	18	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	13	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	24	589084	4.1
	"New York"	"36"	"62 years"	"62"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	43	589084	7.3
	"New York"	"36"	"62 years"	"62"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	33	589084	5.6
	"New York"	"36"	"62 years"	"62"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	12	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	31	589084	5.3
	"New York"	"36"	"62 years"	"62"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	17	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	45	589084	7.6
	"New York"	"36"	"62 years"	"62"	"Unspecified diabetes mellitus, without complications"	"E14.9"	132	589084	22.4
	"New York"	"36"	"62 years"	"62"	"Other obesity"	"E66.8"	20	589084	3.4
	"New York"	"36"	"62 years"	"62"	"Obesity, unspecified"	"E66.9"	13	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Hyperlipidaemia, unspecified"	"E78.5"	32	589084	5.4
	"New York"	"36"	"62 years"	"62"	"Unspecified dementia"	"F03"	20	589084	3.4
	"New York"	"36"	"62 years"	"62"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	27	589084	4.6
	"New York"	"36"	"62 years"	"62"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	37	589084	6.3
	"New York"	"36"	"62 years"	"62"	"Motor neuron disease"	"G12.2"	27	589084	4.6
	"New York"	"36"	"62 years"	"62"	"Alzheimer disease, unspecified"	"G30.9"	10	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Multiple sclerosis"	"G35"	13	589084	Unreliable
	"New York"	"36"	"62 years"	"62"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	24	589084	4.1
	"New York"	"36"	"62 years"	"62"	"Essential (primary) hypertension"	"I10"	64	589084	10.9
	"New York"	"36"	"62 years"	"62"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	21	589084	3.6
	"New York"	"36"	"62 years"	"62"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	175	589084	29.7
	"New York"	"36"	"62 years"	"62"	"Hypertensive renal disease with renal failure"	"I12.0"	29	589084	4.9
	"New York"	"36"	"62 years"	"62"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	10	589084	Unreliable
